date,RSI
2020-02-06,61.2703
2020-02-05,56.886
2020-02-04,56.7866
2020-02-03,65.0687
2020-01-31,57.1075
2020-01-30,62.9844
2020-01-29,63.695
2020-01-28,62.6829
2020-01-27,59.4299
2020-01-24,70.0781
2020-01-23,77.1388
2020-01-22,77.0415
2020-01-21,76.8566
2020-01-17,76.5544
2020-01-16,72.9445
2020-01-15,71.3819
2020-01-14,70.0928
2020-01-13,73.5433
2020-01-10,72.0082
2020-01-09,70.6689
2020-01-08,68.3553
2020-01-07,66.6741
2020-01-06,67.6018
2020-01-03,60.602
2020-01-02,63.1598
2019-12-31,55.9317
2019-12-30,56.0458
2019-12-27,61.6188
2019-12-26,64.8306
2019-12-24,60.3015
2019-12-23,62.9482
2019-12-20,63.199
2019-12-19,65.3884
2019-12-18,64.3708
2019-12-17,65.5757
2019-12-16,67.9308
2019-12-13,65.0961
2019-12-12,65.7427
2019-12-11,64.8751
2019-12-10,64.602
2019-12-09,64.6371
2019-12-06,63.9673
2019-12-05,61.5802
2019-12-04,59.9541
2019-12-03,54.4244
2019-12-02,52.924
2019-11-29,57.5893
2019-11-27,60.253
2019-11-26,60.5408
2019-11-25,58.9653
2019-11-22,56.2673
2019-11-21,58.2333
2019-11-20,58.7518
2019-11-19,62.0243
2019-11-18,64.3241
2019-11-15,68.9111
2019-11-14,64.6474
2019-11-13,62.0156
2019-11-12,62.3659
2019-11-11,62.7154
2019-11-08,66.2498
2019-11-07,65.8989
2019-11-06,63.0795
2019-11-05,63.2136
2019-11-04,62.8948
2019-11-01,59.7521
2019-10-31,57.0762
2019-10-30,57.5901
2019-10-29,57.5824
2019-10-28,65.5184
2019-10-25,61.0773
2019-10-24,60.0493
2019-10-23,59.7615
2019-10-22,56.4519
2019-10-21,57.2911
2019-10-18,57.3252
2019-10-17,59.501
2019-10-16,57.7203
2019-10-15,57.5829
2019-10-14,52.901
2019-10-11,52.4816
2019-10-10,51.2317
2019-10-09,49.8108
2019-10-08,47.2781
2019-10-07,50.8802
2019-10-04,51.437
2019-10-03,47.0648
2019-10-02,44.5284
2019-10-01,50.091
2019-09-30,53.5153
2019-09-27,54.6427
2019-09-26,58.6288
2019-09-25,59.5506
2019-09-24,54.3979
2019-09-23,58.6
2019-09-20,57.6793
2019-09-19,60.0084
2019-09-18,58.9297
2019-09-17,58.4463
2019-09-16,58.8621
2019-09-13,60.8361
2019-09-12,60.0698
2019-09-11,57.7461
2019-09-10,55.3903
2019-09-09,55.3191
2019-09-06,55.5246
2019-09-05,56.6419
2019-09-04,51.9608
2019-09-03,49.7706
2019-08-30,53.5997
2019-08-29,54.3015
2019-08-28,50.9305
2019-08-27,50.4337
2019-08-26,50.4934
2019-08-23,47.6154
2019-08-22,54.0503
2019-08-21,54.0612
2019-08-20,52.8406
2019-08-19,55.7994
2019-08-16,52.6362
2019-08-15,51.087
2019-08-14,50.2953
2019-08-13,55.7914
2019-08-12,52.41
2019-08-09,54.9988
2019-08-08,58.2824
2019-08-07,53.6815
2019-08-06,52.8942
2019-08-05,50.1741
2019-08-02,58.3179
2019-08-01,61.8657
2019-07-31,63.3869
2019-07-30,65.7307
2019-07-29,69.1618
2019-07-26,70.0097
2019-07-25,51.8974
2019-07-24,52.951
2019-07-23,55.2921
2019-07-22,53.2037
2019-07-19,51.3323
2019-07-18,55.6638
2019-07-17,55.5503
2019-07-16,57.4282
2019-07-15,56.8194
2019-07-12,55.7663
2019-07-11,55.5151
2019-07-10,54.903
2019-07-09,51.585
2019-07-08,50.0082
2019-07-05,53.514
2019-07-03,51.547
2019-07-02,49.3621
2019-07-01,46.5873
2019-06-28,42.5013
2019-06-27,40.9623
2019-06-26,41.5948
2019-06-25,42.8311
2019-06-24,48.3014
2019-06-21,50.1117
2019-06-20,47.4872
2019-06-19,45.5439
2019-06-18,45.6788
2019-06-17,43.1934
2019-06-14,41.4929
2019-06-13,42.2383
2019-06-12,39.6331
2019-06-11,39.9116
2019-06-10,40.1493
2019-06-07,37.1758
2019-06-06,32.621
2019-06-05,31.911
2019-06-04,32.9524
2019-06-03,29.4555
2019-05-31,37.4353
2019-05-30,39.6825
2019-05-29,39.3415
2019-05-28,42.3799
2019-05-24,42.1745
2019-05-23,43.2113
2019-05-22,44.847
2019-05-21,44.5796
2019-05-20,42.7509
2019-05-17,46.3329
2019-05-16,48.8682
2019-05-15,46.4419
2019-05-14,36.9041
2019-05-13,38.5702
2019-05-10,43.51
2019-05-09,43.5663
2019-05-08,44.0274
2019-05-07,45.3384
2019-05-06,47.7805
2019-05-03,47.0549
2019-05-02,42.5895
2019-05-01,43.6226
2019-04-30,47.7669
2019-04-29,72.6261
2019-04-26,69.7364
2019-04-25,68.0147
2019-04-24,66.7136
2019-04-23,70.6615
2019-04-22,67.7682
2019-04-18,65.4011
2019-04-17,65.1379
2019-04-16,63.5058
2019-04-15,62.413
2019-04-12,61.6423
2019-04-11,58.872
2019-04-10,58.1865
2019-04-09,57.3783
2019-04-08,58.9886
2019-04-05,59.8942
2019-04-04,62.1829
2019-04-03,60.6397
2019-04-02,59.6865
2019-04-01,58.498
2019-03-29,54.1762
2019-03-28,53.208
2019-03-27,54.5688
2019-03-26,57.4453
2019-03-25,59.3392
2019-03-22,61.9835
2019-03-21,70.2283
2019-03-20,68.8893
2019-03-19,65.2169
2019-03-18,62.7958
2019-03-15,63.3226
2019-03-14,63.9723
2019-03-13,65.8517
2019-03-12,65.5855
2019-03-11,62.8507
2019-03-08,57.6447
2019-03-07,57.8762
2019-03-06,61.6415
2019-03-05,62.8125
2019-03-04,60.1435
2019-03-01,59.2809
2019-02-28,55.1457
2019-02-27,54.413
2019-02-26,54.2422
2019-02-25,53.3598
2019-02-22,53.2187
2019-02-21,50.9594
2019-02-20,54.2613
2019-02-19,55.496
2019-02-15,54.3492
2019-02-14,56.2651
2019-02-13,56.1777
2019-02-12,56.0239
2019-02-11,52.1556
2019-02-08,52.2001
2019-02-07,52.7816
2019-02-06,55.6123
2019-02-05,60.9088
2019-02-04,59.5904
2019-02-01,56.5533
2019-01-31,57.8708
2019-01-30,53.9604
2019-01-29,49.5028
2019-01-28,51.1538
2019-01-25,55.0036
2019-01-24,52.242
2019-01-23,52.3134
2019-01-22,51.424
2019-01-18,56.3788
2019-01-17,55.2091
2019-01-16,53.8271
2019-01-15,53.4008
2019-01-14,48.0876
2019-01-11,50.0969
2019-01-10,52.4017
2019-01-09,52.8553
2019-01-08,53.4351
2019-01-07,52.169
2019-01-04,52.4774
2019-01-03,44.9083
2019-01-02,49.0279
2018-12-31,47.5056
2018-12-28,47.7453
2018-12-27,48.5876
2018-12-26,47.8784
2018-12-24,37.6575
2018-12-21,38.4026
2018-12-20,42.3101
2018-12-19,43.8683
2018-12-18,44.92
2018-12-17,41.9673
2018-12-14,45.3567
2018-12-13,48.472
2018-12-12,48.4995
2018-12-11,46.6691
2018-12-10,45.376
2018-12-07,44.3775
2018-12-06,48.3876
2018-12-04,46.0944
2018-12-03,53.9569
2018-11-30,53.0088
2018-11-29,50.8493
2018-11-28,50.4488
2018-11-27,44.3482
2018-11-26,44.834
2018-11-23,40.4599
2018-11-21,42.0956
2018-11-20,39.8459
2018-11-19,39.3231
2018-11-16,44.2484
2018-11-15,44.6097
2018-11-14,41.942
2018-11-13,40.856
2018-11-12,41.0093
2018-11-09,44.1391
2018-11-08,46.2752
2018-11-07,47.98
2018-11-06,42.2358
2018-11-05,39.9825
2018-11-02,41.7441
2018-11-01,43.4148
2018-10-31,43.9453
2018-10-30,37.4647
2018-10-29,34.8912
2018-10-26,40.0893
2018-10-25,42.5252
2018-10-24,33.5394
2018-10-23,41.1378
2018-10-22,40.3514
2018-10-19,38.9976
2018-10-18,37.4127
2018-10-17,41.6051
2018-10-16,42.4408
2018-10-15,35.58
2018-10-12,38.1306
2018-10-11,30.3173
2018-10-10,30.4917
2018-10-09,38.3017
2018-10-08,40.2898
2018-10-05,42.6182
2018-10-04,44.5141
2018-10-03,52.8432
2018-10-02,51.8775
2018-10-01,52.1095
2018-09-28,51.7758
2018-09-27,51.8421
2018-09-26,48.8904
2018-09-25,48.8523
2018-09-24,45.6083
2018-09-21,43.8517
2018-09-20,47.6755
2018-09-19,43.5135
2018-09-18,41.69
2018-09-17,39.8131
2018-09-14,43.0987
2018-09-13,43.8873
2018-09-12,41.3021
2018-09-11,44.717
2018-09-10,40.9516
2018-09-07,41.4056
2018-09-06,42.5389
2018-09-05,45.3213
2018-09-04,47.7172
2018-08-31,52.1089
2018-08-30,57.6814
2018-08-29,60.4509
2018-08-28,56.8267
2018-08-27,59.7064
2018-08-24,55.7081
2018-08-23,52.1019
2018-08-22,52.2549
2018-08-21,51.2549
2018-08-20,52.3444
2018-08-17,51.0153
2018-08-16,52.9018
2018-08-15,54.8158
2018-08-14,61.5341
2018-08-13,59.8194
2018-08-10,60.8695
2018-08-09,64.174
2018-08-08,63.6834
2018-08-07,62.8354
2018-08-06,59.8907
2018-08-03,60.0125
2018-08-02,60.7237
2018-08-01,59.4732
2018-07-31,58.5852
2018-07-30,59.1873
2018-07-27,64.2722
2018-07-26,72.7452
2018-07-25,71.7064
2018-07-24,69.6623
2018-07-23,62.9163
2018-07-20,60.6003
2018-07-19,60.9365
2018-07-18,64.8024
2018-07-17,64.8505
2018-07-16,62.2556
2018-07-13,64.4121
2018-07-12,63.938
2018-07-11,59.051
2018-07-10,58.2722
2018-07-09,58.3063
2018-07-06,56.1811
2018-07-05,53.6438
2018-07-03,48.5064
2018-07-02,54.4242
2018-06-29,51.6195
2018-06-28,51.086
2018-06-27,48.9007
2018-06-26,52.4479
2018-06-25,54.0293
2018-06-22,62.0365
2018-06-21,62.0802
2018-06-20,66.4138
2018-06-19,65.5742
2018-06-18,67.0208
2018-06-15,63.1853
2018-06-14,63.4275
2018-06-13,60.7243
2018-06-12,61.8065
2018-06-11,60.5778
2018-06-08,59.176
2018-06-07,59.5963
2018-06-06,62.6963
2018-06-05,63.719
2018-06-04,64.2129
2018-06-01,61.6939
2018-05-31,55.9832
2018-05-30,51.5678
2018-05-29,49.5624
2018-05-25,53.1213
2018-05-24,53.4332
2018-05-23,53.5444
2018-05-22,51.5441
2018-05-21,53.326
2018-05-18,50.649
2018-05-17,52.9835
2018-05-16,53.5546
2018-05-15,53.7062
2018-05-14,58.0551
2018-05-11,57.5714
2018-05-10,57.9837
2018-05-09,55.596
2018-05-08,50.7053
2018-05-07,50.8578
2018-05-04,49.4535
2018-05-03,45.1023
2018-05-02,45.0568
2018-05-01,47.243
2018-04-30,43.3015
2018-04-27,45.1623
2018-04-26,46.9277
2018-04-25,43.3214
2018-04-24,43.2583
2018-04-23,51.1692
2018-04-20,51.7863
2018-04-19,53.9214
2018-04-18,51.73
2018-04-17,52.3984
2018-04-16,46.9416
2018-04-13,45.1344
2018-04-12,45.3166
2018-04-11,43.1847
2018-04-10,44.7345
2018-04-09,41.8929
2018-04-06,40.0844
2018-04-05,42.9243
2018-04-04,42.4239
2018-04-03,40.5601
2018-04-02,39.5404
2018-03-29,42.3358
2018-03-28,36.8009
2018-03-27,36.9866
2018-03-26,42.4375
2018-03-23,37.3111
2018-03-22,40.6313
2018-03-21,46.6935
2018-03-20,46.987
2018-03-19,47.662
2018-03-16,53.5406
2018-03-15,56.6702
2018-03-14,56.4131
2018-03-13,55.0912
2018-03-12,60.1092
2018-03-09,59.4224
2018-03-08,54.8584
2018-03-07,52.5473
2018-03-06,50.1568
2018-03-05,49.0991
2018-03-02,47.26
2018-03-01,44.997
2018-02-28,50.2256
2018-02-27,52.6554
2018-02-26,57.7723
2018-02-23,55.3134
2018-02-22,52.2345
2018-02-21,52.9683
2018-02-20,51.2514
2018-02-16,49.867
2018-02-15,49.1651
2018-02-14,45.9235
2018-02-13,42.4562
2018-02-12,42.5148
2018-02-09,40.9875
2018-02-08,33.1373
2018-02-07,39.2775
2018-02-06,43.9885
2018-02-05,38.6822
2018-02-02,50.3661
2018-02-01,73.5412
2018-01-31,73.8673
2018-01-30,72.9915
2018-01-29,77.634
2018-01-26,78.1941
2018-01-25,77.4173
2018-01-24,75.7763
2018-01-23,78.2045
2018-01-22,76.4393
2018-01-19,72.8453
2018-01-18,71.331
2018-01-17,72.9371
2018-01-16,71.289
2018-01-12,71.2791
2018-01-11,67.2977
2018-01-10,66.8494
2018-01-09,68.0795
2018-01-08,68.7233
2018-01-05,67.9279
2018-01-04,64.7737
2018-01-03,63.7863
2018-01-02,59.0812
2017-12-29,52.7746
2017-12-28,53.7884
2017-12-27,55.4757
2017-12-26,57.7641
2017-12-22,58.9958
2017-12-21,59.7966
2017-12-20,60.8655
2017-12-19,63.3339
2017-12-18,65.4879
2017-12-15,62.5012
2017-12-14,58.7355
2017-12-13,57.0198
2017-12-12,56.2755
2017-12-11,57.4294
2017-12-08,56.7475
2017-12-07,55.4895
2017-12-06,52.2386
2017-12-05,48.264
2017-12-04,45.7366
2017-12-01,49.6733
2017-11-30,53.3411
2017-11-29,53.7521
2017-11-28,63.7439
2017-11-27,67.7717
2017-11-24,63.9249
2017-11-22,62.6678
2017-11-21,62.2274
2017-11-20,57.6451
2017-11-17,58.1723
2017-11-16,63.8464
2017-11-15,60.3217
2017-11-14,62.8459
2017-11-13,62.7212
2017-11-10,64.091
2017-11-09,65.7417
2017-11-08,70.8762
2017-11-07,69.6179
2017-11-06,67.417
2017-11-03,71.1007
2017-11-02,69.5845
2017-11-01,69.5044
2017-10-31,67.3965
2017-10-30,67.4382
2017-10-27,67.6768
2017-10-26,56.1425
2017-10-25,56.1605
2017-10-24,55.1447
2017-10-23,54.1421
2017-10-20,62.9987
2017-10-19,62.0227
2017-10-18,67.7524
2017-10-17,67.2942
2017-10-16,66.8702
2017-10-13,66.5
2017-10-12,65.9581
2017-10-11,65.9581
2017-10-10,61.4301
2017-10-09,63.456
2017-10-06,64.0478
2017-10-05,61.9034
2017-10-04,56.5381
2017-10-03,58.8031
2017-10-02,57.3926
2017-09-29,60.0401
2017-09-28,57.3773
2017-09-27,55.8367
2017-09-26,47.6028
2017-09-25,46.2686
2017-09-22,49.6955
2017-09-21,51.4241
2017-09-20,51.4204
2017-09-19,47.3016
2017-09-18,44.3158
2017-09-15,46.2558
2017-09-14,47.9997
2017-09-13,51.9645
2017-09-12,50.5377
2017-09-11,49.2686
2017-09-08,48.5672
2017-09-07,51.626
2017-09-06,48.7819
2017-09-05,48.5849
2017-09-01,52.3055
2017-08-31,53.5092
2017-08-30,49.5705
2017-08-29,46.6566
2017-08-28,43.6662
2017-08-25,44.4017
2017-08-24,46.4036
2017-08-23,48.2436
2017-08-22,47.4857
2017-08-21,40.0092
2017-08-18,41.5366
2017-08-17,41.9608
2017-08-16,47.0876
2017-08-15,44.6953
2017-08-14,44.9605
2017-08-11,41.5333
2017-08-10,38.8746
2017-08-09,43.6595
2017-08-08,44.9701
2017-08-07,45.4622
2017-08-04,45.4743
2017-08-03,43.5105
2017-08-02,45.5964
2017-08-01,45.2293
2017-07-31,44.8826
2017-07-28,48.406
2017-07-27,46.5995
2017-07-26,50.2776
2017-07-25,51.3976
2017-07-24,61.6708
2017-07-21,60.5265
2017-07-20,60.1089
2017-07-19,60.322
2017-07-18,58.9341
2017-07-17,56.1846
2017-07-14,56.4952
2017-07-13,54.4663
2017-07-12,54.1665
2017-07-11,50.489
2017-07-10,49.8039
2017-07-07,46.9979
2017-07-06,43.1077
2017-07-05,44.1807
2017-07-03,40.2214
2017-06-30,42.5084
2017-06-29,44.4196
2017-06-28,50.5733
2017-06-27,46.6624
2017-06-26,54.2356
2017-06-23,59.5956
2017-06-22,56.8556
2017-06-21,57.6279
2017-06-20,54.7845
2017-06-19,57.1488
2017-06-16,51.8935
2017-06-15,52.468
2017-06-14,55.3604
2017-06-13,56.3388
2017-06-12,53.7109
2017-06-09,56.8176
2017-06-08,73.3968
2017-06-07,72.8031
2017-06-06,71.7083
2017-06-05,75.9684
2017-06-02,74.412
2017-06-01,72.7182
2017-05-31,72.4527
2017-05-30,77.9021
2017-05-26,77.386
2017-05-25,77.1394
2017-05-24,74.4661
2017-05-23,72.9789
2017-05-22,71.5331
2017-05-19,69.2619
2017-05-18,68.2
2017-05-17,65.9575
2017-05-16,80.4824
2017-05-15,79.4498
2017-05-12,78.6369
2017-05-11,79.1839
2017-05-10,78.9895
2017-05-09,80.2573
2017-05-08,81.5743
2017-05-05,80.2678
2017-05-04,83.2277
2017-05-03,82.3548
2017-05-02,80.6186
2017-05-01,79.9128
2017-04-28,78.4646
2017-04-27,70.3791
2017-04-26,69.6259
2017-04-25,69.5299
2017-04-24,66.1744
2017-04-21,57.1327
2017-04-20,57.9652
2017-04-19,56.0428
2017-04-18,54.652
2017-04-17,55.4054
2017-04-13,46.1593
2017-04-12,46.9511
2017-04-11,45.8621
2017-04-10,46.9161
2017-04-07,47.1422
2017-04-06,48.8163
2017-04-05,51.0083
2017-04-04,53.1848
2017-04-03,55.7666
2017-03-31,50.9204
2017-03-30,51.9351
2017-03-29,52.1643
2017-03-28,46.8878
2017-03-27,45.5794
2017-03-24,43.4766
2017-03-23,45.7227
2017-03-22,51.4002
2017-03-21,51.6042
2017-03-20,64.2623
2017-03-17,68.2543
2017-03-16,67.2266
2017-03-15,66.5272
2017-03-14,65.4483
2017-03-13,64.8714
2017-03-10,63.4889
2017-03-09,61.889
2017-03-08,59.9235
2017-03-07,58.7247
2017-03-06,56.8121
2017-03-03,58.0032
2017-03-02,58.4989
2017-03-01,63.0883
2017-02-28,57.6859
2017-02-27,61.0923
2017-02-24,60.2165
2017-02-23,62.5089
2017-02-22,62.7651
2017-02-21,61.904
2017-02-17,60.7828
2017-02-16,58.9337
2017-02-15,56.7906
2017-02-14,58.4086
2017-02-13,57.9594
2017-02-10,56.2342
2017-02-09,54.1512
2017-02-08,54.0731
2017-02-07,53.8034
2017-02-06,50.5747
2017-02-03,49.9238
2017-02-02,49.1248
2017-02-01,47.8483
2017-01-31,49.7938
2017-01-30,51.2494
2017-01-27,61.1386
2017-01-26,68.184
2017-01-25,69.1148
2017-01-24,66.4768
2017-01-23,64.8459
2017-01-20,58.7707
2017-01-19,57.1257
2017-01-18,59.9043
2017-01-17,59.2729
2017-01-13,61.3191
2017-01-12,60.7982
2017-01-11,60.9807
2017-01-10,59.6373
2017-01-09,60.236
2017-01-06,59.587
2017-01-05,55.2981
2017-01-04,53.2689
2017-01-03,53.3741
2016-12-30,46.9159
2016-12-29,51.4543
2016-12-28,52.2321
2016-12-27,54.7244
2016-12-23,53.8939
2016-12-22,54.7358
2016-12-21,55.8468
2016-12-20,57.1589
2016-12-19,56.2806
2016-12-16,55.4255
2016-12-15,57.7703
2016-12-14,58.6796
2016-12-13,57.964
2016-12-12,55.8447
2016-12-09,56.4076
2016-12-08,52.1901
2016-12-07,51.0238
2016-12-06,45.8366
2016-12-05,46.4603
2016-12-02,41.3461
2016-12-01,41.2957
2016-11-30,44.5201
2016-11-29,48.7669
2016-11-28,47.4859
2016-11-25,45.5145
2016-11-23,45.0812
2016-11-22,46.8061
2016-11-21,46.7416
2016-11-18,43.8865
2016-11-17,46.6268
2016-11-16,44.635
2016-11-15,43.0606
2016-11-14,35.0771
2016-11-11,39.5234
2016-11-10,41.8458
2016-11-09,50.1371
2016-11-08,52.6397
2016-11-07,48.8639
2016-11-04,39.1733
2016-11-03,39.544
2016-11-02,41.6863
2016-11-01,48.5251
2016-10-31,50.5669
2016-10-28,55.4075
2016-10-27,54.46
2016-10-26,56.9298
2016-10-25,60.4674
2016-10-24,64.7266
2016-10-21,60.4246
2016-10-20,59.447
2016-10-19,62.7559
2016-10-18,60.6202
2016-10-17,54.0753
2016-10-14,52.9391
2016-10-13,52.681
2016-10-12,57.0801
2016-10-11,56.0834
2016-10-10,58.7955
2016-10-07,52.3964
2016-10-06,53.7938
2016-10-05,52.8615
2016-10-04,53.73
2016-10-03,52.5867
2016-09-30,54.5416
2016-09-29,53.9136
2016-09-28,57.8831
2016-09-27,58.251
2016-09-26,54.9721
2016-09-23,62.0224
2016-09-22,62.6361
2016-09-21,58.3135
2016-09-20,55.9879
2016-09-19,53.947
2016-09-16,55.3808
2016-09-15,57.2059
2016-09-14,52.2691
2016-09-13,51.4088
2016-09-12,57.0826
2016-09-09,51.9219
2016-09-08,61.7123
2016-09-07,65.9491
2016-09-06,65.9742
2016-09-02,60.7003
2016-09-01,57.6403
2016-08-31,56.7335
2016-08-30,58.3174
2016-08-29,61.385
2016-08-26,60.0543
2016-08-25,59.0646
2016-08-24,60.7782
2016-08-23,63.0369
2016-08-22,63.306
2016-08-19,65.2919
2016-08-18,67.6051
2016-08-17,69.6233
2016-08-16,68.1942
2016-08-15,71.8136
2016-08-12,72.6506
2016-08-11,73.5094
2016-08-10,73.7181
2016-08-09,73.4689
2016-08-08,72.9254
2016-08-05,74.0136
2016-08-04,71.7317
2016-08-03,72.7791
2016-08-02,73.5119
2016-08-01,73.9955
2016-07-29,71.9425
2016-07-28,64.9621
2016-07-27,63.6586
2016-07-26,62.1659
2016-07-25,62.1214
2016-07-22,63.0751
2016-07-21,61.5223
2016-07-20,62.9
2016-07-19,61.7824
2016-07-18,61.7198
2016-07-15,55.9813
2016-07-14,56.0586
2016-07-13,53.8075
2016-07-12,55.093
2016-07-11,53.2329
2016-07-08,49.7233
2016-07-07,45.3742
2016-07-06,45.9885
2016-07-05,44.2785
2016-07-01,46.1
2016-06-30,43.323
2016-06-29,39.6576
2016-06-28,37.8585
2016-06-27,32.9695
2016-06-24,33.9886
2016-06-23,43.2759
2016-06-22,41.0048
2016-06-21,40.1827
2016-06-20,38.7809
2016-06-17,37.8347
2016-06-16,44.8382
2016-06-15,48.2034
2016-06-14,48.6667
2016-06-13,48.0537
2016-06-10,48.5807
2016-06-09,52.4739
2016-06-08,52.65
2016-06-07,47.8472
2016-06-06,47.4063
2016-06-03,49.6517
2016-06-02,53.1173
2016-06-01,54.9321
2016-05-31,55.0985
2016-05-27,54.6804
2016-05-26,50.9785
2016-05-25,51.416
2016-05-24,49.6366
2016-05-23,43.5205
2016-05-20,44.9874
2016-05-19,42.3379
2016-05-18,44.3912
2016-05-17,43.7543
2016-05-16,47.0061
2016-05-13,44.9013
2016-05-12,45.9278
2016-05-11,46.7041
2016-05-10,49.5364
2016-05-09,45.9198
2016-05-06,44.4626
2016-05-05,40.4201
2016-05-04,39.0762
2016-05-03,37.909
2016-05-02,39.369
2016-04-29,36.8414
2016-04-28,35.7425
2016-04-27,39.5439
2016-04-26,40.52
2016-04-25,45.0721
2016-04-22,43.4817
2016-04-21,58.8875
2016-04-20,57.1526
2016-04-19,57.7588
2016-04-18,63.2348
2016-04-15,60.8665
2016-04-14,59.3742
2016-04-13,58.232
2016-04-12,55.6482
2016-04-11,53.191
2016-04-08,54.0
2016-04-07,54.2641
2016-04-06,57.5333
2016-04-05,54.4157
2016-04-04,57.1645
2016-04-01,59.1358
2016-03-31,57.0418
2016-03-30,59.364
2016-03-29,58.6436
2016-03-28,54.7189
2016-03-24,55.336
2016-03-23,56.3896
2016-03-22,57.3389
2016-03-21,58.1267
2016-03-18,56.3021
2016-03-17,57.3825
2016-03-16,57.0972
2016-03-15,55.3765
2016-03-14,55.2937
2016-03-11,53.9737
2016-03-10,50.7036
2016-03-09,48.8665
2016-03-08,45.474
2016-03-07,45.262
2016-03-04,49.637
2016-03-03,49.9981
2016-03-02,52.0704
2016-03-01,52.779
2016-02-29,46.3458
2016-02-26,48.2584
2016-02-25,49.3368
2016-02-24,47.1727
2016-02-23,46.2142
2016-02-22,48.9637
2016-02-19,47.2026
2016-02-18,46.03
2016-02-17,49.2999
2016-02-16,45.6661
2016-02-12,42.7414
2016-02-11,42.5967
2016-02-10,42.6915
2016-02-09,41.2131
2016-02-08,41.7644
2016-02-05,41.6699
2016-02-04,46.3595
2016-02-03,50.3225
2016-02-02,57.997
2016-02-01,55.9443
2016-01-29,53.9585
2016-01-28,51.055
2016-01-27,43.019
2016-01-26,46.8771
2016-01-25,46.8296
2016-01-22,49.7749
2016-01-21,44.5136
2016-01-20,42.0233
2016-01-19,42.1385
2016-01-15,39.5374
2016-01-14,44.1219
2016-01-13,40.4095
2016-01-12,46.8574
2016-01-11,42.7234
2016-01-08,41.9685
2016-01-07,44.5759
2016-01-06,49.9293
2016-01-05,50.6225
2016-01-04,49.996
2015-12-31,55.9932
2015-12-30,60.5607
2015-12-29,61.9913
2015-12-28,59.0484
2015-12-24,54.3498
2015-12-23,55.3317
2015-12-22,54.9319
2015-12-21,53.1029
2015-12-18,51.9468
2015-12-17,56.2777
2015-12-16,58.6991
2015-12-15,54.1221
2015-12-14,54.9816
2015-12-11,51.3507
2015-12-10,54.6758
2015-12-09,55.5677
2015-12-08,60.251
2015-12-07,59.7
2015-12-04,62.0646
2015-12-03,59.3576
2015-12-02,63.1072
2015-12-01,65.5278
2015-11-30,60.447
2015-11-27,64.3726
2015-11-25,63.7072
2015-11-24,63.8619
2015-11-23,66.8066
2015-11-20,66.931
2015-11-19,63.232
2015-11-18,63.2596
2015-11-17,59.9317
2015-11-16,61.6094
2015-11-13,59.0722
2015-11-12,65.6249
2015-11-11,69.5053
2015-11-10,68.0674
2015-11-09,67.3369
2015-11-06,70.3281
2015-11-05,70.1566
2015-11-04,69.1814
2015-11-03,67.9777
2015-11-02,67.7788
2015-10-30,65.8471
2015-10-29,68.6659
2015-10-28,67.2501
2015-10-27,66.5068
2015-10-26,66.2046
2015-10-23,64.0691
2015-10-22,55.3958
2015-10-21,52.7456
2015-10-20,55.4957
2015-10-19,63.0998
2015-10-16,61.9504
2015-10-15,61.3826
2015-10-14,58.1287
2015-10-13,59.1653
2015-10-12,57.4031
2015-10-09,56.0145
2015-10-08,54.8727
2015-10-07,55.8471
2015-10-06,56.3669
2015-10-05,56.3791
2015-10-02,52.829
2015-10-01,48.7887
2015-09-30,47.4187
2015-09-29,43.0166
2015-09-28,43.4046
2015-09-25,47.3376
2015-09-24,51.4488
2015-09-23,51.0051
2015-09-22,50.9815
2015-09-21,54.8298
2015-09-18,53.359
2015-09-17,56.4571
2015-09-16,55.0383
2015-09-15,54.9362
2015-09-14,52.0401
2015-09-11,52.7636
2015-09-10,51.8146
2015-09-09,50.0829
2015-09-08,50.1879
2015-09-04,46.826
2015-09-03,48.5125
2015-09-02,50.1808
2015-09-01,46.7858
2015-08-31,50.6895
2015-08-28,53.4433
2015-08-27,55.4366
2015-08-26,53.8098
2015-08-25,42.3033
2015-08-24,43.5325
2015-08-21,49.8575
2015-08-20,61.4598
2015-08-19,67.5976
2015-08-18,66.4363
2015-08-17,68.81
2015-08-14,67.8485
2015-08-13,67.2702
2015-08-12,69.3247
2015-08-11,69.1133
2015-08-10,63.5781
2015-08-07,64.0802
2015-08-06,66.3749
2015-08-05,67.6291
2015-08-04,65.2427
2015-08-03,66.5782
2015-07-31,65.156
2015-07-30,67.8376
2015-07-29,67.2703
2015-07-28,66.9571
2015-07-27,66.7196
2015-07-24,66.1373
2015-07-23,73.0632
2015-07-22,81.3194
2015-07-21,81.4267
2015-07-20,81.19
2015-07-17,83.9348
2015-07-16,70.0577
2015-07-15,64.7962
2015-07-14,64.93
2015-07-13,60.5499
2015-07-10,53.6502
2015-07-09,47.2158
2015-07-08,45.3608
2015-07-07,50.082
2015-07-06,47.3246
2015-07-02,48.3135
2015-07-01,45.7858
2015-06-30,43.6742
2015-06-29,44.2823
2015-06-26,50.8477
2015-06-25,53.9968
2015-06-24,54.4026
2015-06-23,57.5998
2015-06-22,55.6959
2015-06-19,54.5675
2015-06-18,53.8752
2015-06-17,48.5503
2015-06-16,47.5108
2015-06-15,46.3986
2015-06-12,48.7439
2015-06-11,50.1279
2015-06-10,51.5119
2015-06-09,45.7041
2015-06-08,46.3713
