date,SMA
2020-02-04,27.8246
2020-02-03,27.8369
2020-01-31,27.8632
2020-01-30,27.9142
2020-01-29,27.9224
2020-01-28,27.9433
2020-01-27,27.9661
2020-01-24,28.0084
2020-01-23,28.0216
2020-01-22,28.0138
2020-01-21,28.0056
2020-01-17,27.9999
2020-01-16,27.9828
2020-01-15,27.9757
2020-01-14,27.9754
2020-01-13,27.9624
2020-01-10,27.9516
2020-01-09,27.9237
2020-01-08,27.8885
2020-01-07,27.8615
2020-01-06,27.8468
2020-01-03,27.8049
2020-01-02,27.7557
2019-12-31,27.6788
2019-12-30,27.6346
2019-12-27,27.6036
2019-12-26,27.5707
2019-12-24,27.5287
2019-12-23,27.4958
2019-12-20,27.4575
2019-12-19,27.4061
2019-12-18,27.3577
2019-12-17,27.3151
2019-12-16,27.264
2019-12-13,27.2156
2019-12-12,27.1685
2019-12-11,27.1137
2019-12-10,27.0943
2019-12-09,27.0698
2019-12-06,27.0495
2019-12-05,27.0264
2019-12-04,27.0114
2019-12-03,26.996
2019-12-02,26.9884
2019-11-29,26.9503
2019-11-27,26.8847
2019-11-26,26.8232
2019-11-25,26.7679
2019-11-22,26.7082
2019-11-21,26.6503
2019-11-20,26.5959
2019-11-19,26.5421
2019-11-18,26.4765
2019-11-15,26.4172
2019-11-14,26.3429
2019-11-13,26.2692
2019-11-12,26.1972
2019-11-11,26.1198
2019-11-08,26.0261
2019-11-07,25.927
2019-11-06,25.812
2019-11-05,25.6944
2019-11-04,25.5722
2019-11-01,25.4794
2019-10-31,25.4042
2019-10-30,25.3255
2019-10-29,25.2354
2019-10-28,25.1698
2019-10-25,25.134
2019-10-24,25.1082
2019-10-23,25.0838
2019-10-22,25.0634
2019-10-21,25.0381
2019-10-18,25.0213
2019-10-17,25.02
2019-10-16,25.0292
2019-10-15,25.0453
2019-10-14,25.0536
2019-10-11,25.0788
2019-10-10,25.1102
2019-10-09,25.1471
2019-10-08,25.1899
2019-10-07,25.2369
2019-10-04,25.2549
2019-10-03,25.2476
2019-10-02,25.2634
2019-10-01,25.2595
2019-09-30,25.2185
2019-09-27,25.1633
2019-09-26,25.101
2019-09-25,25.0257
2019-09-24,24.9336
2019-09-23,24.8592
2019-09-20,24.7612
2019-09-19,24.6962
2019-09-18,24.6156
2019-09-17,24.5237
2019-09-16,24.4526
2019-09-13,24.3706
2019-09-12,24.2635
2019-09-11,24.1604
2019-09-10,24.109
2019-09-09,24.05
2019-09-06,24.019
2019-09-05,24.0109
2019-09-04,23.9793
2019-09-03,23.9888
2019-08-30,23.9906
2019-08-29,24.0212
2019-08-28,24.0563
2019-08-27,24.1383
2019-08-26,24.2374
2019-08-23,24.3328
2019-08-22,24.4494
2019-08-21,24.5215
2019-08-20,24.6107
2019-08-19,24.6922
2019-08-16,24.7444
2019-08-15,24.8061
2019-08-14,24.8939
2019-08-13,24.9781
2019-08-12,25.0281
2019-08-09,25.0961
2019-08-08,25.1478
2019-08-07,25.187
2019-08-06,25.242
2019-08-05,25.2852
2019-08-02,25.3455
2019-08-01,25.3707
2019-07-31,25.3919
2019-07-30,25.3743
2019-07-29,25.3536
2019-07-26,25.3145
2019-07-25,25.2478
2019-07-24,25.1843
2019-07-23,25.1141
2019-07-22,25.0609
2019-07-19,25.0258
2019-07-18,24.9961
2019-07-17,24.9556
2019-07-16,24.9268
2019-07-15,24.8711
2019-07-12,24.8234
2019-07-11,24.7658
2019-07-10,24.7128
2019-07-09,24.679
2019-07-08,24.6403
2019-07-05,24.5936
2019-07-03,24.5423
2019-07-02,24.4902
2019-07-01,24.4403
2019-06-28,24.3555
2019-06-27,24.278
2019-06-26,24.2359
2019-06-25,24.2086
2019-06-24,24.1814
2019-06-21,24.1639
2019-06-20,24.1321
2019-06-19,24.1147
2019-06-18,24.1097
2019-06-17,24.09
2019-06-14,24.0851
2019-06-13,24.077
2019-06-12,24.0596
2019-06-11,24.0506
2019-06-10,24.0201
2019-06-07,24.026
2019-06-06,24.034
2019-06-05,24.043
2019-06-04,24.0591
2019-06-03,24.1035
2019-05-31,24.1881
2019-05-30,24.2692
2019-05-29,24.3311
2019-05-28,24.3992
2019-05-24,24.4632
2019-05-23,24.5008
2019-05-22,24.5367
2019-05-21,24.5533
2019-05-20,24.564
2019-05-17,24.5797
2019-05-16,24.6003
2019-05-15,24.6164
2019-05-14,24.6415
2019-05-13,24.6451
2019-05-10,24.6657
2019-05-09,24.6285
2019-05-08,24.5922
2019-05-07,24.5497
2019-05-06,24.5143
2019-05-03,24.4569
2019-05-02,24.3893
2019-05-01,24.3257
2019-04-30,24.2598
2019-04-29,24.1846
2019-04-26,24.0829
2019-04-25,23.9906
2019-04-24,23.8996
2019-04-23,23.8159
2019-04-22,23.7173
2019-04-18,23.6313
2019-04-17,23.5739
2019-04-16,23.5166
2019-04-15,23.487
2019-04-12,23.4839
2019-04-11,23.4611
2019-04-10,23.4519
2019-04-09,23.4455
2019-04-08,23.4346
2019-04-05,23.4113
2019-04-04,23.3772
2019-04-03,23.3453
2019-04-02,23.3327
2019-04-01,23.3312
2019-03-29,23.3333
2019-03-28,23.3712
2019-03-27,23.4046
2019-03-26,23.4511
2019-03-25,23.4881
2019-03-22,23.5421
2019-03-21,23.5863
2019-03-20,23.6001
2019-03-19,23.6165
2019-03-18,23.6006
2019-03-15,23.5736
2019-03-14,23.5342
2019-03-13,23.5173
2019-03-12,23.5017
2019-03-11,23.4771
2019-03-08,23.4517
2019-03-07,23.4442
2019-03-06,23.4477
2019-03-05,23.4406
2019-03-04,23.429
2019-03-01,23.4081
2019-02-28,23.3746
2019-02-27,23.3506
2019-02-26,23.3167
2019-02-25,23.2913
2019-02-22,23.2659
2019-02-21,23.236
2019-02-20,23.2017
2019-02-19,23.1598
2019-02-15,23.1388
2019-02-14,23.1
2019-02-13,23.0795
2019-02-12,23.0212
2019-02-11,22.9561
2019-02-08,22.9004
2019-02-07,22.8455
2019-02-06,22.7845
2019-02-05,22.7065
2019-02-04,22.6262
2019-02-01,22.5415
2019-01-31,22.427
2019-01-30,22.3414
2019-01-29,22.2451
2019-01-28,22.1453
2019-01-25,22.0419
2019-01-24,21.9224
2019-01-23,21.7673
2019-01-22,21.6362
2019-01-18,21.5271
2019-01-17,21.4139
2019-01-16,21.3337
2019-01-15,21.2636
2019-01-14,21.2278
2019-01-11,21.2124
2019-01-10,21.2126
2019-01-09,21.2093
2019-01-08,21.217
2019-01-07,21.2456
2019-01-04,21.2968
2019-01-03,21.3653
2019-01-02,21.5208
2018-12-31,21.6447
2018-12-28,21.7713
2018-12-27,21.9183
2018-12-26,22.0423
2018-12-24,22.178
2018-12-21,22.3351
2018-12-20,22.4802
2018-12-19,22.6038
2018-12-18,22.7442
2018-12-17,22.8717
2018-12-14,22.994
2018-12-13,23.0883
2018-12-12,23.188
2018-12-11,23.273
2018-12-10,23.3882
2018-12-07,23.5038
2018-12-06,23.6003
2018-12-04,23.6597
2018-12-03,23.6969
2018-11-30,23.6632
2018-11-29,23.638
2018-11-28,23.6136
2018-11-27,23.5631
2018-11-26,23.5157
2018-11-23,23.4595
2018-11-21,23.4431
2018-11-20,23.4001
2018-11-19,23.3868
2018-11-16,23.3567
2018-11-15,23.3514
2018-11-14,23.343
2018-11-13,23.3718
2018-11-12,23.3727
2018-11-09,23.3607
2018-11-08,23.3301
2018-11-07,23.2872
2018-11-06,23.2836
2018-11-05,23.3341
2018-11-02,23.3957
2018-11-01,23.4675
2018-10-31,23.5445
2018-10-30,23.6185
2018-10-29,23.6969
2018-10-26,23.7948
2018-10-25,23.8975
2018-10-24,23.9967
2018-10-23,24.1177
2018-10-22,24.2249
2018-10-19,24.3276
2018-10-18,24.4193
2018-10-17,24.5204
2018-10-16,24.5905
2018-10-15,24.6514
2018-10-12,24.7256
2018-10-11,24.7998
2018-10-10,24.8665
2018-10-09,24.8992
2018-10-08,24.9047
2018-10-05,24.904
2018-10-04,24.9131
2018-10-03,24.9173
2018-10-02,24.9356
2018-10-01,24.9646
2018-09-28,24.9874
2018-09-27,25.0164
2018-09-26,25.0423
2018-09-25,25.0641
2018-09-24,25.0723
2018-09-21,25.0588
2018-09-20,25.0267
2018-09-19,24.9954
2018-09-18,24.9795
2018-09-17,24.98
2018-09-14,24.9826
2018-09-13,24.9773
2018-09-12,24.9645
2018-09-11,24.9597
2018-09-10,24.9319
2018-09-07,24.9173
2018-09-06,24.916
2018-09-05,24.9209
2018-09-04,24.9169
2018-08-31,24.9081
2018-08-30,24.8988
2018-08-29,24.8812
2018-08-28,24.8534
2018-08-27,24.8252
2018-08-24,24.8044
2018-08-23,24.7996
2018-08-22,24.7965
2018-08-21,24.7881
2018-08-20,24.7727
2018-08-17,24.7586
2018-08-16,24.7317
2018-08-15,24.7052
2018-08-14,24.7136
2018-08-13,24.6929
2018-08-10,24.6823
2018-08-09,24.6386
2018-08-08,24.5857
2018-08-07,24.5231
2018-08-06,24.4693
2018-08-03,24.4257
2018-08-02,24.3617
2018-08-01,24.2991
2018-07-31,24.2343
2018-07-30,24.18
2018-07-27,24.1112
2018-07-26,24.0433
2018-07-25,23.9679
2018-07-24,23.9066
2018-07-23,23.852
2018-07-20,23.8136
2018-07-19,23.7977
2018-07-18,23.7876
2018-07-17,23.762
2018-07-16,23.7589
2018-07-13,23.7594
2018-07-12,23.781
2018-07-11,23.8088
2018-07-10,23.8432
2018-07-09,23.8749
2018-07-06,23.9048
2018-07-05,23.9599
2018-07-03,24.0167
2018-07-02,24.0543
2018-06-29,24.0865
2018-06-28,24.1205
2018-06-27,24.1414
2018-06-26,24.1825
2018-06-25,24.1875
2018-06-22,24.2294
2018-06-21,24.2624
2018-06-20,24.2994
2018-06-19,24.3408
2018-06-18,24.3707
2018-06-15,24.3888
2018-06-14,24.4147
2018-06-13,24.4432
2018-06-12,24.4582
2018-06-11,24.4709
2018-06-08,24.4814
2018-06-07,24.4902
2018-06-06,24.4907
2018-06-05,24.477
2018-06-04,24.477
2018-06-01,24.4639
2018-05-31,24.4393
2018-05-30,24.438
2018-05-29,24.4402
2018-05-25,24.4634
2018-05-24,24.4568
2018-05-23,24.4446
2018-05-22,24.4222
2018-05-21,24.3927
2018-05-18,24.3796
2018-05-17,24.3765
2018-05-16,24.3629
2018-05-15,24.3282
2018-05-14,24.3014
2018-05-11,24.2724
2018-05-10,24.2373
2018-05-09,24.2198
2018-05-08,24.1912
2018-05-07,24.1952
2018-05-04,24.1895
2018-05-03,24.1851
2018-05-02,24.2255
2018-05-01,24.2461
2018-04-30,24.2404
2018-04-27,24.2189
2018-04-26,24.2132
2018-04-25,24.193
2018-04-24,24.171
2018-04-23,24.1719
2018-04-20,24.1267
2018-04-19,24.117
2018-04-18,24.1543
2018-04-17,24.2105
2018-04-16,24.258
2018-04-13,24.3146
2018-04-12,24.3754
2018-04-11,24.4174
2018-04-10,24.4948
2018-04-09,24.5723
2018-04-06,24.6721
2018-04-05,24.7478
2018-04-04,24.7902
2018-04-03,24.8445
2018-04-02,24.9062
2018-03-29,24.9667
2018-03-28,24.9973
2018-03-27,25.066
2018-03-26,25.1549
2018-03-23,25.2323
2018-03-22,25.3287
2018-03-21,25.3694
2018-03-20,25.374
2018-03-19,25.3765
2018-03-16,25.3859
2018-03-15,25.3879
2018-03-14,25.384
2018-03-13,25.3512
2018-03-12,25.2987
2018-03-09,25.2147
2018-03-08,25.1036
2018-03-07,25.0777
2018-03-06,25.055
2018-03-05,25.0078
2018-03-02,25.0305
2018-03-01,25.0996
2018-02-28,25.1596
2018-02-27,25.1941
2018-02-26,25.2278
2018-02-23,25.2545
2018-02-22,25.2908
2018-02-21,25.3485
2018-02-20,25.387
2018-02-16,25.426
2018-02-15,25.4505
2018-02-14,25.464
2018-02-13,25.4864
2018-02-12,25.5284
2018-02-09,25.5791
2018-02-08,25.6355
2018-02-07,25.7086
2018-02-06,25.7165
2018-02-05,25.7156
2018-02-02,25.7388
2018-02-01,25.6937
2018-01-31,25.6084
2018-01-30,25.5288
2018-01-29,25.4522
2018-01-26,25.3674
2018-01-25,25.2724
2018-01-24,25.1858
2018-01-23,25.1001
2018-01-22,25.0266
2018-01-19,24.9439
2018-01-18,24.8739
2018-01-17,24.8183
2018-01-16,24.7501
2018-01-12,24.6806
2018-01-11,24.6155
2018-01-10,24.5771
2018-01-09,24.5325
2018-01-08,24.5015
2018-01-05,24.4727
2018-01-04,24.4383
2018-01-03,24.4117
2018-01-02,24.403
2017-12-29,24.3826
2017-12-28,24.36
2017-12-27,24.3208
2017-12-26,24.2664
2017-12-22,24.1837
2017-12-21,24.0984
2017-12-20,24.01
2017-12-19,23.9378
2017-12-18,23.8599
2017-12-15,23.7715
2017-12-14,23.6954
2017-12-13,23.6296
2017-12-12,23.553
2017-12-11,23.4615
2017-12-08,23.3805
2017-12-07,23.3
2017-12-06,23.2307
2017-12-05,23.1711
2017-12-04,23.1232
2017-12-01,23.07
2017-11-30,23.04
2017-11-29,23.0017
2017-11-28,22.9694
2017-11-27,22.9603
2017-11-24,22.9856
2017-11-22,23.0108
2017-11-21,23.0291
2017-11-20,23.0487
2017-11-17,23.0635
2017-11-16,23.0844
2017-11-15,23.0905
2017-11-14,23.0962
2017-11-13,23.0988
2017-11-10,23.1066
2017-11-09,23.1088
2017-11-08,23.107
2017-11-07,23.1101
2017-11-06,23.1097
2017-11-03,23.0879
2017-11-02,23.0692
2017-11-01,23.0443
2017-10-31,23.0186
2017-10-30,22.9999
2017-10-27,22.9742
2017-10-26,22.9342
2017-10-25,22.888
2017-10-24,22.8466
2017-10-23,22.7848
2017-10-20,22.7317
2017-10-19,22.679
2017-10-18,22.6411
2017-10-17,22.6015
2017-10-16,22.5614
2017-10-13,22.5074
2017-10-12,22.4482
2017-10-11,22.3862
2017-10-10,22.3177
2017-10-09,22.2453
2017-10-06,22.1655
2017-10-05,22.0632
2017-10-04,21.9526
2017-10-03,21.872
2017-10-02,21.7836
2017-09-29,21.7221
2017-09-28,21.6671
2017-09-27,21.616
2017-09-26,21.5624
2017-09-25,21.5257
2017-09-22,21.4955
2017-09-21,21.461
2017-09-20,21.4252
2017-09-19,21.3954
2017-09-18,21.3605
2017-09-15,21.3369
2017-09-14,21.3255
2017-09-13,21.3359
2017-09-12,21.3463
2017-09-11,21.3576
2017-09-08,21.3667
2017-09-07,21.3984
2017-09-06,21.4591
2017-09-05,21.5016
2017-09-01,21.5497
2017-08-31,21.5766
2017-08-30,21.5991
2017-08-29,21.6269
2017-08-28,21.6573
2017-08-25,21.6763
2017-08-24,21.6807
2017-08-23,21.688
2017-08-22,21.7015
2017-08-21,21.7188
2017-08-18,21.7344
2017-08-17,21.7422
2017-08-16,21.7505
2017-08-15,21.7405
2017-08-14,21.7279
2017-08-11,21.718
2017-08-10,21.7262
2017-08-09,21.7349
2017-08-08,21.7175
2017-08-07,21.6967
2017-08-04,21.6824
2017-08-03,21.6677
2017-08-02,21.6529
2017-08-01,21.6425
2017-07-31,21.6321
2017-07-28,21.6139
2017-07-27,21.6043
2017-07-26,21.5874
2017-07-25,21.548
2017-07-24,21.4959
2017-07-21,21.4517
2017-07-20,21.4161
2017-07-19,21.3871
2017-07-18,21.3663
2017-07-17,21.355
2017-07-14,21.3311
2017-07-13,21.305
2017-07-12,21.2784
2017-07-11,21.2565
2017-07-10,21.2326
2017-07-07,21.1969
2017-07-06,21.1405
2017-07-05,21.0798
2017-07-03,21.003
2017-06-30,20.9324
2017-06-29,20.8756
2017-06-28,20.8218
2017-06-27,20.7629
2017-06-26,20.7291
2017-06-23,20.7074
2017-06-22,20.6918
2017-06-21,20.6705
2017-06-20,20.6432
2017-06-19,20.5994
2017-06-16,20.544
2017-06-15,20.4907
2017-06-14,20.4324
2017-06-13,20.4021
2017-06-12,20.3706
2017-06-09,20.3369
2017-06-08,20.3097
2017-06-07,20.3084
2017-06-06,20.3153
2017-06-05,20.3339
2017-06-02,20.349
2017-06-01,20.3676
2017-05-31,20.3805
2017-05-30,20.3978
2017-05-26,20.4077
2017-05-25,20.4043
2017-05-24,20.4103
2017-05-23,20.4229
2017-05-22,20.4358
2017-05-19,20.4475
2017-05-18,20.4393
2017-05-17,20.4501
2017-05-16,20.4479
2017-05-15,20.4164
2017-05-12,20.3974
2017-05-11,20.3689
2017-05-10,20.349
2017-05-09,20.3308
2017-05-08,20.3192
2017-05-05,20.3062
2017-05-04,20.2967
2017-05-03,20.279
2017-05-02,20.2708
2017-05-01,20.2721
2017-04-28,20.2742
2017-04-27,20.2915
2017-04-26,20.2855
2017-04-25,20.2812
2017-04-24,20.2621
2017-04-21,20.2561
2017-04-20,20.2738
2017-04-19,20.279
2017-04-18,20.3032
2017-04-17,20.3546
2017-04-13,20.4043
2017-04-12,20.4817
2017-04-11,20.5444
2017-04-10,20.6006
2017-04-07,20.6568
2017-04-06,20.7079
2017-04-05,20.7554
2017-04-04,20.8056
2017-04-03,20.8476
2017-03-31,20.8913
2017-03-30,20.941
2017-03-29,20.9769
2017-03-28,21.0429
2017-03-27,21.0724
2017-03-24,21.1161
2017-03-23,21.1504
2017-03-22,21.1915
2017-03-21,21.2348
2017-03-20,21.275
2017-03-17,21.2798
2017-03-16,21.2765
2017-03-15,21.2653
2017-03-14,21.2476
2017-03-13,21.2162
2017-03-10,21.1702
2017-03-09,21.1237
2017-03-08,21.0625
2017-03-07,21.0122
2017-03-06,20.9648
2017-03-03,20.9192
2017-03-02,20.8452
2017-03-01,20.7802
2017-02-28,20.6971
2017-02-27,20.6506
2017-02-24,20.6118
2017-02-23,20.5826
2017-02-22,20.5425
2017-02-21,20.4857
2017-02-17,20.4173
2017-02-16,20.3605
2017-02-15,20.2993
2017-02-14,20.2399
2017-02-13,20.1805
2017-02-10,20.1573
2017-02-09,20.1401
2017-02-08,20.1345
2017-02-07,20.1362
2017-02-06,20.1289
2017-02-03,20.1259
2017-02-02,20.1147
2017-02-01,20.134
2017-01-31,20.1414
2017-01-30,20.1388
2017-01-27,20.1276
2017-01-26,20.1155
2017-01-25,20.1099
2017-01-24,20.1056
2017-01-23,20.1164
2017-01-20,20.1422
2017-01-19,20.1642
2017-01-18,20.1784
2017-01-17,20.1878
2017-01-13,20.2142
2017-01-12,20.2079
2017-01-11,20.2119
2017-01-10,20.2047
2017-01-09,20.2138
2017-01-06,20.2229
2017-01-05,20.2158
2017-01-04,20.1966
2017-01-03,20.1585
2016-12-30,20.1171
2016-12-29,20.0975
2016-12-28,20.0634
2016-12-27,20.0091
2016-12-23,19.942
2016-12-22,19.8872
2016-12-21,19.8329
2016-12-20,19.7704
2016-12-19,19.7049
2016-12-16,19.6485
2016-12-15,19.5925
2016-12-14,19.515
2016-12-13,19.4597
2016-12-12,19.4005
2016-12-09,19.3213
2016-12-08,19.2296
2016-12-07,19.107
2016-12-06,18.9575
2016-12-05,18.8229
2016-12-02,18.6759
2016-12-01,18.5431
2016-11-30,18.3987
2016-11-29,18.2766
2016-11-28,18.1707
2016-11-25,18.0688
2016-11-23,17.9595
2016-11-22,17.8494
2016-11-21,17.7397
2016-11-18,17.6313
2016-11-17,17.5237
2016-11-16,17.4166
2016-11-15,17.3223
2016-11-14,17.207
2016-11-11,17.084
2016-11-10,16.9876
2016-11-09,16.8899
2016-11-08,16.8334
2016-11-07,16.8141
2016-11-04,16.803
2016-11-03,16.8085
2016-11-02,16.8119
2016-11-01,16.8149
2016-10-31,16.7991
2016-10-28,16.7764
2016-10-27,16.7562
2016-10-26,16.7211
2016-10-25,16.6997
2016-10-24,16.6795
2016-10-21,16.6521
2016-10-20,16.6405
2016-10-19,16.6328
2016-10-18,16.6234
2016-10-17,16.6161
2016-10-14,16.6153
2016-10-13,16.606
2016-10-12,16.6084
2016-10-11,16.5979
2016-10-10,16.5885
2016-10-07,16.5864
2016-10-06,16.5792
2016-10-05,16.5875
2016-10-04,16.5978
2016-10-03,16.6217
2016-09-30,16.6504
2016-09-29,16.6714
2016-09-28,16.7071
2016-09-27,16.7305
2016-09-26,16.7501
2016-09-23,16.7689
2016-09-22,16.7733
2016-09-21,16.7718
2016-09-20,16.7723
2016-09-19,16.7769
2016-09-16,16.7819
2016-09-15,16.7918
2016-09-14,16.7946
2016-09-13,16.7994
2016-09-12,16.8043
2016-09-09,16.7887
2016-09-08,16.7848
2016-09-07,16.7634
2016-09-06,16.7477
2016-09-02,16.7311
2016-09-01,16.712
2016-08-31,16.6812
2016-08-30,16.6489
2016-08-29,16.6091
2016-08-26,16.5838
2016-08-25,16.5678
2016-08-24,16.5543
2016-08-23,16.5408
2016-08-22,16.5272
2016-08-19,16.5141
2016-08-18,16.5026
2016-08-17,16.4856
2016-08-16,16.4721
2016-08-15,16.46
2016-08-12,16.4454
2016-08-11,16.4336
2016-08-10,16.4208
2016-08-09,16.4021
2016-08-08,16.3768
2016-08-05,16.3421
2016-08-04,16.304
2016-08-03,16.2665
2016-08-02,16.2259
2016-08-01,16.1916
2016-07-29,16.1621
2016-07-28,16.1346
2016-07-27,16.0933
2016-07-26,16.0365
2016-07-25,15.9602
2016-07-22,15.9064
2016-07-21,15.8943
2016-07-20,15.8707
2016-07-19,15.8437
2016-07-18,15.8135
2016-07-15,15.7792
2016-07-14,15.7483
2016-07-13,15.7139
2016-07-12,15.6862
2016-07-11,15.6701
2016-07-08,15.6697
2016-07-07,15.6837
2016-07-06,15.7185
2016-07-05,15.7537
2016-07-01,15.7927
2016-06-30,15.815
2016-06-29,15.8451
2016-06-28,15.8858
2016-06-27,15.9421
2016-06-24,16.0195
2016-06-23,16.0696
2016-06-22,16.0811
2016-06-21,16.1007
2016-06-20,16.1075
2016-06-17,16.1195
2016-06-16,16.1305
2016-06-15,16.1485
2016-06-14,16.1547
2016-06-13,16.1664
2016-06-10,16.1623
2016-06-09,16.1623
2016-06-08,16.1519
2016-06-07,16.1443
2016-06-06,16.126
2016-06-03,16.1081
2016-06-02,16.0916
2016-06-01,16.0636
2016-05-31,16.0436
2016-05-27,16.0357
2016-05-26,16.0185
2016-05-25,16.0112
2016-05-24,16.0078
2016-05-23,16.0116
2016-05-20,16.0222
2016-05-19,16.034
2016-05-18,16.0436
2016-05-17,16.0529
2016-05-16,16.0698
2016-05-13,16.0722
2016-05-12,16.0729
2016-05-11,16.0667
2016-05-10,16.0591
2016-05-09,16.0253
2016-05-06,15.9933
2016-05-05,15.956
2016-05-04,15.9195
2016-05-03,15.8971
2016-05-02,15.8643
2016-04-29,15.8322
2016-04-28,15.8112
2016-04-27,15.7788
2016-04-26,15.7395
2016-04-25,15.697
2016-04-22,15.6584
2016-04-21,15.6156
2016-04-20,15.5853
2016-04-19,15.5536
2016-04-18,15.5305
2016-04-15,15.5187
2016-04-14,15.5052
2016-04-13,15.4797
2016-04-12,15.4576
2016-04-11,15.4534
2016-04-08,15.4613
2016-04-07,15.4528
2016-04-06,15.4477
2016-04-05,15.4271
2016-04-04,15.4229
2016-04-01,15.4081
2016-03-31,15.3864
2016-03-30,15.3664
2016-03-29,15.3365
2016-03-28,15.2867
2016-03-24,15.2462
2016-03-23,15.203
2016-03-22,15.145
2016-03-21,15.0828
2016-03-18,15.0312
2016-03-17,14.967
2016-03-16,14.9104
2016-03-15,14.8672
2016-03-14,14.8126
2016-03-11,14.7464
2016-03-10,14.6494
2016-03-09,14.5931
2016-03-08,14.54
2016-03-07,14.4888
2016-03-04,14.4436
2016-03-03,14.4075
2016-03-02,14.3684
2016-03-01,14.3338
2016-02-29,14.328
2016-02-26,14.3496
2016-02-25,14.3431
2016-02-24,14.3413
2016-02-23,14.3523
2016-02-22,14.3496
2016-02-19,14.3486
2016-02-18,14.3458
2016-02-17,14.3461
2016-02-16,14.3568
2016-02-12,14.3774
2016-02-11,14.4261
2016-02-10,14.4967
2016-02-09,14.566
2016-02-08,14.6257
2016-02-05,14.6833
2016-02-04,14.7348
2016-02-03,14.7989
2016-02-02,14.8816
2016-02-01,14.9619
2016-01-29,15.0373
2016-01-28,15.1179
2016-01-27,15.2246
2016-01-26,15.323
2016-01-25,15.4194
2016-01-22,15.5285
2016-01-21,15.6132
2016-01-20,15.7034
2016-01-19,15.7827
2016-01-15,15.8693
2016-01-14,15.9676
2016-01-13,16.0357
2016-01-12,16.0916
2016-01-11,16.1259
2016-01-08,16.1841
2016-01-07,16.2427
2016-01-06,16.2987
2016-01-05,16.3431
2016-01-04,16.3829
2015-12-31,16.4041
2015-12-30,16.423
2015-12-29,16.4437
2015-12-28,16.4493
2015-12-24,16.4641
2015-12-23,16.4762
2015-12-22,16.487
2015-12-21,16.5097
2015-12-18,16.5434
2015-12-17,16.5836
2015-12-16,16.6007
2015-12-15,16.5911
2015-12-14,16.5966
2015-12-11,16.6109
2015-12-10,16.6337
2015-12-09,16.6511
2015-12-08,16.6719
2015-12-07,16.6794
2015-12-04,16.6856
2015-12-03,16.6753
2015-12-02,16.6835
2015-12-01,16.6804
2015-11-30,16.6661
2015-11-27,16.6498
2015-11-25,16.6447
2015-11-24,16.6426
2015-11-23,16.6222
2015-11-20,16.6041
2015-11-19,16.586
2015-11-18,16.5605
2015-11-17,16.5233
2015-11-16,16.5066
2015-11-13,16.4834
2015-11-12,16.4708
2015-11-11,16.4466
2015-11-10,16.3921
2015-11-09,16.3413
2015-11-06,16.3004
2015-11-05,16.2496
2015-11-04,16.2125
2015-11-03,16.174
2015-11-02,16.1269
2015-10-30,16.085
2015-10-29,16.038
2015-10-28,15.978
2015-10-27,15.9167
2015-10-26,15.8628
2015-10-23,15.8028
2015-10-22,15.7575
2015-10-21,15.7098
2015-10-20,15.6805
2015-10-19,15.645
2015-10-16,15.6242
2015-10-15,15.5939
2015-10-14,15.5835
2015-10-13,15.602
2015-10-12,15.6089
2015-10-09,15.5985
2015-10-08,15.5905
2015-10-07,15.574
2015-10-06,15.5585
2015-10-05,15.56
2015-10-02,15.5381
2015-10-01,15.5482
2015-09-30,15.5548
2015-09-29,15.5513
2015-09-28,15.5852
2015-09-25,15.6272
2015-09-24,15.6548
2015-09-23,15.6744
2015-09-22,15.66
2015-09-21,15.6569
2015-09-18,15.6774
2015-09-17,15.7366
2015-09-16,15.7987
2015-09-15,15.8574
2015-09-14,15.9218
2015-09-11,15.9957
2015-09-10,16.0619
2015-09-09,16.1283
2015-09-08,16.2063
2015-09-04,16.2813
2015-09-03,16.3677
2015-09-02,16.4369
2015-09-01,16.5136
2015-08-31,16.5973
2015-08-28,16.6567
2015-08-27,16.7103
2015-08-26,16.7628
2015-08-25,16.8347
2015-08-24,16.9266
2015-08-21,17.0043
2015-08-20,17.0545
2015-08-19,17.083
2015-08-18,17.1009
2015-08-17,17.1047
2015-08-14,17.1087
2015-08-13,17.1135
2015-08-12,17.1267
2015-08-11,17.1345
2015-08-10,17.1274
2015-08-07,17.1104
2015-08-06,17.0914
2015-08-05,17.0643
2015-08-04,17.0277
2015-08-03,17.009
2015-07-31,16.9873
2015-07-30,16.968
2015-07-29,16.9497
2015-07-28,16.9188
2015-07-27,16.8934
2015-07-24,16.8917
2015-07-23,16.8812
2015-07-22,16.8676
2015-07-21,16.8537
2015-07-20,16.8445
2015-07-17,16.8215
2015-07-16,16.8136
2015-07-15,16.7956
2015-07-14,16.7871
2015-07-13,16.781
2015-07-10,16.7806
2015-07-09,16.7941
2015-07-08,16.8141
2015-07-07,16.8287
2015-07-06,16.8267
2015-07-02,16.8314
2015-07-01,16.8281
2015-06-30,16.8284
2015-06-29,16.8342
2015-06-26,16.8417
2015-06-25,16.8282
2015-06-24,16.8248
2015-06-23,16.8173
2015-06-22,16.7936
2015-06-19,16.781
2015-06-18,16.781
2015-06-17,16.7689
2015-06-16,16.7669
2015-06-15,16.7591
2015-06-12,16.7513
2015-06-11,16.7436
2015-06-10,16.7246
2015-06-09,16.7088
2015-06-08,16.7078
2015-06-05,16.7118
2015-06-04,16.699
