date,ADX
2020-02-04,56.1146
2020-02-03,54.6313
2020-01-31,53.4667
2020-01-30,52.8491
2020-01-29,52.2128
2020-01-28,52.0261
2020-01-27,51.9595
2020-01-24,52.0202
2020-01-23,51.5667
2020-01-22,51.0422
2020-01-21,50.3709
2020-01-17,50.0677
2020-01-16,50.1374
2020-01-15,50.2266
2020-01-14,49.3116
2020-01-13,47.9769
2020-01-10,46.7325
2020-01-09,45.8284
2020-01-08,44.8767
2020-01-07,43.8785
2020-01-06,43.1743
2020-01-03,42.7671
2020-01-02,42.3385
2019-12-31,42.3634
2019-12-30,42.6222
2019-12-27,42.4726
2019-12-26,41.1701
2019-12-24,39.8261
2019-12-23,38.5335
2019-12-20,37.2281
2019-12-19,36.0056
2019-12-18,34.8305
2019-12-17,33.8277
2019-12-16,32.9968
2019-12-13,32.1684
2019-12-12,31.8139
2019-12-11,31.5215
2019-12-10,31.4001
2019-12-09,31.5046
2019-12-06,31.8586
2019-12-05,32.464
2019-12-04,33.2958
2019-12-03,33.8097
2019-12-02,34.3507
2019-11-29,34.9795
2019-11-27,35.8421
2019-11-26,36.6886
2019-11-25,37.5797
2019-11-22,38.107
2019-11-21,38.78
2019-11-20,37.8633
2019-11-19,36.8984
2019-11-18,35.9088
2019-11-15,35.0183
2019-11-14,33.9138
2019-11-13,32.7512
2019-11-12,31.3698
2019-11-11,30.0243
2019-11-08,28.6295
2019-11-07,27.3881
2019-11-06,26.0813
2019-11-05,25.0252
2019-11-04,23.9898
2019-11-01,22.9367
2019-10-31,21.9569
2019-10-30,20.7398
2019-10-29,19.4633
2019-10-28,17.8539
2019-10-25,15.7063
2019-10-24,13.623
2019-10-23,11.9431
2019-10-22,12.1102
2019-10-21,12.2862
2019-10-18,12.4714
2019-10-17,12.3114
2019-10-16,11.7502
2019-10-15,11.2953
2019-10-14,10.9238
2019-10-11,10.6062
2019-10-10,10.6706
2019-10-09,10.8401
2019-10-08,11.1296
2019-10-07,11.6244
2019-10-04,12.0085
2019-10-03,12.1772
2019-10-02,12.3363
2019-10-01,12.586
2019-09-30,12.8489
2019-09-27,13.2331
2019-09-26,13.4779
2019-09-25,14.0226
2019-09-24,14.0233
2019-09-23,14.2615
2019-09-20,14.3596
2019-09-19,14.4629
2019-09-18,14.0023
2019-09-17,13.5173
2019-09-16,13.1466
2019-09-13,12.6908
2019-09-12,11.9062
2019-09-11,11.0803
2019-09-10,10.4621
2019-09-09,10.5187
2019-09-06,10.6921
2019-09-05,11.1453
2019-09-04,11.6223
2019-09-03,12.2096
2019-08-30,12.5711
2019-08-29,12.8829
2019-08-28,13.3557
2019-08-27,13.4226
2019-08-26,13.493
2019-08-23,13.2976
2019-08-22,13.0919
2019-08-21,13.248
2019-08-20,13.2665
2019-08-19,13.6633
2019-08-16,14.0009
2019-08-15,13.9915
2019-08-14,13.9364
2019-08-13,14.1338
2019-08-12,14.8019
2019-08-09,15.4316
2019-08-08,15.7783
2019-08-07,16.1432
2019-08-06,16.8603
2019-08-05,17.674
2019-08-02,18.5908
2019-08-01,19.3717
2019-07-31,20.0571
2019-07-30,20.5108
2019-07-29,21.1371
2019-07-26,22.1459
2019-07-25,23.1272
2019-07-24,24.3216
2019-07-23,23.3967
2019-07-22,22.6506
2019-07-19,21.8653
2019-07-18,21.1273
2019-07-17,20.5256
2019-07-16,19.7709
2019-07-15,19.1725
2019-07-12,18.5426
2019-07-11,18.2716
2019-07-10,18.1716
2019-07-09,18.1915
2019-07-08,18.6285
2019-07-05,18.9952
2019-07-03,19.2381
2019-07-02,19.2423
2019-07-01,19.8987
2019-06-28,20.3089
2019-06-27,21.2134
2019-06-26,22.3113
2019-06-25,23.4192
2019-06-24,24.603
2019-06-21,25.8563
2019-06-20,27.0434
2019-06-19,28.3396
2019-06-18,29.699
2019-06-17,31.0462
2019-06-14,32.4806
2019-06-13,33.3525
2019-06-12,34.1537
2019-06-11,35.0647
2019-06-10,36.2303
2019-06-07,37.213
2019-06-06,37.8521
2019-06-05,38.5248
2019-06-04,38.5663
2019-06-03,38.0454
2019-05-31,36.8728
2019-05-30,35.8051
2019-05-29,34.7537
2019-05-28,33.647
2019-05-24,32.5489
2019-05-23,31.4141
2019-05-22,30.1809
2019-05-21,29.0063
2019-05-20,27.8681
2019-05-17,26.5715
2019-05-16,25.5323
2019-05-15,24.973
2019-05-14,24.3843
2019-05-13,23.8569
2019-05-10,23.1629
2019-05-09,22.8245
2019-05-08,22.5018
2019-05-07,22.4346
2019-05-06,22.3985
2019-05-03,22.4903
2019-05-02,22.4864
2019-05-01,21.9065
2019-04-30,20.8173
2019-04-29,19.8295
2019-04-26,18.7744
2019-04-25,17.6638
2019-04-24,16.937
2019-04-23,16.5998
2019-04-22,16.2448
2019-04-18,16.1304
2019-04-17,16.3132
2019-04-16,16.5029
2019-04-15,16.7026
2019-04-12,16.594
2019-04-11,16.7936
2019-04-10,16.9296
2019-04-09,17.3591
2019-04-08,17.6467
2019-04-05,17.9807
2019-04-04,18.094
2019-04-03,17.9764
2019-04-02,18.9029
2019-04-01,19.5395
2019-03-29,20.1974
2019-03-28,20.4139
2019-03-27,20.6654
2019-03-26,20.663
2019-03-25,20.3752
2019-03-22,19.6553
2019-03-21,19.201
2019-03-20,18.8748
2019-03-19,18.4464
2019-03-18,17.9017
2019-03-15,17.4468
2019-03-14,17.195
2019-03-13,17.4319
2019-03-12,17.5072
2019-03-11,17.3836
2019-03-08,17.2536
2019-03-07,16.8298
2019-03-06,16.3388
2019-03-05,15.6644
2019-03-04,14.9546
2019-03-01,14.5542
2019-02-28,14.4093
2019-02-27,14.9284
2019-02-26,15.3124
2019-02-25,15.0282
2019-02-22,15.0262
2019-02-21,14.6879
2019-02-20,14.3317
2019-02-19,14.2515
2019-02-15,14.408
2019-02-14,14.4023
2019-02-13,14.3379
2019-02-12,14.4274
2019-02-11,14.663
2019-02-08,14.9413
2019-02-07,14.7549
2019-02-06,14.7001
2019-02-05,15.0694
2019-02-04,15.3831
2019-02-01,15.4122
2019-01-31,15.4941
2019-01-30,15.3921
2019-01-29,15.4168
2019-01-28,15.0075
2019-01-25,14.5295
2019-01-24,14.072
2019-01-23,13.3958
2019-01-22,12.7393
2019-01-18,12.3803
2019-01-17,12.1099
2019-01-16,12.1967
2019-01-15,12.2881
2019-01-14,12.4905
2019-01-11,12.9158
2019-01-10,13.1837
2019-01-09,13.563
2019-01-08,14.0221
2019-01-07,14.5054
2019-01-04,15.2332
2019-01-03,15.4432
2019-01-02,15.341
2018-12-31,15.2714
2018-12-28,16.0005
2018-12-27,16.6618
2018-12-26,16.8225
2018-12-24,16.9917
2018-12-21,16.6593
2018-12-20,16.8191
2018-12-19,16.9874
2018-12-18,17.7736
2018-12-17,18.6677
2018-12-14,19.2038
2018-12-13,18.7954
2018-12-12,18.2349
2018-12-11,17.8093
2018-12-10,17.3614
2018-12-07,17.0714
2018-12-06,16.5486
2018-12-04,16.3572
2018-12-03,16.0977
2018-11-30,15.904
2018-11-29,16.1587
2018-11-28,16.5685
2018-11-27,16.8915
2018-11-26,17.274
2018-11-23,17.6997
2018-11-21,18.4216
2018-11-20,18.7445
2018-11-19,19.184
2018-11-16,18.8537
2018-11-15,18.8201
2018-11-14,19.0031
2018-11-13,19.2411
2018-11-12,19.5644
2018-11-09,19.9047
2018-11-08,19.6735
2018-11-07,19.2949
2018-11-06,19.0533
2018-11-05,18.8576
2018-11-02,18.7698
2018-11-01,18.262
2018-10-31,17.7573
2018-10-30,17.3527
2018-10-29,17.0162
2018-10-26,16.513
2018-10-25,16.1326
2018-10-24,16.1566
2018-10-23,16.61
2018-10-22,17.2692
2018-10-19,17.1566
2018-10-18,17.0631
2018-10-17,17.2302
2018-10-16,17.4863
2018-10-15,17.5605
2018-10-12,17.0839
2018-10-11,16.5292
2018-10-10,15.9454
2018-10-09,15.3308
2018-10-08,14.7986
2018-10-05,14.2383
2018-10-04,13.8728
2018-10-03,13.8845
2018-10-02,14.2462
2018-10-01,14.8299
2018-09-28,15.2876
2018-09-27,14.6256
2018-09-26,15.3302
2018-09-25,16.0283
2018-09-24,16.3755
2018-09-21,16.6722
2018-09-20,16.8826
2018-09-19,17.1041
2018-09-18,17.0969
2018-09-17,17.0892
2018-09-14,17.446
2018-09-13,17.6891
2018-09-12,17.8591
2018-09-11,17.9478
2018-09-10,17.6529
2018-09-07,17.3424
2018-09-06,16.3209
2018-09-05,15.8464
2018-09-04,15.155
2018-08-31,14.7003
2018-08-30,14.5144
2018-08-29,14.2897
2018-08-28,14.2186
2018-08-27,14.3588
2018-08-24,14.5064
2018-08-23,14.968
2018-08-22,15.4538
2018-08-21,15.8558
2018-08-20,16.2789
2018-08-17,16.2038
2018-08-16,16.5116
2018-08-15,16.9749
2018-08-14,17.4625
2018-08-13,17.4164
2018-08-10,17.292
2018-08-09,17.2439
2018-08-08,17.1931
2018-08-07,16.3026
2018-08-06,15.3651
2018-08-03,15.1624
2018-08-02,14.9194
2018-08-01,14.8015
2018-07-31,14.6943
2018-07-30,14.3329
2018-07-27,13.8339
2018-07-26,13.6248
2018-07-25,13.7179
2018-07-24,13.7627
2018-07-23,13.7188
2018-07-20,13.5683
2018-07-19,14.1219
2018-07-18,14.8025
2018-07-17,15.5504
2018-07-16,16.3683
2018-07-13,16.8338
2018-07-12,17.4355
2018-07-11,18.1994
2018-07-10,19.0881
2018-07-09,20.011
2018-07-06,20.808
2018-07-05,21.3953
2018-07-03,22.0134
2018-07-02,23.1114
2018-06-29,23.5853
2018-06-28,23.4802
2018-06-27,23.1782
2018-06-26,23.0412
2018-06-25,23.1184
2018-06-22,23.3616
2018-06-21,23.4046
2018-06-20,22.71
2018-06-19,21.6499
2018-06-18,20.534
2018-06-15,18.884
2018-06-14,17.326
2018-06-13,15.8103
2018-06-12,14.4782
2018-06-11,13.0759
2018-06-08,12.1354
2018-06-07,11.4713
2018-06-06,10.7722
2018-06-05,10.2993
2018-06-04,10.8327
2018-06-01,11.0289
2018-05-31,11.593
2018-05-30,12.1365
2018-05-29,12.7085
2018-05-25,12.8665
2018-05-24,12.6393
2018-05-23,12.4001
2018-05-22,12.0812
2018-05-21,11.7456
2018-05-18,11.688
2018-05-17,11.2695
2018-05-16,11.2141
2018-05-15,11.1361
2018-05-14,10.962
2018-05-11,11.2169
2018-05-10,11.8026
2018-05-09,12.1861
2018-05-08,12.8009
2018-05-07,13.448
2018-05-04,14.053
2018-05-03,14.2885
2018-05-02,14.1098
2018-05-01,14.8344
2018-04-30,15.3242
2018-04-27,15.73
2018-04-26,15.9315
2018-04-25,15.6517
2018-04-24,15.3857
2018-04-23,15.1504
2018-04-20,15.0444
2018-04-19,15.2169
2018-04-18,15.3985
2018-04-17,15.5535
2018-04-16,15.3312
2018-04-13,15.3187
2018-04-12,15.5563
2018-04-11,15.8064
2018-04-10,16.2841
2018-04-09,16.7093
2018-04-06,17.1568
2018-04-05,17.8386
2018-04-04,18.4449
2018-04-03,18.3619
2018-04-02,17.5507
2018-03-29,15.9632
2018-03-28,14.37
2018-03-27,12.7772
2018-03-26,11.7497
2018-03-23,11.1527
2018-03-22,10.8896
2018-03-21,10.9597
2018-03-20,11.1279
2018-03-19,10.9558
2018-03-16,10.8138
2018-03-15,11.0869
2018-03-14,11.4709
2018-03-13,12.0091
2018-03-12,12.5854
2018-03-09,13.1921
2018-03-08,12.9983
2018-03-07,12.9571
2018-03-06,12.87
2018-03-05,12.9944
2018-03-02,13.219
2018-03-01,13.3318
2018-02-28,13.7368
2018-02-27,14.2079
2018-02-26,14.3061
2018-02-23,14.2846
2018-02-22,14.4209
2018-02-21,14.8789
2018-02-20,15.6126
2018-02-16,16.3848
2018-02-15,17.2037
2018-02-14,17.6638
2018-02-13,17.7606
2018-02-12,17.763
2018-02-09,17.4543
2018-02-08,17.1293
2018-02-07,17.4813
2018-02-06,17.957
2018-02-05,18.8522
2018-02-02,19.3493
2018-02-01,19.3819
2018-01-31,18.8169
2018-01-30,18.3711
2018-01-29,18.2704
2018-01-26,18.1645
2018-01-25,18.394
2018-01-24,18.5887
2018-01-23,18.291
2018-01-22,17.3852
2018-01-19,16.5393
2018-01-18,15.9604
2018-01-17,15.2604
2018-01-16,14.667
2018-01-12,14.2217
2018-01-11,13.9685
2018-01-10,13.7019
2018-01-09,13.8009
2018-01-08,13.9052
2018-01-05,14.1015
2018-01-04,14.2191
2018-01-03,14.3428
2018-01-02,15.0493
2017-12-29,15.5858
2017-12-28,15.7524
2017-12-27,15.8856
2017-12-26,16.0902
2017-12-22,16.6255
2017-12-21,17.3059
2017-12-20,17.864
2017-12-19,18.4879
2017-12-18,18.8011
2017-12-15,18.6091
2017-12-14,18.5443
2017-12-13,18.3938
2017-12-12,18.3853
2017-12-11,18.5077
2017-12-08,19.2975
2017-12-07,19.6875
2017-12-06,20.098
2017-12-05,20.136
2017-12-04,19.7365
2017-12-01,19.316
2017-11-30,19.082
2017-11-29,18.8357
2017-11-28,18.5764
2017-11-27,18.9264
2017-11-24,19.107
2017-11-22,19.3738
2017-11-21,19.6969
2017-11-20,20.0371
2017-11-17,20.2273
2017-11-16,20.822
2017-11-15,20.9051
2017-11-14,20.5949
2017-11-13,20.5035
2017-11-10,20.4073
2017-11-09,19.6994
2017-11-08,18.6501
2017-11-07,17.722
2017-11-06,16.7153
2017-11-03,15.6557
2017-11-02,14.4532
2017-11-01,13.1875
2017-10-31,12.8831
2017-10-30,12.5174
2017-10-27,11.5437
2017-10-26,10.5188
2017-10-25,9.7024
2017-10-24,8.8579
2017-10-23,8.5333
2017-10-20,8.1961
2017-10-19,8.2504
2017-10-18,8.5189
2017-10-17,8.7897
2017-10-16,9.0284
2017-10-13,9.1721
2017-10-12,9.616
2017-10-11,10.0834
2017-10-10,10.5317
2017-10-09,10.8951
2017-10-06,11.0622
2017-10-05,11.5548
2017-10-04,12.1091
2017-10-03,12.6926
2017-10-02,12.7514
2017-09-29,12.5186
2017-09-28,12.4101
2017-09-27,12.1817
2017-09-26,12.16
2017-09-25,12.1544
2017-09-22,12.231
2017-09-21,12.6578
2017-09-20,12.8579
2017-09-19,12.6907
2017-09-18,12.3652
2017-09-15,11.774
2017-09-14,11.5409
2017-09-13,11.3833
2017-09-12,11.6716
2017-09-11,11.9309
2017-09-08,12.4453
2017-09-07,12.4517
2017-09-06,12.5126
2017-09-05,12.4902
2017-09-01,12.6599
2017-08-31,13.2104
2017-08-30,13.7899
2017-08-29,14.1478
2017-08-28,14.2923
2017-08-25,14.3548
2017-08-24,14.7374
2017-08-23,15.246
2017-08-22,15.6296
2017-08-21,15.454
2017-08-18,15.2691
2017-08-17,15.6239
2017-08-16,16.2549
2017-08-15,16.7634
2017-08-14,17.3449
2017-08-11,17.7933
2017-08-10,18.5466
2017-08-09,19.2898
2017-08-08,19.8682
2017-08-07,20.534
2017-08-04,21.6131
2017-08-03,22.6566
2017-08-02,23.432
2017-08-01,22.9994
2017-07-31,22.7128
2017-07-28,22.5869
2017-07-27,22.9097
2017-07-26,23.2494
2017-07-25,24.1369
2017-07-24,25.071
2017-07-21,25.9387
2017-07-20,26.1586
2017-07-19,26.3264
2017-07-18,26.5029
2017-07-17,26.5445
2017-07-14,26.4735
2017-07-13,26.6543
2017-07-12,26.8446
2017-07-11,27.1939
2017-07-10,27.2644
2017-07-07,26.8279
2017-07-06,26.4853
2017-07-05,26.1248
2017-07-03,26.3482
2017-06-30,27.6449
2017-06-29,28.7456
2017-06-28,29.9044
2017-06-27,30.633
2017-06-26,31.4
2017-06-23,31.4996
2017-06-22,31.1536
2017-06-21,30.8561
2017-06-20,30.8247
2017-06-19,30.6707
2017-06-16,30.5841
2017-06-15,30.3385
2017-06-14,30.1614
2017-06-13,29.3006
2017-06-12,28.6276
2017-06-09,28.2947
2017-06-08,27.6288
2017-06-07,26.4982
2017-06-06,25.6586
2017-06-05,24.8084
2017-06-02,24.3143
2017-06-01,24.0254
2017-05-31,23.6136
2017-05-30,23.2605
2017-05-26,23.1675
2017-05-25,23.5969
2017-05-24,24.5472
2017-05-23,25.7326
2017-05-22,26.9619
2017-05-19,28.2901
2017-05-18,29.4598
2017-05-17,30.8466
2017-05-16,32.2944
2017-05-15,33.1657
2017-05-12,34.0828
2017-05-11,34.363
2017-05-10,34.7031
2017-05-09,35.0828
2017-05-08,35.6344
2017-05-05,36.5996
2017-05-04,37.8876
2017-05-03,39.2847
2017-05-02,39.1612
2017-05-01,38.3812
2017-04-28,37.5737
2017-04-27,37.1919
2017-04-26,36.8647
2017-04-25,36.3549
2017-04-24,35.8388
2017-04-21,35.4306
2017-04-20,35.1733
2017-04-19,34.9024
2017-04-18,34.7208
2017-04-17,34.7799
2017-04-13,34.7718
2017-04-12,34.7633
2017-04-11,34.6697
2017-04-10,33.7556
2017-04-07,32.4798
2017-04-06,31.4615
2017-04-05,30.4137
2017-04-04,29.3012
2017-04-03,28.0997
2017-03-31,27.0068
2017-03-30,26.5954
2017-03-29,26.0761
2017-03-28,25.6369
2017-03-27,25.1747
2017-03-24,25.1691
2017-03-23,25.54
2017-03-22,26.3294
2017-03-21,27.3404
2017-03-20,28.4046
2017-03-17,28.8012
2017-03-16,28.9961
2017-03-15,29.2012
2017-03-14,29.6824
2017-03-13,30.3586
2017-03-10,31.8421
2017-03-09,33.4305
2017-03-08,35.1026
2017-03-07,36.6899
2017-03-06,38.1326
2017-03-03,39.7921
2017-03-02,41.4298
2017-03-01,43.1538
2017-02-28,44.9114
2017-02-27,46.9773
2017-02-24,49.3036
2017-02-23,51.2177
2017-02-22,52.8435
2017-02-21,52.9943
2017-02-17,53.2294
2017-02-16,53.8264
2017-02-15,53.9557
2017-02-14,53.0472
2017-02-13,51.7735
2017-02-10,50.5684
2017-02-09,49.555
2017-02-08,48.4815
2017-02-07,47.6032
2017-02-06,46.8061
2017-02-03,46.0547
2017-02-02,45.5168
2017-02-01,44.9506
2017-01-31,44.1308
2017-01-30,43.2679
2017-01-27,42.3827
2017-01-26,41.5391
2017-01-25,40.314
2017-01-24,38.8647
2017-01-23,37.4491
2017-01-20,36.086
2017-01-19,34.8278
2017-01-18,33.5033
2017-01-17,32.4851
2017-01-13,31.4132
2017-01-12,30.3827
2017-01-11,29.6726
2017-01-10,28.7609
2017-01-09,27.7706
2017-01-06,26.5711
2017-01-05,25.3831
2017-01-04,24.2672
2017-01-03,23.0925
2016-12-30,22.2503
2016-12-29,21.5296
2016-12-28,20.4541
2016-12-27,18.904
2016-12-23,17.3447
2016-12-22,16.1754
2016-12-21,15.1661
2016-12-20,13.9775
2016-12-19,12.9343
2016-12-16,12.1596
2016-12-15,11.4866
2016-12-14,10.9229
2016-12-13,10.3296
2016-12-12,9.8348
2016-12-09,9.891
2016-12-08,10.0038
2016-12-07,10.2434
2016-12-06,10.4955
2016-12-05,10.6908
2016-12-02,10.8963
2016-12-01,10.6981
2016-11-30,10.5694
2016-11-29,10.9978
2016-11-28,11.5124
2016-11-25,11.5289
2016-11-23,11.7368
2016-11-22,12.1021
2016-11-21,12.5859
2016-11-18,12.8247
2016-11-17,13.1293
2016-11-16,13.0777
2016-11-15,12.4649
2016-11-14,11.8826
2016-11-11,11.2696
2016-11-10,10.9832
2016-11-09,10.6817
2016-11-08,10.6394
2016-11-07,11.1477
2016-11-04,11.4619
2016-11-03,11.7064
2016-11-02,11.757
2016-11-01,11.849
2016-10-31,11.9941
2016-10-28,12.4248
2016-10-27,12.4646
2016-10-26,12.3088
2016-10-25,12.7609
2016-10-24,13.3534
2016-10-21,13.8969
2016-10-20,14.2102
2016-10-19,14.5399
2016-10-18,14.9775
2016-10-17,14.6309
2016-10-14,14.1315
2016-10-13,13.951
2016-10-12,13.824
2016-10-11,13.9815
2016-10-10,13.9586
2016-10-07,14.0486
2016-10-06,13.8309
2016-10-05,13.9688
2016-10-04,14.4999
2016-10-03,14.9797
2016-09-30,15.4847
2016-09-29,15.3402
2016-09-28,15.2887
2016-09-27,15.7288
2016-09-26,16.1922
2016-09-23,16.889
2016-09-22,17.5255
2016-09-21,17.8426
2016-09-20,18.1417
2016-09-19,18.685
2016-09-16,19.3647
2016-09-15,19.6462
2016-09-14,19.538
2016-09-13,18.7709
2016-09-12,17.9635
2016-09-09,17.1593
2016-09-08,16.1113
2016-09-07,15.1829
2016-09-06,14.5168
2016-09-02,13.361
2016-09-01,12.1373
2016-08-31,11.1427
2016-08-30,10.7788
2016-08-29,10.5804
2016-08-26,10.8566
2016-08-25,11.2316
2016-08-24,11.3605
2016-08-23,11.2922
2016-08-22,11.139
2016-08-19,11.349
2016-08-18,11.57
2016-08-17,11.8026
2016-08-16,12.1336
2016-08-15,12.4128
2016-08-12,12.536
2016-08-11,12.9364
2016-08-10,13.3578
2016-08-09,13.6777
2016-08-08,13.8053
2016-08-05,14.1019
2016-08-04,14.2842
2016-08-03,14.5665
2016-08-02,14.6582
2016-08-01,14.7546
2016-07-29,14.0497
2016-07-28,13.3921
2016-07-27,12.9952
2016-07-26,12.5445
2016-07-25,12.2943
2016-07-22,12.031
2016-07-21,12.2403
2016-07-20,12.4412
2016-07-19,12.1112
2016-07-18,11.8102
2016-07-15,11.6247
2016-07-14,11.7256
2016-07-13,11.7109
2016-07-12,11.6954
2016-07-11,11.4381
2016-07-08,11.2096
2016-07-07,11.4
2016-07-06,11.7119
2016-07-05,12.2325
2016-07-01,12.8259
2016-06-30,13.4506
2016-06-29,13.9065
2016-06-28,14.2737
2016-06-27,14.1231
2016-06-24,13.5608
2016-06-23,12.6679
2016-06-22,11.8345
2016-06-21,11.1213
2016-06-20,11.6363
2016-06-17,12.1785
2016-06-16,12.6008
2016-06-15,12.8909
2016-06-14,13.3082
2016-06-13,13.7475
2016-06-10,14.3844
2016-06-09,15.0017
2016-06-08,15.0061
2016-06-07,14.5353
2016-06-06,14.4174
2016-06-03,15.0347
2016-06-02,15.743
2016-06-01,16.4775
2016-05-31,17.2507
2016-05-27,17.8635
2016-05-26,18.5086
2016-05-25,19.2371
2016-05-24,20.2023
2016-05-23,21.0128
2016-05-20,21.9142
2016-05-19,22.708
2016-05-18,23.2511
2016-05-17,23.7055
2016-05-16,23.7305
2016-05-13,23.9727
2016-05-12,24.0644
2016-05-11,24.161
2016-05-10,24.3841
2016-05-09,24.1379
2016-05-06,23.9614
2016-05-05,23.8351
2016-05-04,23.777
2016-05-03,24.2343
2016-05-02,25.3941
2016-04-29,26.6254
2016-04-28,27.7091
2016-04-27,28.0806
2016-04-26,28.2978
2016-04-25,28.5264
2016-04-22,28.6524
2016-04-21,28.9521
2016-04-20,29.4252
2016-04-19,29.9232
2016-04-18,30.4474
2016-04-15,30.2033
2016-04-14,30.0986
2016-04-13,29.8317
2016-04-12,29.6021
2016-04-11,29.5032
2016-04-08,29.2746
2016-04-07,28.8323
2016-04-06,27.8639
2016-04-05,26.8905
2016-04-04,26.2135
2016-04-01,25.6554
2016-03-31,25.2211
2016-03-30,25.1876
2016-03-29,25.2369
2016-03-28,25.4267
2016-03-24,25.6265
2016-03-23,26.0967
2016-03-22,26.1219
2016-03-21,25.3412
2016-03-18,24.3143
2016-03-17,23.4123
2016-03-16,22.6766
2016-03-15,22.1322
2016-03-14,21.7077
2016-03-11,21.3549
2016-03-10,21.3061
2016-03-09,21.2547
2016-03-08,21.3776
2016-03-07,21.5924
2016-03-04,21.8186
2016-03-03,22.3088
2016-03-02,23.1405
2016-03-01,24.2279
2016-02-29,25.4364
2016-02-26,26.4843
2016-02-25,27.8139
2016-02-24,29.1555
2016-02-23,30.0458
2016-02-22,31.2757
2016-02-19,32.4022
2016-02-18,32.835
2016-02-17,33.3911
2016-02-16,33.7217
2016-02-12,33.5925
2016-02-11,32.9746
2016-02-10,32.4301
2016-02-09,31.1309
2016-02-08,29.7634
2016-02-05,28.4473
2016-02-04,27.3968
2016-02-03,26.6101
2016-02-02,25.9037
2016-02-01,25.5901
2016-01-29,25.3804
2016-01-28,24.6218
2016-01-27,23.5809
2016-01-26,22.6158
2016-01-25,21.7249
2016-01-22,21.0918
2016-01-21,20.5741
2016-01-20,19.8218
2016-01-19,18.8511
2016-01-15,18.2596
2016-01-14,17.1115
2016-01-13,15.903
2016-01-12,14.9235
2016-01-11,14.1546
2016-01-08,13.3453
2016-01-07,12.9076
2016-01-06,12.6168
2016-01-05,12.449
2016-01-04,12.5216
2015-12-31,12.598
2015-12-30,12.3285
2015-12-29,12.0448
2015-12-28,12.1703
2015-12-24,12.7745
2015-12-23,13.1606
2015-12-22,13.567
2015-12-21,13.8625
2015-12-18,14.0464
2015-12-17,14.2399
2015-12-16,14.4009
2015-12-15,14.757
2015-12-14,14.9624
2015-12-11,15.0624
2015-12-10,15.2887
2015-12-09,16.0449
2015-12-08,16.7611
2015-12-07,17.5
2015-12-04,18.1211
2015-12-03,18.946
2015-12-02,19.6334
2015-12-01,20.262
2015-11-30,20.9624
2015-11-27,21.9405
2015-11-25,23.0861
2015-11-24,24.1983
2015-11-23,24.6629
2015-11-20,25.008
2015-11-19,25.3712
2015-11-18,26.1233
2015-11-17,26.5528
2015-11-16,26.5675
2015-11-13,26.4976
2015-11-12,26.2597
2015-11-11,26.2889
2015-11-10,26.3655
2015-11-09,26.5604
2015-11-06,27.1787
2015-11-05,28.1199
2015-11-04,29.1106
2015-11-03,30.0315
2015-11-02,29.533
2015-10-30,29.0083
2015-10-29,28.0581
2015-10-28,27.3112
2015-10-27,26.4963
2015-10-26,25.6385
2015-10-23,24.825
2015-10-22,23.9238
2015-10-21,23.0328
2015-10-20,22.0212
2015-10-19,20.9563
2015-10-16,20.6888
2015-10-15,20.3552
2015-10-14,19.2824
2015-10-13,18.2176
2015-10-12,17.0967
2015-10-09,16.0659
2015-10-08,15.0951
2015-10-07,14.1839
2015-10-06,13.5374
2015-10-05,13.1439
2015-10-02,13.1574
2015-10-01,13.0226
2015-09-30,12.9921
2015-09-29,13.2321
2015-09-28,13.6546
2015-09-25,14.1617
2015-09-24,14.5667
2015-09-23,15.1856
2015-09-22,15.7561
2015-09-21,16.3566
2015-09-18,16.9887
2015-09-17,17.7185
2015-09-16,18.6473
2015-09-15,19.4923
2015-09-14,19.94
2015-09-11,20.392
2015-09-10,20.6497
2015-09-09,20.9445
2015-09-08,21.3697
2015-09-04,21.5584
2015-09-03,21.4904
2015-09-02,21.6542
2015-09-01,21.6072
2015-08-31,21.4596
2015-08-28,21.5837
2015-08-27,21.5381
2015-08-26,21.1428
2015-08-25,19.7302
2015-08-24,18.3279
2015-08-21,16.8519
2015-08-20,16.3686
2015-08-19,16.3686
2015-08-18,17.103
2015-08-17,17.876
2015-08-14,18.4058
2015-08-13,18.3373
2015-08-12,18.1525
2015-08-11,17.4113
2015-08-10,16.7058
2015-08-07,16.0331
2015-08-06,15.4261
2015-08-05,14.7872
2015-08-04,15.4206
2015-08-03,15.7582
2015-07-31,16.1128
2015-07-30,16.8836
2015-07-29,17.673
2015-07-28,18.5039
2015-07-27,19.2035
2015-07-24,19.8724
2015-07-23,20.3424
2015-07-22,20.7287
2015-07-21,21.163
2015-07-20,21.1678
2015-07-17,20.6454
2015-07-16,20.7147
2015-07-15,21.3762
2015-07-14,22.0726
2015-07-13,22.9168
2015-07-10,24.0667
2015-07-09,25.1361
2015-07-08,26.2654
2015-07-07,27.6059
2015-07-06,28.5213
2015-07-02,27.9116
2015-07-01,27.2697
2015-06-30,27.1721
2015-06-29,27.1852
2015-06-26,27.5621
2015-06-25,27.2907
2015-06-24,27.0051
2015-06-23,26.9837
2015-06-22,26.9612
2015-06-19,27.195
2015-06-18,26.8924
2015-06-17,26.5961
2015-06-16,26.2841
2015-06-15,26.7447
2015-06-12,27.4185
2015-06-11,27.603
2015-06-10,27.7687
2015-06-09,27.9712
2015-06-08,27.4441
2015-06-05,26.8894
2015-06-04,26.9472
