date,ADX
2020-02-04,19.16
2020-02-03,20.1026
2020-01-31,20.612
2020-01-30,20.9829
2020-01-29,21.4854
2020-01-28,22.3659
2020-01-27,23.1578
2020-01-24,23.3721
2020-01-23,24.2786
2020-01-22,25.3439
2020-01-21,25.7372
2020-01-17,26.1513
2020-01-16,26.2546
2020-01-15,26.6099
2020-01-14,27.2308
2020-01-13,27.3239
2020-01-10,27.6611
2020-01-09,28.016
2020-01-08,27.9397
2020-01-07,27.9736
2020-01-06,28.2947
2020-01-03,28.6327
2020-01-02,28.6788
2019-12-31,28.1891
2019-12-30,28.0567
2019-12-27,27.8369
2019-12-26,27.3388
2019-12-24,26.8881
2019-12-23,26.6162
2019-12-20,26.33
2019-12-19,25.86
2019-12-18,25.5381
2019-12-17,25.1073
2019-12-16,24.6091
2019-12-13,24.1055
2019-12-12,23.626
2019-12-11,23.1808
2019-12-10,23.3564
2019-12-09,23.5413
2019-12-06,23.4539
2019-12-05,23.3618
2019-12-04,23.8072
2019-12-03,24.4242
2019-12-02,25.4755
2019-11-29,25.4487
2019-11-27,25.0417
2019-11-26,24.6494
2019-11-25,24.356
2019-11-22,24.003
2019-11-21,23.8677
2019-11-20,23.8614
2019-11-19,23.8916
2019-11-18,23.3689
2019-11-15,22.9832
2019-11-14,22.5991
2019-11-13,22.3364
2019-11-12,22.0599
2019-11-11,21.3073
2019-11-08,20.5801
2019-11-07,19.777
2019-11-06,18.747
2019-11-05,18.01
2019-11-04,17.2434
2019-11-01,16.6201
2019-10-31,16.2294
2019-10-30,16.2625
2019-10-29,16.0115
2019-10-28,15.6452
2019-10-25,15.3436
2019-10-24,15.2288
2019-10-23,14.8557
2019-10-22,14.5437
2019-10-21,14.2153
2019-10-18,13.9357
2019-10-17,13.9545
2019-10-16,13.9612
2019-10-15,14.0551
2019-10-14,14.154
2019-10-11,14.7604
2019-10-10,15.2757
2019-10-09,15.8198
2019-10-08,15.9626
2019-10-07,15.9845
2019-10-04,16.5494
2019-10-03,17.0329
2019-10-02,16.8426
2019-10-01,16.99
2019-09-30,17.8606
2019-09-27,17.8641
2019-09-26,17.8679
2019-09-25,18.1353
2019-09-24,18.4169
2019-09-23,18.7132
2019-09-20,18.8582
2019-09-19,18.748
2019-09-18,18.3523
2019-09-17,18.0108
2019-09-16,17.8123
2019-09-13,17.5741
2019-09-12,17.1068
2019-09-11,16.8052
2019-09-10,16.6962
2019-09-09,16.6459
2019-09-06,16.6927
2019-09-05,17.1353
2019-09-04,17.6013
2019-09-03,18.1609
2019-08-30,18.4686
2019-08-29,19.2405
2019-08-28,19.8754
2019-08-27,19.9218
2019-08-26,19.9707
2019-08-23,19.7925
2019-08-22,19.6049
2019-08-21,20.034
2019-08-20,20.2647
2019-08-19,20.5074
2019-08-16,21.1089
2019-08-15,21.2093
2019-08-14,20.7592
2019-08-13,20.3203
2019-08-12,20.3722
2019-08-09,20.0732
2019-08-08,20.0981
2019-08-07,20.0603
2019-08-06,19.3421
2019-08-05,18.9257
2019-08-02,18.4697
2019-08-01,18.8761
2019-07-31,19.8269
2019-07-30,19.6407
2019-07-29,19.6145
2019-07-26,18.9543
2019-07-25,18.2729
2019-07-24,17.6905
2019-07-23,17.1178
2019-07-22,16.8679
2019-07-19,17.0612
2019-07-18,17.0557
2019-07-17,17.1659
2019-07-16,17.2156
2019-07-15,16.7627
2019-07-12,16.1658
2019-07-11,15.577
2019-07-10,15.1571
2019-07-09,14.7151
2019-07-08,14.394
2019-07-05,13.7894
2019-07-03,12.9652
2019-07-02,12.309
2019-07-01,11.7525
2019-06-28,11.0301
2019-06-27,10.7067
2019-06-26,10.9831
2019-06-25,11.408
2019-06-24,11.9553
2019-06-21,12.1989
2019-06-20,12.273
2019-06-19,12.4848
2019-06-18,12.441
2019-06-17,12.5779
2019-06-14,12.94
2019-06-13,13.2556
2019-06-12,13.4755
2019-06-11,13.7068
2019-06-10,13.5553
2019-06-07,13.4658
2019-06-06,13.7369
2019-06-05,14.0224
2019-06-04,14.5599
2019-06-03,15.3196
2019-05-31,15.167
2019-05-30,14.85
2019-05-29,14.8622
2019-05-28,14.5993
2019-05-24,14.7373
2019-05-23,15.0456
2019-05-22,15.2228
2019-05-21,15.8582
2019-05-20,16.4101
2019-05-17,17.2353
2019-05-16,18.1039
2019-05-15,18.852
2019-05-14,19.6177
2019-05-13,20.5944
2019-05-10,21.5372
2019-05-09,22.3151
2019-05-08,23.3865
2019-05-07,23.9326
2019-05-06,24.5075
2019-05-03,24.5508
2019-05-02,23.8107
2019-05-01,23.2166
2019-04-30,22.2329
2019-04-29,21.2776
2019-04-26,20.272
2019-04-25,19.6461
2019-04-24,19.1798
2019-04-23,18.5112
2019-04-22,17.8758
2019-04-18,17.3444
2019-04-17,16.5138
2019-04-16,15.6395
2019-04-15,14.7998
2019-04-12,14.1445
2019-04-11,13.4548
2019-04-10,13.4108
2019-04-09,13.6738
2019-04-08,13.9794
2019-04-05,13.9963
2019-04-04,13.9282
2019-04-03,13.8933
2019-04-02,13.9161
2019-04-01,14.1312
2019-03-29,14.4789
2019-03-28,14.9951
2019-03-27,15.1865
2019-03-26,15.3097
2019-03-25,15.4242
2019-03-22,15.4571
2019-03-21,15.6542
2019-03-20,16.423
2019-03-19,16.755
2019-03-18,16.2249
2019-03-15,15.8021
2019-03-14,15.6805
2019-03-13,15.7647
2019-03-12,15.9852
2019-03-11,16.4756
2019-03-08,17.0892
2019-03-07,17.7542
2019-03-06,18.6749
2019-03-05,19.0144
2019-03-04,19.3718
2019-03-01,19.6114
2019-02-28,19.3016
2019-02-27,19.3289
2019-02-26,19.3702
2019-02-25,19.4136
2019-02-22,19.1442
2019-02-21,19.1321
2019-02-20,19.0371
2019-02-19,18.9698
2019-02-15,19.0063
2019-02-14,19.1738
2019-02-13,19.7523
2019-02-12,19.6335
2019-02-11,19.7372
2019-02-08,20.4031
2019-02-07,21.132
2019-02-06,21.4914
2019-02-05,21.1638
2019-02-04,20.7793
2019-02-01,20.439
2019-01-31,20.0259
2019-01-30,19.7867
2019-01-29,19.5179
2019-01-28,19.366
2019-01-25,19.2665
2019-01-24,18.8652
2019-01-23,18.7413
2019-01-22,18.6407
2019-01-18,18.3413
2019-01-17,18.0262
2019-01-16,18.0426
2019-01-15,18.137
2019-01-14,18.9257
2019-01-11,19.8653
2019-01-10,20.5978
2019-01-09,21.4031
2019-01-08,22.2507
2019-01-07,23.143
2019-01-04,24.038
2019-01-03,24.7601
2019-01-02,25.0378
2018-12-31,25.3302
2018-12-28,25.4605
2018-12-27,25.5745
2018-12-26,25.3451
2018-12-24,24.7736
2018-12-21,23.3889
2018-12-20,22.1622
2018-12-19,21.0852
2018-12-18,20.0393
2018-12-17,19.1456
2018-12-14,18.2873
2018-12-13,17.5795
2018-12-12,16.9704
2018-12-11,16.4327
2018-12-10,15.8666
2018-12-07,15.1107
2018-12-06,14.778
2018-12-04,14.089
2018-12-03,14.0669
2018-11-30,14.3095
2018-11-29,15.0519
2018-11-28,15.7616
2018-11-27,16.5087
2018-11-26,16.712
2018-11-23,16.926
2018-11-21,16.5289
2018-11-20,16.3168
2018-11-19,16.0784
2018-11-16,16.2817
2018-11-15,16.4956
2018-11-14,16.5397
2018-11-13,16.6365
2018-11-12,17.3043
2018-11-09,18.0072
2018-11-08,18.6106
2018-11-07,19.1672
2018-11-06,19.978
2018-11-05,20.7635
2018-11-02,21.5133
2018-11-01,22.2147
2018-10-31,22.5646
2018-10-30,22.933
2018-10-29,22.3513
2018-10-26,21.7231
2018-10-25,20.3779
2018-10-24,19.1692
2018-10-23,17.8969
2018-10-22,16.7509
2018-10-19,16.1031
2018-10-18,15.7398
2018-10-17,15.4306
2018-10-16,15.177
2018-10-15,14.2111
2018-10-12,12.9396
2018-10-11,11.6011
2018-10-10,10.428
2018-10-09,10.1288
2018-10-08,10.4586
2018-10-05,10.7685
2018-10-04,11.0409
2018-10-03,11.3277
2018-10-02,11.772
2018-10-01,11.6344
2018-09-28,11.6862
2018-09-27,11.509
2018-09-26,11.7893
2018-09-25,12.1843
2018-09-24,12.3102
2018-09-21,12.2335
2018-09-20,11.4642
2018-09-19,10.7381
2018-09-18,10.3532
2018-09-17,10.7836
2018-09-14,11.2816
2018-09-13,11.6926
2018-09-12,12.1252
2018-09-11,12.7413
2018-09-10,13.2923
2018-09-07,13.5589
2018-09-06,13.8395
2018-09-05,14.0126
2018-09-04,13.8601
2018-08-31,13.9192
2018-08-30,14.2288
2018-08-29,14.2695
2018-08-28,14.036
2018-08-27,13.5715
2018-08-24,13.0826
2018-08-23,13.189
2018-08-22,13.3173
2018-08-21,13.1912
2018-08-20,13.0584
2018-08-17,13.213
2018-08-16,13.5296
2018-08-15,13.8932
2018-08-14,14.4773
2018-08-13,15.2064
2018-08-10,15.9739
2018-08-09,16.5587
2018-08-08,16.3178
2018-08-07,15.9832
2018-08-06,15.631
2018-08-03,15.5343
2018-08-02,15.7292
2018-08-01,16.09
2018-07-31,16.1174
2018-07-30,16.1855
2018-07-27,15.8606
2018-07-26,15.6256
2018-07-25,15.2533
2018-07-24,15.008
2018-07-23,14.5791
2018-07-20,14.3584
2018-07-19,14.5373
2018-07-18,14.5477
2018-07-17,14.4127
2018-07-16,14.7408
2018-07-13,15.2476
2018-07-12,15.7116
2018-07-11,16.5197
2018-07-10,17.3316
2018-07-09,18.1378
2018-07-06,19.084
2018-07-05,19.2246
2018-07-03,19.1892
2018-07-02,19.1519
2018-06-29,18.8644
2018-06-28,18.7855
2018-06-27,18.0056
2018-06-26,17.2245
2018-06-25,16.5733
2018-06-22,15.9697
2018-06-21,15.8416
2018-06-20,15.5992
2018-06-19,15.6378
2018-06-18,15.3603
2018-06-15,15.0798
2018-06-14,14.7846
2018-06-13,14.7915
2018-06-12,15.1858
2018-06-11,15.5859
2018-06-08,16.2783
2018-06-07,16.7804
2018-06-06,17.309
2018-06-05,17.5708
2018-06-04,17.1398
2018-06-01,16.9048
2018-05-31,16.592
2018-05-30,15.8624
2018-05-29,15.1035
2018-05-25,14.2725
2018-05-24,14.4398
2018-05-23,14.616
2018-05-22,15.0565
2018-05-21,15.7468
2018-05-18,16.3236
2018-05-17,16.8238
2018-05-16,17.429
2018-05-15,18.1959
2018-05-14,19.0031
2018-05-11,19.9886
2018-05-10,21.038
2018-05-09,22.013
2018-05-08,22.7747
2018-05-07,23.2062
2018-05-04,23.2898
2018-05-03,23.1781
2018-05-02,22.5158
2018-05-01,22.3761
2018-04-30,22.2868
2018-04-27,22.4604
2018-04-26,22.4137
2018-04-25,22.3646
2018-04-24,22.2842
2018-04-23,22.2943
2018-04-20,22.5539
2018-04-19,22.8273
2018-04-18,22.9791
2018-04-17,22.9281
2018-04-16,22.9429
2018-04-13,22.8759
2018-04-12,22.8054
2018-04-11,22.9241
2018-04-10,22.5433
2018-04-09,22.2838
2018-04-06,21.9882
2018-04-05,21.491
2018-04-04,21.4984
2018-04-03,21.1184
2018-04-02,20.3424
2018-03-29,19.5255
2018-03-28,19.0618
2018-03-27,18.2202
2018-03-26,17.3818
2018-03-23,16.5994
2018-03-22,15.7305
2018-03-21,15.305
2018-03-20,15.7197
2018-03-19,15.8698
2018-03-16,16.0279
2018-03-15,16.6354
2018-03-14,17.1188
2018-03-13,17.6275
2018-03-12,18.483
2018-03-09,19.1827
2018-03-08,20.0017
2018-03-07,20.5625
2018-03-06,21.076
2018-03-05,21.6943
2018-03-02,22.325
2018-03-01,22.4869
2018-02-28,22.905
2018-02-27,23.9246
2018-02-26,24.9738
2018-02-23,26.2881
2018-02-22,27.1973
2018-02-21,28.1544
2018-02-20,29.3939
2018-02-16,30.499
2018-02-15,31.6975
2018-02-14,32.8692
2018-02-13,33.8298
2018-02-12,34.1459
2018-02-09,34.4788
2018-02-08,34.2668
2018-02-07,34.2709
2018-02-06,35.0853
2018-02-05,35.4573
2018-02-02,36.2263
2018-02-01,36.6467
2018-01-31,36.2402
2018-01-30,35.9923
2018-01-29,35.6769
2018-01-26,34.2351
2018-01-25,32.8353
2018-01-24,31.4022
2018-01-23,29.9336
2018-01-22,28.572
2018-01-19,27.2009
2018-01-18,25.9852
2018-01-17,24.7764
2018-01-16,23.5341
2018-01-12,22.2264
2018-01-11,21.1319
2018-01-10,20.2693
2018-01-09,19.4229
2018-01-08,18.8018
2018-01-05,18.6093
2018-01-04,18.4066
2018-01-03,18.1932
2018-01-02,18.7377
2017-12-29,19.3108
2017-12-28,19.6444
2017-12-27,19.7873
2017-12-26,20.1231
2017-12-22,20.4765
2017-12-21,20.7214
2017-12-20,20.788
2017-12-19,20.8582
2017-12-18,20.7907
2017-12-15,20.6201
2017-12-14,20.6906
2017-12-13,20.9201
2017-12-12,20.8029
2017-12-11,20.4637
2017-12-08,20.442
2017-12-07,20.4692
2017-12-06,20.5839
2017-12-05,20.5455
2017-12-04,20.3098
2017-12-01,19.6556
2017-11-30,19.4986
2017-11-29,18.4096
2017-11-28,17.6677
2017-11-27,17.8124
2017-11-24,18.1872
2017-11-22,18.6293
2017-11-21,19.1643
2017-11-20,19.8916
2017-11-17,20.45
2017-11-16,20.7673
2017-11-15,21.4018
2017-11-14,21.8171
2017-11-13,21.833
2017-11-10,21.8499
2017-11-09,22.1758
2017-11-08,22.5189
2017-11-07,23.4491
2017-11-06,24.5748
2017-11-03,24.7299
2017-11-02,24.7571
2017-11-01,24.7857
2017-10-31,25.0168
2017-10-30,25.3839
2017-10-27,25.6818
2017-10-26,25.9668
2017-10-25,25.861
2017-10-24,25.7497
2017-10-23,25.0583
2017-10-20,24.566
2017-10-19,24.1088
2017-10-18,24.1731
2017-10-17,23.9604
2017-10-16,23.7366
2017-10-13,23.6546
2017-10-12,23.7262
2017-10-11,23.2051
2017-10-10,22.2643
2017-10-09,21.2411
2017-10-06,20.1641
2017-10-05,18.9701
2017-10-04,17.7721
2017-10-03,16.7974
2017-10-02,15.7843
2017-09-29,14.8331
2017-09-28,14.1325
2017-09-27,13.4816
2017-09-26,12.7964
2017-09-25,12.6051
2017-09-22,12.4037
2017-09-21,12.0703
2017-09-20,11.6434
2017-09-19,11.2359
2017-09-18,11.0626
2017-09-15,11.2519
2017-09-14,11.7461
2017-09-13,12.2969
2017-09-12,12.7706
2017-09-11,13.2173
2017-09-08,13.2579
2017-09-07,12.4632
2017-09-06,11.6266
2017-09-05,11.346
2017-09-01,11.0507
2017-08-31,11.6158
2017-08-30,11.9357
2017-08-29,12.2652
2017-08-28,12.255
2017-08-25,12.6881
2017-08-24,13.1733
2017-08-23,13.8269
2017-08-22,14.5149
2017-08-21,15.2418
2017-08-18,15.5874
2017-08-17,16.0034
2017-08-16,16.6505
2017-08-15,16.934
2017-08-14,17.0167
2017-08-11,17.4014
2017-08-10,18.1528
2017-08-09,18.5918
2017-08-08,18.4656
2017-08-07,17.7747
2017-08-04,17.3566
2017-08-03,16.8302
2017-08-02,16.5834
2017-08-01,16.3236
2017-07-31,16.1178
2017-07-28,16.0934
2017-07-27,16.4307
2017-07-26,16.716
2017-07-25,16.5586
2017-07-24,15.9858
2017-07-21,16.0595
2017-07-20,16.2599
2017-07-19,16.4193
2017-07-18,16.6252
2017-07-17,16.993
2017-07-14,17.1463
2017-07-13,17.3077
2017-07-12,16.8198
2017-07-11,16.5101
2017-07-10,16.1841
2017-07-07,15.3306
2017-07-06,14.4321
2017-07-05,13.4863
2017-07-03,12.5396
2017-06-30,11.5431
2017-06-29,10.8776
2017-06-28,10.177
2017-06-27,10.102
2017-06-26,10.44
2017-06-23,10.7958
2017-06-22,11.1102
2017-06-21,11.6918
2017-06-20,11.9933
2017-06-19,11.868
2017-06-16,11.5119
2017-06-15,11.4985
2017-06-14,11.4845
2017-06-13,11.4697
2017-06-12,10.8947
2017-06-09,10.3458
2017-06-08,10.0282
2017-06-07,10.2164
2017-06-06,10.3325
2017-06-05,10.0297
2017-06-02,10.0894
2017-06-01,9.9841
2017-05-31,9.8498
2017-05-30,9.4746
2017-05-26,9.6334
2017-05-25,10.1384
2017-05-24,10.6699
2017-05-23,11.0394
2017-05-22,11.4284
2017-05-19,11.4577
2017-05-18,11.4885
2017-05-17,11.1061
2017-05-16,10.7036
2017-05-15,10.9301
2017-05-12,11.2528
2017-05-11,11.6063
2017-05-10,12.0648
2017-05-09,12.4578
2017-05-08,12.8599
2017-05-05,12.9816
2017-05-04,13.1097
2017-05-03,13.1978
2017-05-02,13.7156
2017-05-01,14.3523
2017-04-28,15.0759
2017-04-27,15.8183
2017-04-26,16.5352
2017-04-25,16.9003
2017-04-24,17.4192
2017-04-21,18.3179
2017-04-20,18.5161
2017-04-19,18.7246
2017-04-18,18.6524
2017-04-17,18.416
2017-04-13,18.1672
2017-04-12,17.9185
2017-04-11,17.9851
2017-04-10,18.0693
2017-04-07,18.4902
2017-04-06,18.9554
2017-04-05,19.4452
2017-04-04,20.1567
2017-04-03,20.4686
2017-03-31,20.7969
2017-03-30,21.5881
2017-03-29,22.4209
2017-03-28,22.9461
2017-03-27,23.499
2017-03-24,23.397
2017-03-23,23.7805
2017-03-22,24.2633
2017-03-21,24.3893
2017-03-20,24.8808
2017-03-17,25.7287
2017-03-16,26.177
2017-03-15,26.0741
2017-03-14,26.0394
2017-03-13,26.1816
2017-03-10,26.0839
2017-03-09,25.9811
2017-03-08,25.7065
2017-03-07,25.3944
2017-03-06,25.3643
2017-03-03,25.2887
2017-03-02,24.7858
2017-03-01,24.2564
2017-02-28,23.3864
2017-02-27,23.3559
2017-02-24,23.1779
2017-02-23,23.1617
2017-02-22,22.7574
2017-02-21,22.3318
2017-02-17,21.7422
2017-02-16,21.3394
2017-02-15,20.7782
2017-02-14,20.1874
2017-02-13,19.8084
2017-02-10,19.6596
2017-02-09,19.9218
2017-02-08,20.3803
2017-02-07,21.2899
2017-02-06,21.7748
2017-02-03,22.2027
2017-02-02,22.7144
2017-02-01,23.89
2017-01-31,24.7976
2017-01-30,25.9121
2017-01-27,26.9513
2017-01-26,27.3552
2017-01-25,27.7103
2017-01-24,28.2473
2017-01-23,29.3192
2017-01-20,30.801
2017-01-19,32.1383
2017-01-18,33.5461
2017-01-17,35.1683
2017-01-13,36.7079
2017-01-12,37.3129
2017-01-11,38.4204
2017-01-10,39.2844
2017-01-09,40.1686
2017-01-06,41.2641
2017-01-05,42.2021
2017-01-04,43.1894
2017-01-03,43.5644
2016-12-30,44.0334
2016-12-29,44.9906
2016-12-28,45.9981
2016-12-27,46.4082
2016-12-23,46.173
2016-12-22,45.9869
2016-12-21,45.791
2016-12-20,45.4121
2016-12-19,45.0218
2016-12-16,44.8155
2016-12-15,44.1767
2016-12-14,43.3228
2016-12-13,42.4517
2016-12-12,41.6111
2016-12-09,40.5128
2016-12-08,39.1707
2016-12-07,37.7581
2016-12-06,36.4595
2016-12-05,35.3269
2016-12-02,34.2361
2016-12-01,33.2009
2016-11-30,31.9839
2016-11-29,30.9972
2016-11-28,30.2241
2016-11-25,29.4103
2016-11-23,27.9474
2016-11-22,26.4373
2016-11-21,24.8915
2016-11-18,23.3004
2016-11-17,21.6679
2016-11-16,19.9912
2016-11-15,18.3312
2016-11-14,16.5838
2016-11-11,14.619
2016-11-10,13.0019
2016-11-09,11.2998
2016-11-08,10.2399
2016-11-07,10.4606
2016-11-04,10.9065
2016-11-03,10.7491
2016-11-02,10.8438
2016-11-01,10.6701
2016-10-31,10.6136
2016-10-28,11.1055
2016-10-27,11.6233
2016-10-26,11.9288
2016-10-25,12.5112
2016-10-24,13.0182
2016-10-21,13.7015
2016-10-20,14.0803
2016-10-19,14.7317
2016-10-18,15.246
2016-10-17,15.3744
2016-10-14,15.2911
2016-10-13,15.3618
2016-10-12,14.7133
2016-10-11,14.8328
2016-10-10,14.9585
2016-10-07,15.6215
2016-10-06,16.1006
2016-10-05,16.6048
2016-10-04,17.0735
2016-10-03,16.8636
2016-09-30,16.1823
2016-09-29,15.4653
2016-09-28,14.7105
2016-09-27,14.2942
2016-09-26,13.4874
2016-09-23,12.8062
2016-09-22,12.9269
2016-09-21,13.3337
2016-09-20,13.3916
2016-09-19,13.573
2016-09-16,13.654
2016-09-15,13.2331
2016-09-14,12.9087
2016-09-13,12.6305
2016-09-12,12.4204
2016-09-09,12.2601
2016-09-08,12.568
2016-09-07,12.4141
2016-09-06,12.3508
2016-09-02,12.2841
2016-09-01,11.832
2016-08-31,11.3561
2016-08-30,10.5678
2016-08-29,9.8059
2016-08-26,9.2554
2016-08-25,8.9353
2016-08-24,8.973
2016-08-23,9.0361
2016-08-22,8.913
2016-08-19,9.0757
2016-08-18,9.2469
2016-08-17,9.2002
2016-08-16,9.1921
2016-08-15,9.2533
2016-08-12,9.2493
2016-08-11,9.5146
2016-08-10,9.6203
2016-08-09,9.7316
2016-08-08,9.4833
2016-08-05,9.222
2016-08-04,9.1067
2016-08-03,9.5217
2016-08-02,9.9391
2016-08-01,10.3217
2016-07-29,10.6176
2016-07-28,10.8133
2016-07-27,11.0522
2016-07-26,11.1949
2016-07-25,11.3901
2016-07-22,11.5851
2016-07-21,11.7903
2016-07-20,12.0455
2016-07-19,12.2412
2016-07-18,12.5441
2016-07-15,12.7954
2016-07-14,13.0599
2016-07-13,13.1732
2016-07-12,13.7405
2016-07-11,14.3606
2016-07-08,14.9318
2016-07-07,15.3296
2016-07-06,15.4039
2016-07-05,15.2393
2016-07-01,15.1852
2016-06-30,15.5287
2016-06-29,15.8416
2016-06-28,15.7195
2016-06-27,14.8745
2016-06-24,13.6342
2016-06-23,12.8939
2016-06-22,13.526
2016-06-21,13.653
2016-06-20,13.5437
2016-06-17,13.4287
2016-06-16,12.512
2016-06-15,11.3785
2016-06-14,10.546
2016-06-13,9.6697
2016-06-10,9.4
2016-06-09,9.2834
2016-06-08,9.593
2016-06-07,9.8068
2016-06-06,9.9891
2016-06-03,10.1811
2016-06-02,10.7123
2016-06-01,10.4174
2016-05-31,10.1416
2016-05-27,9.3865
2016-05-26,8.7658
2016-05-25,8.1125
2016-05-24,7.4018
2016-05-23,7.1532
2016-05-20,7.5036
2016-05-19,7.7815
2016-05-18,8.1676
2016-05-17,8.574
2016-05-16,8.4918
2016-05-13,8.5666
2016-05-12,8.6454
2016-05-11,9.0493
2016-05-10,9.3702
2016-05-09,9.6329
2016-05-06,10.0058
2016-05-05,10.2875
2016-05-04,10.7702
2016-05-03,11.2398
2016-05-02,11.782
2016-04-29,11.9129
2016-04-28,12.2824
2016-04-27,12.2021
2016-04-26,11.7234
2016-04-25,11.3459
2016-04-22,11.1707
2016-04-21,10.9482
2016-04-20,10.714
2016-04-19,10.3439
2016-04-18,10.2343
2016-04-15,10.4948
2016-04-14,10.6222
2016-04-13,10.7563
2016-04-12,11.0983
2016-04-11,11.1609
2016-04-08,11.0027
2016-04-07,10.7324
2016-04-06,10.4142
2016-04-05,10.4654
2016-04-04,10.6112
2016-04-01,11.146
2016-03-31,11.709
2016-03-30,12.0898
2016-03-29,12.3911
2016-03-28,13.004
2016-03-24,13.5794
2016-03-23,14.2199
2016-03-22,14.579
2016-03-21,14.9
2016-03-18,15.0761
2016-03-17,15.2834
2016-03-16,15.769
2016-03-15,16.5111
2016-03-14,17.3625
2016-03-11,18.1875
2016-03-10,19.0558
2016-03-09,19.7742
2016-03-08,20.7396
2016-03-07,21.7766
2016-03-04,22.7924
2016-03-03,23.8107
2016-03-02,25.0621
2016-03-01,26.2397
2016-02-29,27.2762
2016-02-26,27.9251
2016-02-25,28.7036
2016-02-24,29.1771
2016-02-23,29.4018
2016-02-22,29.9547
2016-02-19,30.8031
2016-02-18,31.3361
2016-02-17,31.9686
2016-02-16,32.7344
2016-02-12,33.2299
2016-02-11,33.2693
2016-02-10,32.5144
2016-02-09,32.1378
2016-02-08,31.3656
2016-02-05,30.6196
2016-02-04,30.3077
2016-02-03,30.0004
2016-02-02,29.3316
2016-02-01,28.9833
2016-01-29,29.0065
2016-01-28,29.0157
2016-01-27,28.4269
2016-01-26,27.8071
2016-01-25,26.7809
2016-01-22,25.7006
2016-01-21,24.7582
2016-01-20,23.6262
2016-01-19,22.2967
2016-01-15,21.3281
2016-01-14,19.9695
2016-01-13,18.8072
2016-01-12,17.627
2016-01-11,16.6575
2016-01-08,15.4149
2016-01-07,14.2024
2016-01-06,13.1469
2016-01-05,12.5508
2016-01-04,12.1842
2015-12-31,11.5881
2015-12-30,11.6942
2015-12-29,12.1293
2015-12-28,12.6946
2015-12-24,12.9024
2015-12-23,13.3247
2015-12-22,13.6697
2015-12-21,13.6358
2015-12-18,13.3019
2015-12-17,12.9503
2015-12-16,13.2818
2015-12-15,13.616
2015-12-14,13.4519
2015-12-11,12.335
2015-12-10,11.2362
2015-12-09,10.701
2015-12-08,10.1377
2015-12-07,10.0263
2015-12-04,10.2981
2015-12-03,10.5842
2015-12-02,10.6429
2015-12-01,11.0009
2015-11-30,11.1752
2015-11-27,11.6557
2015-11-25,12.2459
2015-11-24,12.8475
2015-11-23,13.4808
2015-11-20,13.8333
2015-11-19,14.1129
2015-11-18,14.5321
2015-11-17,15.056
2015-11-16,15.7488
2015-11-13,16.2217
2015-11-12,16.7859
2015-11-11,17.6024
2015-11-10,17.907
2015-11-09,18.3586
2015-11-06,18.8341
2015-11-05,18.8321
2015-11-04,19.4041
2015-11-03,20.0199
2015-11-02,20.6682
2015-10-30,21.3757
2015-10-29,22.2684
2015-10-28,22.8497
2015-10-27,23.519
2015-10-26,24.5927
2015-10-23,25.8766
2015-10-22,27.2148
2015-10-21,28.436
2015-10-20,29.4638
2015-10-19,30.4357
2015-10-16,31.2945
2015-10-15,32.2391
2015-10-14,33.0363
2015-10-13,33.4477
2015-10-12,34.0739
2015-10-09,34.8135
2015-10-08,35.5919
2015-10-07,36.3491
2015-10-06,37.1101
2015-10-05,37.7102
2015-10-02,38.3418
2015-10-01,38.3933
2015-09-30,38.7253
2015-09-29,38.9488
2015-09-28,38.8326
2015-09-25,38.7588
2015-09-24,38.9588
2015-09-23,38.5838
2015-09-22,38.3087
2015-09-21,38.0013
2015-09-18,37.8371
2015-09-17,37.531
2015-09-16,37.4313
2015-09-15,37.3929
2015-09-14,37.2116
2015-09-11,36.6192
2015-09-10,35.9775
2015-09-09,35.3021
2015-09-08,34.6061
2015-09-04,33.5606
2015-09-03,32.0098
2015-09-02,30.5174
2015-09-01,28.587
2015-08-31,26.555
2015-08-28,24.6397
2015-08-27,22.6422
2015-08-26,20.5396
2015-08-25,17.6212
2015-08-24,14.5493
2015-08-21,11.2596
2015-08-20,9.5258
2015-08-19,8.5968
2015-08-18,8.2598
2015-08-17,8.3844
2015-08-14,8.4506
2015-08-13,8.3926
2015-08-12,8.1392
2015-08-11,7.5635
2015-08-10,7.8888
2015-08-07,7.9414
2015-08-06,8.2239
2015-08-05,8.6296
2015-08-04,8.794
2015-08-03,9.2369
2015-07-31,9.6745
2015-07-30,9.936
2015-07-29,10.2321
2015-07-28,10.5637
2015-07-27,11.0012
2015-07-24,11.1692
2015-07-23,11.6999
2015-07-22,11.7218
2015-07-21,11.5946
2015-07-20,11.6125
2015-07-17,11.6878
2015-07-16,11.8221
2015-07-15,11.7665
2015-07-14,12.0852
2015-07-13,12.6226
2015-07-10,12.9531
2015-07-09,12.7411
2015-07-08,12.1015
2015-07-07,11.0955
2015-07-06,10.051
2015-07-02,9.2525
2015-07-01,8.7663
2015-06-30,8.3619
2015-06-29,7.3505
2015-06-26,6.2858
2015-06-25,6.1889
2015-06-24,6.087
2015-06-23,6.3793
2015-06-22,6.2972
2015-06-19,6.2809
2015-06-18,6.5002
2015-06-17,6.2231
2015-06-16,6.2356
2015-06-15,6.4715
2015-06-12,6.7264
2015-06-11,6.6739
2015-06-10,6.3291
2015-06-09,6.1031
2015-06-08,6.1098
2015-06-05,6.3093
2015-06-04,6.5072
