date,RSI
2020-02-05,69.8955
2020-02-04,71.5261
2020-02-03,68.2626
2020-01-31,69.0096
2020-01-30,54.5958
2020-01-29,52.675
2020-01-28,51.9517
2020-01-27,47.9912
2020-01-24,53.6023
2020-01-23,58.0436
2020-01-22,58.6229
2020-01-21,59.5124
2020-01-17,55.6729
2020-01-16,58.2145
2020-01-15,55.9119
2020-01-14,57.3102
2020-01-13,61.6235
2020-01-10,60.5738
2020-01-09,64.2426
2020-01-08,63.167
2020-01-07,66.2728
2020-01-06,65.8464
2020-01-03,62.7051
2020-01-02,67.5797
2019-12-31,61.367
2019-12-30,61.2334
2019-12-27,66.5036
2019-12-26,66.3801
2019-12-24,53.8983
2019-12-23,54.8194
2019-12-20,53.5254
2019-12-19,54.8525
2019-12-18,53.2819
2019-12-17,54.7356
2019-12-16,50.5923
2019-12-13,48.8784
2019-12-12,48.7538
2019-12-11,46.3919
2019-12-10,44.3977
2019-12-09,46.1647
2019-12-06,46.5216
2019-12-05,44.3468
2019-12-04,47.6957
2019-12-03,49.3186
2019-12-02,51.405
2019-11-29,55.0548
2019-11-27,58.7073
2019-11-26,55.274
2019-11-25,51.141
2019-11-22,45.2949
2019-11-21,42.7468
2019-11-20,44.6902
2019-11-19,46.0239
2019-11-18,45.9691
2019-11-15,43.2193
2019-11-14,45.7843
2019-11-13,45.4812
2019-11-12,49.9092
2019-11-11,48.6987
2019-11-08,51.3401
2019-11-07,51.775
2019-11-06,53.1714
2019-11-05,54.2623
2019-11-04,54.7927
2019-11-01,52.8298
2019-10-31,50.5493
2019-10-30,51.0779
2019-10-29,48.4191
2019-10-28,50.5912
2019-10-25,48.1702
2019-10-24,51.1082
2019-10-23,48.2386
2019-10-22,48.7586
2019-10-21,51.7245
2019-10-18,47.4341
2019-10-17,52.119
2019-10-16,50.5635
2019-10-15,48.9893
2019-10-14,43.7486
2019-10-11,42.937
2019-10-10,40.8407
2019-10-09,41.0533
2019-10-08,38.1394
2019-10-07,41.3375
2019-10-04,42.2031
2019-10-03,39.5847
2019-10-02,37.6118
2019-10-01,40.1045
2019-09-30,40.1338
2019-09-27,38.414
2019-09-26,39.9125
2019-09-25,43.0729
2019-09-24,38.7518
2019-09-23,43.9317
2019-09-20,45.0929
2019-09-19,48.8805
2019-09-18,48.2705
2019-09-17,48.9699
2019-09-16,46.856
2019-09-13,51.168
2019-09-12,51.7729
2019-09-11,48.9741
2019-09-10,48.6381
2019-09-09,50.0234
2019-09-06,50.2956
2019-09-05,51.1786
2019-09-04,46.1866
2019-09-03,44.7437
2019-08-30,42.916
2019-08-29,43.9464
2019-08-28,40.998
2019-08-27,40.6741
2019-08-26,41.3007
2019-08-23,38.8539
2019-08-22,43.8147
2019-08-21,45.7168
2019-08-20,42.9554
2019-08-19,44.3821
2019-08-16,41.4295
2019-08-15,39.2909
2019-08-14,37.5582
2019-08-13,42.9958
2019-08-12,37.4726
2019-08-09,39.5661
2019-08-08,42.0594
2019-08-07,36.0899
2019-08-06,35.1953
2019-08-05,31.4818
2019-08-02,36.5793
2019-08-01,39.9739
2019-07-31,41.2738
2019-07-30,45.1369
2019-07-29,46.9678
2019-07-26,51.315
2019-07-25,56.2921
2019-07-24,61.2418
2019-07-23,60.4685
2019-07-22,59.3895
2019-07-19,56.7153
2019-07-18,59.0569
2019-07-17,61.6089
2019-07-16,64.9826
2019-07-15,67.1505
2019-07-12,66.1851
2019-07-11,65.2199
2019-07-10,68.266
2019-07-09,65.5423
2019-07-08,61.6804
2019-07-05,60.5827
2019-07-03,60.1319
2019-07-02,59.6055
2019-07-01,58.2523
2019-06-28,54.8674
2019-06-27,56.49
2019-06-26,55.7369
2019-06-25,53.4139
2019-06-24,58.7494
2019-06-21,58.4618
2019-06-20,59.5064
2019-06-19,58.5464
2019-06-18,57.7961
2019-06-17,56.2405
2019-06-14,54.5429
2019-06-13,54.6204
2019-06-12,53.1152
2019-06-11,54.0683
2019-06-10,53.7796
2019-06-07,48.0633
2019-06-06,42.0926
2019-06-05,40.0003
2019-06-04,38.8165
2019-06-03,33.6906
2019-05-31,40.9777
2019-05-30,45.6775
2019-05-29,46.0264
2019-05-28,48.1242
2019-05-24,46.3524
2019-05-23,45.2996
2019-05-22,50.6504
2019-05-21,50.3783
2019-05-20,50.556
2019-05-17,51.7562
2019-05-16,56.6711
2019-05-15,52.6364
2019-05-14,48.7757
2019-05-13,46.4449
2019-05-10,55.7436
2019-05-09,57.3465
2019-05-08,60.3293
2019-05-07,60.872
2019-05-06,66.0353
2019-05-03,68.2519
2019-05-02,61.9764
2019-05-01,64.0647
2019-04-30,67.0747
2019-04-29,69.5391
2019-04-26,72.1176
2019-04-25,67.5902
2019-04-24,67.5385
2019-04-23,72.3734
2019-04-22,68.8677
2019-04-18,65.9865
2019-04-17,66.703
2019-04-16,66.5065
2019-04-15,64.4736
2019-04-12,64.2684
2019-04-11,64.4658
2019-04-10,65.0788
2019-04-09,63.9304
2019-04-08,66.464
2019-04-05,65.2915
2019-04-04,63.5171
2019-04-03,63.8268
2019-04-02,63.2044
2019-04-01,63.2367
2019-03-29,60.1566
2019-03-28,59.4491
2019-03-27,58.7156
2019-03-26,61.1747
2019-03-25,60.3448
2019-03-22,59.5236
2019-03-21,67.1029
2019-03-20,65.4146
2019-03-19,62.467
2019-03-18,60.6971
2019-03-15,57.8412
2019-03-14,55.1229
2019-03-13,55.7222
2019-03-12,53.8843
2019-03-11,53.6283
2019-03-08,48.132
2019-03-07,48.6988
2019-03-06,53.7167
2019-03-05,56.7501
2019-03-04,57.2392
2019-03-01,54.822
2019-02-28,51.4165
2019-02-27,51.5624
2019-02-26,51.0716
2019-02-25,50.7278
2019-02-22,50.5881
2019-02-21,49.4419
2019-02-20,49.6822
2019-02-19,50.1593
2019-02-15,48.4756
2019-02-14,49.6693
2019-02-13,51.0796
2019-02-12,50.9278
2019-02-11,47.254
2019-02-08,47.0313
2019-02-07,48.876
2019-02-06,50.7482
2019-02-05,52.1067
2019-02-04,50.3717
2019-02-01,49.8929
2019-01-31,56.68
2019-01-30,53.5452
2019-01-29,47.865
2019-01-28,51.2903
2019-01-25,54.0172
2019-01-24,52.8782
2019-01-23,51.7968
2019-01-22,51.2371
2019-01-18,56.303
2019-01-17,56.1112
2019-01-16,55.5235
2019-01-15,54.9639
2019-01-14,51.347
2019-01-11,52.9932
2019-01-10,54.0982
2019-01-09,54.3181
2019-01-08,54.161
2019-01-07,52.6879
2019-01-04,49.6123
2019-01-03,44.8889
2019-01-02,47.0564
2018-12-31,44.6268
2018-12-28,43.0259
2018-12-27,41.9353
2018-12-26,42.3709
2018-12-24,33.355
2018-12-21,34.7162
2018-12-20,38.4253
2018-12-19,40.0971
2018-12-18,43.0254
2018-12-17,40.7991
2018-12-14,44.6485
2018-12-13,48.7382
2018-12-12,49.0697
2018-12-11,47.7414
2018-12-10,47.6
2018-12-07,46.8649
2018-12-06,50.8555
2018-12-04,49.0439
2018-12-03,55.6203
2018-11-30,50.6502
2018-11-29,49.5665
2018-11-28,49.8283
2018-11-27,43.2693
2018-11-26,43.2627
2018-11-23,37.161
2018-11-21,37.8772
2018-11-20,36.1832
2018-11-19,36.9404
2018-11-16,40.8552
2018-11-15,42.2191
2018-11-14,40.7441
2018-11-13,42.3612
2018-11-12,42.6452
2018-11-09,46.5939
2018-11-08,49.0173
2018-11-07,49.0504
2018-11-06,41.7988
2018-11-05,40.7313
2018-11-02,42.597
2018-11-01,42.597
2018-10-31,38.011
2018-10-30,32.9141
2018-10-29,33.2391
2018-10-26,37.568
2018-10-25,45.0404
2018-10-24,34.5755
2018-10-23,41.1728
2018-10-22,42.6986
2018-10-19,40.1123
2018-10-18,40.5729
2018-10-17,45.0547
2018-10-16,43.9193
2018-10-15,37.7975
2018-10-12,39.7287
2018-10-11,31.3913
2018-10-10,33.6856
2018-10-09,43.3316
2018-10-08,42.53
2018-10-05,45.123
2018-10-04,47.2683
2018-10-03,52.4629
2018-10-02,54.9168
2018-10-01,59.6384
2018-09-28,59.5023
2018-09-27,60.9349
2018-09-26,57.1942
2018-09-25,57.1636
2018-09-24,52.8673
2018-09-21,50.6012
2018-09-20,54.3596
2018-09-19,52.3052
2018-09-18,54.2016
2018-09-17,50.3411
2018-09-14,59.2771
2018-09-13,62.6204
2018-09-12,62.6426
2018-09-11,62.3651
2018-09-10,57.2714
2018-09-07,59.3414
2018-09-06,60.3311
2018-09-05,66.4958
2018-09-04,75.4622
2018-08-31,73.4204
2018-08-30,72.5851
2018-08-29,72.2417
2018-08-28,66.0868
2018-08-27,65.5149
2018-08-24,62.9399
2018-08-23,62.6439
2018-08-22,63.028
2018-08-21,60.5604
2018-08-20,59.7634
2018-08-17,60.7206
2018-08-16,61.4503
2018-08-15,61.047
2018-08-14,67.4084
2018-08-13,65.2285
2018-08-10,64.2701
2018-08-09,66.4168
2018-08-08,65.3367
2018-08-07,63.0766
2018-08-06,61.6199
2018-08-03,59.0728
2018-08-02,60.803
2018-08-01,56.7525
2018-07-31,54.3744
2018-07-30,54.6319
2018-07-27,60.4443
2018-07-26,59.4457
2018-07-25,69.4358
2018-07-24,66.0898
2018-07-23,63.0436
2018-07-20,65.4424
2018-07-19,65.3643
2018-07-18,71.6794
2018-07-17,71.902
2018-07-16,70.0251
2018-07-13,69.1617
2018-07-12,67.6249
2018-07-11,63.2071
2018-07-10,61.7871
2018-07-09,61.3055
2018-07-06,57.7603
2018-07-05,56.3
2018-07-03,55.5267
2018-07-02,58.9293
2018-06-29,57.1707
2018-06-28,57.4465
2018-06-27,51.9866
2018-06-26,57.1939
2018-06-25,53.1178
2018-06-22,64.0006
2018-06-21,67.6483
2018-06-20,73.0469
2018-06-19,71.375
2018-06-18,70.1099
2018-06-15,69.1893
2018-06-14,71.2939
2018-06-13,69.1469
2018-06-12,68.4255
2018-06-11,67.28
2018-06-08,66.668
2018-06-07,67.9171
2018-06-06,69.4181
2018-06-05,69.5539
2018-06-04,66.3097
2018-06-01,63.4877
2018-05-31,61.9675
2018-05-30,61.3611
2018-05-29,59.8141
2018-05-25,59.4652
2018-05-24,58.5759
2018-05-23,58.4278
2018-05-22,55.8952
2018-05-21,56.5446
2018-05-18,55.1937
2018-05-17,56.3017
2018-05-16,57.1152
2018-05-15,55.891
2018-05-14,59.5707
2018-05-11,59.7722
2018-05-10,60.6499
2018-05-09,60.5536
2018-05-08,59.1817
2018-05-07,60.1687
2018-05-04,58.5423
2018-05-03,57.7855
2018-05-02,57.5865
2018-05-01,58.971
2018-04-30,57.7332
2018-04-27,58.4067
2018-04-26,54.1246
2018-04-25,48.8337
2018-04-24,48.826
2018-04-23,54.4973
2018-04-20,55.5185
2018-04-19,58.7115
2018-04-18,56.3552
2018-04-17,54.3093
2018-04-16,48.3365
2018-04-13,47.2101
2018-04-12,48.8844
2018-04-11,46.7097
2018-04-10,47.531
2018-04-09,44.4831
2018-04-06,44.3966
2018-04-05,48.312
2018-04-04,44.1714
2018-04-03,42.193
2018-04-02,40.0053
2018-03-29,46.2515
2018-03-28,44.5125
2018-03-27,50.9708
2018-03-26,58.1533
2018-03-23,51.4956
2018-03-22,58.7662
2018-03-21,65.3235
2018-03-20,66.2069
2018-03-19,61.8207
2018-03-16,67.1473
2018-03-15,69.4071
2018-03-14,71.2659
2018-03-13,71.0264
2018-03-12,73.1225
2018-03-09,71.6019
2018-03-08,69.3158
2018-03-07,68.7085
2018-03-06,68.0642
2018-03-05,66.8274
2018-03-02,64.6626
2018-03-01,64.0131
2018-02-28,67.2961
2018-02-27,67.2566
2018-02-26,68.9329
2018-02-23,67.2244
2018-02-22,66.0394
2018-02-21,65.8457
2018-02-20,64.6943
2018-02-16,63.0995
2018-02-15,64.9524
2018-02-14,64.1325
2018-02-13,61.1898
2018-02-12,58.6983
2018-02-09,54.0808
2018-02-08,55.4576
2018-02-07,65.0202
2018-02-06,69.4962
2018-02-05,64.833
2018-02-02,72.8299
2018-02-01,69.2235
2018-01-31,85.6929
2018-01-30,84.9634
2018-01-29,83.7505
2018-01-26,82.7231
2018-01-25,80.9596
2018-01-24,79.2533
2018-01-23,80.9492
2018-01-22,77.7864
2018-01-19,73.9727
2018-01-18,73.8083
2018-01-17,74.4037
2018-01-16,77.9083
2018-01-12,78.0287
2018-01-11,74.943
2018-01-10,72.0172
2018-01-09,71.7889
2018-01-08,70.9848
2018-01-05,68.3811
2018-01-04,65.1005
2018-01-03,64.1256
2018-01-02,61.2258
2017-12-29,56.9757
2017-12-28,62.516
2017-12-27,61.699
2017-12-26,60.5284
2017-12-22,58.6969
2017-12-21,60.7368
2017-12-20,61.6463
2017-12-19,64.7918
2017-12-18,65.8382
2017-12-15,63.8557
2017-12-14,62.9853
2017-12-13,61.1397
2017-12-12,61.4125
2017-12-11,62.4831
2017-12-08,61.329
2017-12-07,60.9646
2017-12-06,59.7519
2017-12-05,57.9539
2017-12-04,56.6535
2017-12-01,63.6201
2017-11-30,67.6257
2017-11-29,65.401
2017-11-28,75.7257
2017-11-27,76.5172
2017-11-24,75.4423
2017-11-22,71.7073
2017-11-21,69.2232
2017-11-20,67.0502
2017-11-17,68.2909
2017-11-16,70.8771
2017-11-15,69.2969
2017-11-14,72.8947
2017-11-13,71.8454
2017-11-10,71.32
2017-11-09,72.5933
2017-11-08,73.8357
2017-11-07,72.6858
2017-11-06,72.3878
2017-11-03,71.3146
2017-11-02,69.1279
2017-11-01,71.9646
2017-10-31,72.4422
2017-10-30,74.0681
2017-10-27,73.0467
2017-10-26,47.5863
2017-10-25,47.7463
2017-10-24,48.7157
2017-10-23,45.3299
2017-10-20,50.8478
2017-10-19,52.1923
2017-10-18,56.1531
2017-10-17,61.3138
2017-10-16,60.521
2017-10-13,59.5616
2017-10-12,59.002
2017-10-11,57.3479
2017-10-10,55.0834
2017-10-09,56.4673
2017-10-06,56.0773
2017-10-05,53.634
2017-10-04,48.8673
2017-10-03,46.0082
2017-10-02,46.6281
2017-09-29,47.2533
2017-09-28,45.6674
2017-09-27,43.8764
2017-09-26,39.6858
2017-09-25,39.9607
2017-09-22,43.657
2017-09-21,46.1887
2017-09-20,48.588
2017-09-19,47.5756
2017-09-18,48.7545
2017-09-15,52.34
2017-09-14,53.9618
2017-09-13,56.218
2017-09-12,51.8094
2017-09-11,50.5247
2017-09-08,47.0224
2017-09-07,50.8719
2017-09-06,47.3505
2017-09-05,46.5616
2017-09-01,50.2298
2017-08-31,50.9198
2017-08-30,47.098
2017-08-29,42.6889
2017-08-28,39.8593
2017-08-25,39.5915
2017-08-24,41.2422
2017-08-23,42.543
2017-08-22,44.6902
2017-08-21,40.3138
2017-08-18,41.5011
2017-08-17,41.9773
2017-08-16,46.2
2017-08-15,47.3723
2017-08-14,47.5129
2017-08-11,43.1272
2017-08-10,39.6642
2017-08-09,45.6491
2017-08-08,47.7869
2017-08-07,48.4559
2017-08-04,47.0979
2017-08-03,46.9109
2017-08-02,49.1542
2017-08-01,49.229
2017-07-31,47.0846
2017-07-28,55.6497
2017-07-27,64.6387
2017-07-26,67.3457
2017-07-25,64.6732
2017-07-24,64.4767
2017-07-21,61.5431
2017-07-20,62.6648
2017-07-19,62.2703
2017-07-18,61.7626
2017-07-17,58.6125
2017-07-14,56.6759
2017-07-13,56.398
2017-07-12,58.1641
2017-07-11,55.3686
2017-07-10,56.0411
2017-07-07,51.8355
2017-07-06,48.2159
2017-07-05,49.8517
2017-07-03,44.811
2017-06-30,48.5592
2017-06-29,50.7912
2017-06-28,55.1653
2017-06-27,51.4258
2017-06-26,57.1765
2017-06-23,60.8444
2017-06-22,60.2386
2017-06-21,60.5779
2017-06-20,58.2626
2017-06-19,59.1458
2017-06-16,57.3706
2017-06-15,50.9865
2017-06-14,55.0812
2017-06-13,56.5978
2017-06-12,51.9807
2017-06-09,56.8267
2017-06-08,72.0453
2017-06-07,72.0007
2017-06-06,70.4165
2017-06-05,75.1838
2017-06-02,74.269
2017-06-01,71.974
2017-05-31,71.678
2017-05-30,72.8209
2017-05-26,72.6376
2017-05-25,72.1724
2017-05-24,69.4977
2017-05-23,67.4906
2017-05-22,67.2887
2017-05-19,64.6954
2017-05-18,64.3608
2017-05-17,60.7685
2017-05-16,71.3766
2017-05-15,69.451
2017-05-12,71.3539
2017-05-11,67.9668
2017-05-10,68.7145
2017-05-09,70.8696
2017-05-08,69.9964
2017-05-05,66.2057
2017-05-04,68.06
2017-05-03,69.9884
2017-05-02,73.3209
2017-05-01,74.052
2017-04-28,68.7123
2017-04-27,66.8701
2017-04-26,64.1094
2017-04-25,63.5797
2017-04-24,63.5154
2017-04-21,60.7291
2017-04-20,62.5326
2017-04-19,61.6561
2017-04-18,63.9312
2017-04-17,63.4302
2017-04-13,58.0773
2017-04-12,64.019
2017-04-11,67.4977
2017-04-10,70.267
2017-04-07,66.9166
2017-04-06,68.9813
2017-04-05,76.2086
2017-04-04,75.6692
2017-04-03,71.8824
2017-03-31,70.4658
2017-03-30,67.2486
2017-03-29,66.5633
2017-03-28,59.2102
2017-03-27,54.4407
2017-03-24,53.7638
2017-03-23,54.8973
2017-03-22,55.3231
2017-03-21,52.8399
2017-03-20,62.1355
2017-03-17,59.8656
2017-03-16,60.6889
2017-03-15,60.4796
2017-03-14,60.2831
2017-03-13,61.646
2017-03-10,60.7749
2017-03-09,61.1092
2017-03-08,60.1451
2017-03-07,58.3891
2017-03-06,58.7127
2017-03-03,60.4778
2017-03-02,60.1401
2017-03-01,62.3146
2017-02-28,59.6418
2017-02-27,61.4971
2017-02-24,60.3916
2017-02-23,63.9577
2017-02-22,65.7733
2017-02-21,66.2066
2017-02-17,63.0376
2017-02-16,62.7663
2017-02-15,62.3598
2017-02-14,60.5681
2017-02-13,60.629
2017-02-10,58.035
2017-02-09,56.1908
2017-02-08,55.6905
2017-02-07,53.4851
2017-02-06,51.9537
2017-02-03,52.824
2017-02-02,64.8087
2017-02-01,62.7581
2017-01-31,60.1859
2017-01-30,63.4231
2017-01-27,66.06
2017-01-26,67.7377
2017-01-25,67.1205
2017-01-24,63.5762
2017-01-23,62.3267
2017-01-20,59.5671
2017-01-19,59.8769
2017-01-18,59.4366
2017-01-17,60.3398
2017-01-13,63.3705
2017-01-12,62.5271
2017-01-11,58.7589
2017-01-10,57.9006
2017-01-09,58.2773
2017-01-06,58.0408
2017-01-05,53.8933
2017-01-04,46.3491
2017-01-03,45.0609
2016-12-30,43.6699
2016-12-29,48.3458
2016-12-28,50.7018
2016-12-27,50.4619
2016-12-23,46.8223
2016-12-22,48.6277
2016-12-21,49.9842
2016-12-20,50.1777
2016-12-19,48.5855
2016-12-16,46.0007
2016-12-15,46.8794
2016-12-14,49.0337
2016-12-13,50.5928
2016-12-12,46.4238
2016-12-09,48.7717
2016-12-08,48.3855
2016-12-07,49.2043
2016-12-06,47.652
2016-12-05,46.1827
2016-12-02,40.5587
2016-12-01,41.2717
2016-11-30,42.7649
2016-11-29,45.4634
2016-11-28,46.4538
2016-11-25,49.7483
2016-11-23,49.686
2016-11-22,50.9365
2016-11-21,49.7063
2016-11-18,44.8131
2016-11-17,43.8292
2016-11-16,41.2046
2016-11-15,40.336
2016-11-14,33.383
2016-11-11,36.7385
2016-11-10,37.3411
2016-11-09,43.2392
2016-11-08,47.0361
2016-11-07,46.2392
2016-11-04,36.6433
2016-11-03,39.3162
2016-11-02,38.7958
2016-11-01,43.5916
2016-10-31,44.7594
2016-10-28,40.0921
2016-10-27,53.4527
2016-10-26,55.2114
2016-10-25,60.8747
2016-10-24,62.2774
2016-10-21,55.9481
2016-10-20,52.5121
2016-10-19,56.0421
2016-10-18,56.0268
2016-10-17,54.2565
2016-10-14,59.0681
2016-10-13,62.3865
2016-10-12,65.0279
2016-10-11,64.1003
2016-10-10,70.2345
2016-10-07,69.647
2016-10-06,70.9481
2016-10-05,72.506
2016-10-04,70.1213
2016-10-03,71.6706
2016-09-30,71.9884
2016-09-29,70.1672
2016-09-28,70.0935
2016-09-27,67.143
2016-09-26,62.4072
2016-09-23,65.9163
2016-09-22,65.6238
2016-09-21,61.1044
2016-09-20,57.7462
2016-09-19,55.7962
2016-09-16,57.4795
2016-09-15,54.0817
2016-09-14,50.4156
2016-09-13,50.3806
2016-09-12,55.2339
2016-09-09,50.3088
2016-09-08,64.5207
2016-09-07,64.8262
2016-09-06,68.0241
2016-09-02,61.2228
2016-09-01,60.335
2016-08-31,59.6306
2016-08-30,58.8798
2016-08-29,61.4281
2016-08-26,60.4237
2016-08-25,55.7487
2016-08-24,54.7252
2016-08-23,58.0944
2016-08-22,56.6462
2016-08-19,55.5806
2016-08-18,60.213
2016-08-17,60.3266
2016-08-16,60.0783
2016-08-15,62.8985
2016-08-12,65.5729
2016-08-11,65.1159
2016-08-10,64.1993
2016-08-09,64.1157
2016-08-08,63.5499
2016-08-05,63.3681
2016-08-04,61.7392
2016-08-03,59.7381
2016-08-02,62.7598
2016-08-01,66.6185
2016-07-29,63.9956
2016-07-28,62.0277
2016-07-27,56.1775
2016-07-26,55.7385
2016-07-25,57.7852
2016-07-22,60.5432
2016-07-21,60.3961
2016-07-20,61.0446
2016-07-19,59.1822
2016-07-18,57.8963
2016-07-15,57.6907
2016-07-14,60.246
2016-07-13,60.882
2016-07-12,63.3616
2016-07-11,65.9071
2016-07-08,63.9378
2016-07-07,61.4876
2016-07-06,61.9376
2016-07-05,59.3536
2016-07-01,58.6754
2016-06-30,55.7603
2016-06-29,55.7544
2016-06-28,53.5031
2016-06-27,48.0581
2016-06-24,50.6388
2016-06-23,59.9414
2016-06-22,56.1408
2016-06-21,58.54
2016-06-20,57.948
2016-06-17,55.4011
2016-06-16,60.4792
2016-06-15,59.4471
2016-06-14,61.8257
2016-06-13,60.6198
2016-06-10,61.8402
2016-06-09,66.4781
2016-06-08,66.2286
2016-06-07,65.5287
2016-06-06,66.8864
2016-06-03,66.625
2016-06-02,67.7785
2016-06-01,65.9533
2016-05-31,67.3326
2016-05-27,65.1523
2016-05-26,66.2148
2016-05-25,64.8779
2016-05-24,64.0222
2016-05-23,62.4626
2016-05-20,64.6238
2016-05-19,63.7816
2016-05-18,63.5756
2016-05-17,63.1703
2016-05-16,68.2652
2016-05-13,68.1479
2016-05-12,70.8416
2016-05-11,70.1847
2016-05-10,68.7382
2016-05-09,65.04
2016-05-06,64.0347
2016-05-05,61.3281
2016-05-04,65.0227
2016-05-03,65.1553
2016-05-02,69.1523
2016-04-29,65.2288
2016-04-28,51.2439
2016-04-27,52.8462
2016-04-26,56.6421
2016-04-25,60.3657
2016-04-22,58.7918
2016-04-21,63.1827
2016-04-20,64.0439
2016-04-19,62.8122
2016-04-18,65.9537
2016-04-15,63.7677
2016-04-14,62.5258
2016-04-13,61.0631
2016-04-12,58.0036
2016-04-11,55.9606
2016-04-08,55.5835
2016-04-07,54.7053
2016-04-06,58.3898
2016-04-05,53.983
2016-04-04,56.497
2016-04-01,58.4446
2016-03-31,57.1606
2016-03-30,58.959
2016-03-29,57.7512
2016-03-28,54.0287
2016-03-24,55.043
2016-03-23,51.2855
2016-03-22,48.4752
2016-03-21,46.3879
2016-03-18,45.778
2016-03-17,47.7784
2016-03-16,52.1397
2016-03-15,52.9918
2016-03-14,52.0027
2016-03-11,50.9936
2016-03-10,48.0461
2016-03-09,48.1854
2016-03-08,48.3802
2016-03-07,48.9851
2016-03-04,51.985
2016-03-03,52.5675
2016-03-02,53.2232
2016-03-01,52.9835
2016-02-29,47.1536
2016-02-26,47.7281
2016-02-25,47.7103
2016-02-24,47.4736
2016-02-23,47.2488
2016-02-22,48.4228
2016-02-19,43.4143
2016-02-18,41.2326
2016-02-17,42.6692
2016-02-16,39.8237
2016-02-12,36.5998
2016-02-11,35.8405
2016-02-10,32.7076
2016-02-09,30.6803
2016-02-08,31.3231
2016-02-05,32.844
2016-02-04,36.9955
2016-02-03,35.8236
2016-02-02,38.5863
2016-02-01,41.9013
2016-01-29,43.8211
2016-01-28,52.9649
2016-01-27,40.2203
2016-01-26,44.1307
2016-01-25,42.736
2016-01-22,42.6928
2016-01-21,36.1814
2016-01-20,35.1157
2016-01-19,35.5864
2016-01-15,34.2581
2016-01-14,38.2332
2016-01-13,34.7037
2016-01-12,42.0669
2016-01-11,42.0183
2016-01-08,38.5278
2016-01-07,38.7121
2016-01-06,44.3025
2016-01-05,44.5847
2016-01-04,45.3551
2015-12-31,56.6618
2015-12-30,61.6051
2015-12-29,63.5637
2015-12-28,58.7967
2015-12-24,55.1076
2015-12-23,55.4535
2015-12-22,55.2924
2015-12-21,55.7661
2015-12-18,55.668
2015-12-17,57.8128
2015-12-16,59.5263
2015-12-15,55.3168
2015-12-14,55.1278
2015-12-11,50.2675
2015-12-10,57.676
2015-12-09,58.59
2015-12-08,63.4385
2015-12-07,61.6346
2015-12-04,62.7363
2015-12-03,61.2396
2015-12-02,65.0297
2015-12-01,66.2469
2015-11-30,63.1863
2015-11-27,66.5894
2015-11-25,67.4377
2015-11-24,66.624
2015-11-23,69.721
2015-11-20,67.8099
2015-11-19,66.4391
2015-11-18,67.2999
2015-11-17,63.2688
2015-11-16,64.9641
2015-11-13,63.85
2015-11-12,73.2752
2015-11-11,76.8197
2015-11-10,74.7625
2015-11-09,74.0879
2015-11-06,75.8719
2015-11-05,75.3309
2015-11-04,73.0632
2015-11-03,70.3042
2015-11-02,71.6595
2015-10-30,71.235
2015-10-29,71.5049
2015-10-28,69.9309
2015-10-27,68.8784
2015-10-26,68.4652
2015-10-23,66.7931
2015-10-22,59.2724
2015-10-21,57.1348
2015-10-20,58.9809
2015-10-19,63.6743
2015-10-16,63.1314
2015-10-15,61.2145
2015-10-14,56.6861
2015-10-13,58.1775
2015-10-12,58.642
2015-10-09,55.9507
2015-10-08,54.1388
2015-10-07,57.0886
2015-10-06,55.9298
2015-10-05,57.9981
2015-10-02,55.1682
2015-10-01,51.9016
2015-09-30,49.2099
2015-09-29,44.0856
2015-09-28,46.3615
2015-09-25,52.9198
2015-09-24,56.492
2015-09-23,57.3907
2015-09-22,58.2753
2015-09-21,62.179
2015-09-18,60.1133
2015-09-17,59.7563
2015-09-16,56.7167
2015-09-15,55.3146
2015-09-14,55.0418
2015-09-11,57.7699
2015-09-10,55.9156
2015-09-09,54.5055
2015-09-08,54.7074
2015-09-04,49.6518
2015-09-03,51.3311
2015-09-02,53.0691
2015-09-01,49.1377
2015-08-31,54.1685
2015-08-28,55.8703
2015-08-27,55.9878
2015-08-26,51.224
2015-08-25,38.9555
2015-08-24,37.6564
2015-08-21,47.6418
2015-08-20,57.5811
2015-08-19,68.501
2015-08-18,70.0471
2015-08-17,70.1905
2015-08-14,69.0784
2015-08-13,68.5175
2015-08-12,67.3843
2015-08-11,68.3503
2015-08-10,67.3579
2015-08-07,66.9655
2015-08-06,70.9842
2015-08-05,75.7512
2015-08-04,74.6569
2015-08-03,76.6702
2015-07-31,77.3796
2015-07-30,77.7518
2015-07-29,76.3786
2015-07-28,75.8364
2015-07-27,78.9555
2015-07-24,78.6469
2015-07-23,68.0954
2015-07-22,72.4819
2015-07-21,72.407
2015-07-20,72.4764
2015-07-17,71.1393
2015-07-16,69.0244
2015-07-15,64.3093
2015-07-14,67.2919
2015-07-13,63.6336
2015-07-10,58.2886
2015-07-09,53.3644
2015-07-08,50.5101
2015-07-07,55.325
2015-07-06,54.9297
2015-07-02,56.0877
2015-07-01,55.9186
2015-06-30,54.1895
2015-06-29,51.8916
2015-06-26,57.2014
2015-06-25,58.5837
2015-06-24,59.0855
2015-06-23,62.6329
2015-06-22,58.1355
2015-06-19,57.4484
2015-06-18,60.5279
2015-06-17,54.5291
2015-06-16,54.2152
2015-06-15,52.1672
2015-06-12,56.3348
2015-06-11,58.5014
2015-06-10,57.3781
2015-06-09,54.569
2015-06-08,53.4788
2015-06-05,55.691
