date,SMA
2020-02-04,304.3965
2020-02-03,304.1445
2020-01-31,304.065
2020-01-30,304.211
2020-01-29,303.9405
2020-01-28,303.683
2020-01-27,303.4956
2020-01-24,303.4696
2020-01-23,303.1191
2020-01-22,302.6311
2020-01-21,302.1379
2020-01-17,301.5818
2020-01-16,300.935
2020-01-15,300.335
2020-01-14,299.8588
2020-01-13,299.3161
2020-01-10,298.7413
2020-01-09,298.1454
2020-01-08,297.4645
2020-01-07,296.9021
2020-01-06,296.4655
2020-01-03,295.8547
2020-01-02,295.2752
2019-12-31,294.493
2019-12-30,293.9474
2019-12-27,293.5616
2019-12-26,293.1471
2019-12-24,292.6642
2019-12-23,292.2279
2019-12-20,291.6806
2019-12-19,291.1241
2019-12-18,290.6555
2019-12-17,290.3012
2019-12-16,289.952
2019-12-13,289.5954
2019-12-12,289.236
2019-12-11,288.8645
2019-12-10,288.6138
2019-12-09,288.3742
2019-12-06,288.1457
2019-12-05,287.8363
2019-12-04,287.6087
2019-12-03,287.4038
2019-12-02,287.303
2019-11-29,287.0486
2019-11-27,286.5407
2019-11-26,286.0161
2019-11-25,285.5133
2019-11-22,285.0476
2019-11-21,284.6146
2019-11-20,284.1567
2019-11-19,283.653
2019-11-18,283.0553
2019-11-15,282.4989
2019-11-14,281.8596
2019-11-13,281.3846
2019-11-12,280.8897
2019-11-11,280.4216
2019-11-08,279.848
2019-11-07,279.2624
2019-11-06,278.5713
2019-11-05,277.8391
2019-11-04,276.9834
2019-11-01,276.3224
2019-10-31,275.7771
2019-10-30,275.1799
2019-10-29,274.4361
2019-10-28,273.975
2019-10-25,273.6729
2019-10-24,273.3861
2019-10-23,273.2302
2019-10-22,273.1257
2019-10-21,272.9805
2019-10-18,272.8981
2019-10-17,272.9125
2019-10-16,272.9314
2019-10-15,272.992
2019-10-14,273.0221
2019-10-11,273.1527
2019-10-10,273.3109
2019-10-09,273.6189
2019-10-08,273.9702
2019-10-07,274.3505
2019-10-04,274.5237
2019-10-03,274.6312
2019-10-02,274.9099
2019-10-01,275.1237
2019-09-30,274.9459
2019-09-27,274.6837
2019-09-26,274.4907
2019-09-25,274.0539
2019-09-24,273.4954
2019-09-23,273.0698
2019-09-20,272.391
2019-09-19,272.0548
2019-09-18,271.6574
2019-09-17,271.1505
2019-09-16,270.755
2019-09-13,270.2343
2019-09-12,269.4774
2019-09-11,268.6767
2019-09-10,268.3222
2019-09-09,267.859
2019-09-06,267.556
2019-09-05,267.3521
2019-09-04,266.8986
2019-09-03,266.6113
2019-08-30,266.2926
2019-08-29,266.3005
2019-08-28,266.4045
2019-08-27,266.7977
2019-08-26,267.4354
2019-08-23,268.0551
2019-08-22,268.8452
2019-08-21,269.197
2019-08-20,269.6109
2019-08-19,270.0685
2019-08-16,270.325
2019-08-15,270.708
2019-08-14,271.3609
2019-08-13,271.9981
2019-08-12,272.331
2019-08-09,272.9148
2019-08-08,273.3306
2019-08-07,273.5926
2019-08-06,274.0824
2019-08-05,274.5148
2019-08-02,275.1133
2019-08-01,275.3822
2019-07-31,275.5645
2019-07-30,275.5185
2019-07-29,275.2855
2019-07-26,274.896
2019-07-25,274.4121
2019-07-24,273.9733
2019-07-23,273.4816
2019-07-22,273.1874
2019-07-19,273.0078
2019-07-18,272.8815
2019-07-17,272.5505
2019-07-16,272.2394
2019-07-15,271.6955
2019-07-12,271.102
2019-07-11,270.5277
2019-07-10,269.9605
2019-07-09,269.449
2019-07-08,269.0061
2019-07-05,268.5197
2019-07-03,267.8272
2019-07-02,267.0348
2019-07-01,266.2401
2019-06-28,265.2079
2019-06-27,264.3301
2019-06-26,263.6937
2019-06-25,263.0699
2019-06-24,262.5189
2019-06-21,261.9558
2019-06-20,261.3468
2019-06-19,260.8781
2019-06-18,260.578
2019-06-17,260.1908
2019-06-14,260.0291
2019-06-13,259.9576
2019-06-12,259.7505
2019-06-11,259.5219
2019-06-10,259.1535
2019-06-07,259.1136
2019-06-06,259.0683
2019-06-05,259.1934
2019-06-04,259.4211
2019-06-03,259.9842
2019-05-31,260.8758
2019-05-30,261.6048
2019-05-29,262.1904
2019-05-28,262.912
2019-05-24,263.5406
2019-05-23,264.0277
2019-05-22,264.4817
2019-05-21,264.7841
2019-05-20,265.076
2019-05-17,265.3656
2019-05-16,265.5571
2019-05-15,265.6373
2019-05-14,265.871
2019-05-13,266.172
2019-05-10,266.5981
2019-05-09,266.6031
2019-05-08,266.6778
2019-05-07,266.6678
2019-05-06,266.7072
2019-05-03,266.5124
2019-05-02,266.1986
2019-05-01,265.9805
2019-04-30,265.7129
2019-04-29,265.3376
2019-04-26,264.8158
2019-04-25,264.2339
2019-04-24,263.6657
2019-04-23,263.1567
2019-04-22,262.5225
2019-04-18,262.0176
2019-04-17,261.7752
2019-04-16,261.4133
2019-04-15,261.0577
2019-04-12,260.7077
2019-04-11,260.3022
2019-04-10,259.9229
2019-04-09,259.5482
2019-04-08,259.134
2019-04-05,258.6041
2019-04-04,257.9027
2019-04-03,257.2901
2019-04-02,256.8182
2019-04-01,256.444
2019-03-29,256.0935
2019-03-28,255.943
2019-03-27,255.7943
2019-03-26,255.7178
2019-03-25,255.5795
2019-03-22,255.5456
2019-03-21,255.4847
2019-03-20,255.0943
2019-03-19,254.8948
2019-03-18,254.6308
2019-03-15,254.348
2019-03-14,253.9756
2019-03-13,253.6942
2019-03-12,253.3639
2019-03-11,252.9593
2019-03-08,252.5957
2019-03-07,252.3986
2019-03-06,252.295
2019-03-05,252.1021
2019-03-04,251.78
2019-03-01,251.3539
2019-02-28,250.8754
2019-02-27,250.369
2019-02-26,249.6487
2019-02-25,248.9389
2019-02-22,248.3121
2019-02-21,247.6009
2019-02-20,246.9618
2019-02-19,246.2524
2019-02-15,245.7328
2019-02-14,245.0754
2019-02-13,244.4641
2019-02-12,243.7963
2019-02-11,243.0345
2019-02-08,242.5035
2019-02-07,241.9747
2019-02-06,241.4196
2019-02-05,240.691
2019-02-04,239.837
2019-02-01,238.9443
2019-01-31,237.765
2019-01-30,236.8641
2019-01-29,236.0584
2019-01-28,235.3441
2019-01-25,234.6283
2019-01-24,233.7342
2019-01-23,232.4017
2019-01-22,231.3656
2019-01-18,230.5831
2019-01-17,229.8217
2019-01-16,229.3932
2019-01-15,229.0678
2019-01-14,229.0028
2019-01-11,229.2947
2019-01-10,229.5185
2019-01-09,229.6865
2019-01-08,229.8934
2019-01-07,230.1323
2019-01-04,230.7646
2019-01-03,231.5063
2019-01-02,233.0315
2018-12-31,234.1189
2018-12-28,235.1424
2018-12-27,236.2921
2018-12-26,237.1469
2018-12-24,238.0472
2018-12-21,239.2948
2018-12-20,240.3326
2018-12-19,241.1012
2018-12-18,241.9103
2018-12-17,242.756
2018-12-14,243.5568
2018-12-13,243.9981
2018-12-12,244.3015
2018-12-11,244.6239
2018-12-10,245.242
2018-12-07,245.9871
2018-12-06,246.7779
2018-12-04,247.0174
2018-12-03,247.1598
2018-11-30,246.8237
2018-11-29,246.7267
2018-11-28,246.5748
2018-11-27,246.266
2018-11-26,246.0601
2018-11-23,245.9617
2018-11-21,246.2714
2018-11-20,246.285
2018-11-19,246.7154
2018-11-16,246.9834
2018-11-15,247.0976
2018-11-14,247.2509
2018-11-13,247.7157
2018-11-12,248.0939
2018-11-09,248.1769
2018-11-08,248.0948
2018-11-07,247.7171
2018-11-06,247.5942
2018-11-05,248.1511
2018-11-02,248.8055
2018-11-01,249.5279
2018-10-31,250.2503
2018-10-30,251.2066
2018-10-29,252.2855
2018-10-26,253.5493
2018-10-25,254.7007
2018-10-24,255.6354
2018-10-23,256.7491
2018-10-22,257.5264
2018-10-19,258.2524
2018-10-18,258.9662
2018-10-17,259.6852
2018-10-16,260.1141
2018-10-15,260.5312
2018-10-12,261.1495
2018-10-11,261.7671
2018-10-10,262.5538
2018-10-09,262.9854
2018-10-08,263.0011
2018-10-05,262.9549
2018-10-04,262.8861
2018-10-03,262.7691
2018-10-02,262.5881
2018-10-01,262.4494
2018-09-28,262.3257
2018-09-27,262.2473
2018-09-26,262.2235
2018-09-25,262.166
2018-09-24,262.0628
2018-09-21,261.8448
2018-09-20,261.5052
2018-09-19,261.1707
2018-09-18,260.9504
2018-09-17,260.7138
2018-09-14,260.5206
2018-09-13,260.2127
2018-09-12,259.8042
2018-09-11,259.5685
2018-09-10,259.2548
2018-09-07,259.0318
2018-09-06,258.9176
2018-09-05,258.7957
2018-09-04,258.6399
2018-08-31,258.4065
2018-08-30,258.1036
2018-08-29,257.7465
2018-08-28,257.2671
2018-08-27,256.8793
2018-08-24,256.4356
2018-08-23,256.1606
2018-08-22,256.05
2018-08-21,255.9525
2018-08-20,255.739
2018-08-17,255.4921
2018-08-16,255.2492
2018-08-15,255.0659
2018-08-14,255.0334
2018-08-13,254.8786
2018-08-10,254.754
2018-08-09,254.5928
2018-08-08,254.3355
2018-08-07,253.9472
2018-08-06,253.6457
2018-08-03,253.3414
2018-08-02,252.9721
2018-08-01,252.5532
2018-07-31,252.1036
2018-07-30,251.6761
2018-07-27,251.2847
2018-07-26,250.8093
2018-07-25,250.1777
2018-07-24,249.6175
2018-07-23,249.1385
2018-07-20,248.892
2018-07-19,248.6465
2018-07-18,248.4645
2018-07-17,248.2135
2018-07-16,248.037
2018-07-13,247.9373
2018-07-12,247.8421
2018-07-11,247.7255
2018-07-10,247.7621
2018-07-09,247.6905
2018-07-06,247.6474
2018-07-05,247.6794
2018-07-03,247.817
2018-07-02,247.9511
2018-06-29,248.0328
2018-06-28,248.0823
2018-06-27,248.0298
2018-06-26,248.1219
2018-06-25,247.9511
2018-06-22,247.948
2018-06-21,247.8053
2018-06-20,247.7104
2018-06-19,247.5036
2018-06-18,247.3523
2018-06-15,247.0614
2018-06-14,246.7753
2018-06-13,246.4836
2018-06-12,246.1722
2018-06-11,245.9052
2018-06-08,245.6486
2018-06-07,245.3713
2018-06-06,245.0176
2018-06-05,244.5466
2018-06-04,244.179
2018-06-01,243.7799
2018-05-31,243.2864
2018-05-30,242.9386
2018-05-29,242.5957
2018-05-25,242.393
2018-05-24,242.1418
2018-05-23,241.8501
2018-05-22,241.4128
2018-05-21,240.98
2018-05-18,240.6744
2018-05-17,240.4623
2018-05-16,240.3221
2018-05-15,240.2389
2018-05-14,240.198
2018-05-11,239.9441
2018-05-10,239.5981
2018-05-09,239.3244
2018-05-08,239.0664
2018-05-07,238.9869
2018-05-04,238.7208
2018-05-03,238.4377
2018-05-02,238.5734
2018-05-01,238.5896
2018-04-30,238.4004
2018-04-27,238.084
2018-04-26,237.9307
2018-04-25,237.6395
2018-04-24,237.5033
2018-04-23,237.5991
2018-04-20,237.2162
2018-04-19,237.084
2018-04-18,237.1532
2018-04-17,237.1784
2018-04-16,237.1919
2018-04-13,237.5006
2018-04-12,237.8941
2018-04-11,238.2659
2018-04-10,238.7988
2018-04-09,239.3498
2018-04-06,240.103
2018-04-05,240.7002
2018-04-04,240.9722
2018-04-03,241.3422
2018-04-02,241.8067
2018-03-29,242.2803
2018-03-28,242.4368
2018-03-27,242.9194
2018-03-26,243.4918
2018-03-23,244.0169
2018-03-22,244.7164
2018-03-21,244.9705
2018-03-20,244.905
2018-03-19,244.8767
2018-03-16,244.9455
2018-03-15,244.844
2018-03-14,244.6019
2018-03-13,244.1856
2018-03-12,243.6762
2018-03-09,242.9143
2018-03-08,241.9636
2018-03-07,241.6757
2018-03-06,241.5124
2018-03-05,241.1117
2018-03-02,241.2577
2018-03-01,241.8172
2018-02-28,242.4528
2018-02-27,242.9054
2018-02-26,243.3642
2018-02-23,243.7527
2018-02-22,244.1372
2018-02-21,244.7093
2018-02-20,245.302
2018-02-16,245.8073
2018-02-15,246.1341
2018-02-14,246.4076
2018-02-13,246.8561
2018-02-12,247.3472
2018-02-09,247.9103
2018-02-08,248.5647
2018-02-07,249.3029
2018-02-06,249.6104
2018-02-05,249.8248
2018-02-02,250.2496
2018-02-01,250.0777
2018-01-31,249.5804
2018-01-30,248.9927
2018-01-29,248.3257
2018-01-26,247.5732
2018-01-25,246.7111
2018-01-24,245.99
2018-01-23,245.2885
2018-01-22,244.5853
2018-01-19,243.8843
2018-01-18,243.2917
2018-01-17,242.802
2018-01-16,242.2156
2018-01-12,241.6493
2018-01-11,241.0891
2018-01-10,240.6108
2018-01-09,240.201
2018-01-08,239.7369
2018-01-05,239.2363
2018-01-04,238.7212
2018-01-03,238.2848
2018-01-02,237.9418
2017-12-29,237.6892
2017-12-28,237.5465
2017-12-27,237.2562
2017-12-26,236.9977
2017-12-22,236.6274
2017-12-21,236.2485
2017-12-20,235.8398
2017-12-19,235.466
2017-12-18,235.0106
2017-12-15,234.4895
2017-12-14,234.0779
2017-12-13,233.6673
2017-12-12,233.2656
2017-12-11,232.8892
2017-12-08,232.5232
2017-12-07,232.1963
2017-12-06,231.9753
2017-12-05,231.7718
2017-12-04,231.5785
2017-12-01,231.3251
2017-11-30,231.0191
2017-11-29,230.6842
2017-11-28,230.4366
2017-11-27,230.164
2017-11-24,230.0518
2017-11-22,229.8407
2017-11-21,229.6416
2017-11-20,229.4889
2017-11-17,229.3913
2017-11-16,229.3579
2017-11-15,229.2319
2017-11-14,229.1998
2017-11-13,229.0992
2017-11-10,228.9638
2017-11-09,228.8239
2017-11-08,228.6667
2017-11-07,228.4845
2017-11-06,228.3042
2017-11-03,228.0859
2017-11-02,227.9042
2017-11-01,227.7737
2017-10-31,227.5809
2017-10-30,227.3898
2017-10-27,227.1925
2017-10-26,226.9039
2017-10-25,226.6692
2017-10-24,226.4358
2017-10-23,226.1027
2017-10-20,225.7829
2017-10-19,225.4413
2017-10-18,225.1563
2017-10-17,224.9042
2017-10-16,224.6593
2017-10-13,224.4112
2017-10-12,224.1547
2017-10-11,223.8971
2017-10-10,223.6262
2017-10-09,223.3677
2017-10-06,223.1019
2017-10-05,222.7008
2017-10-04,222.2997
2017-10-03,221.9667
2017-10-02,221.6098
2017-09-29,221.3559
2017-09-28,221.135
2017-09-27,220.8877
2017-09-26,220.6023
2017-09-25,220.3477
2017-09-22,220.0994
2017-09-21,219.8031
2017-09-20,219.5343
2017-09-19,219.2747
2017-09-18,218.9065
2017-09-15,218.541
2017-09-14,218.2159
2017-09-13,218.0763
2017-09-12,217.9141
2017-09-11,217.7586
2017-09-08,217.533
2017-09-07,217.408
2017-09-06,217.4248
2017-09-05,217.4408
2017-09-01,217.521
2017-08-31,217.502
2017-08-30,217.4785
2017-08-29,217.5418
2017-08-28,217.6513
2017-08-25,217.7488
2017-08-24,217.853
2017-08-23,217.9952
2017-08-22,218.1224
2017-08-21,218.2101
2017-08-18,218.3839
2017-08-17,218.5687
2017-08-16,218.7464
2017-08-15,218.7486
2017-08-14,218.7109
2017-08-11,218.6662
2017-08-10,218.73
2017-08-09,218.7592
2017-08-08,218.6157
2017-08-07,218.391
2017-08-04,218.1472
2017-08-03,217.9123
2017-08-02,217.6283
2017-08-01,217.4213
2017-07-31,217.1948
2017-07-28,216.9746
2017-07-27,216.7282
2017-07-26,216.5638
2017-07-25,216.2934
2017-07-24,216.1104
2017-07-21,215.9469
2017-07-20,215.7678
2017-07-19,215.5839
2017-07-18,215.4075
2017-07-17,215.3632
2017-07-14,215.2351
2017-07-13,215.1034
2017-07-12,215.0429
2017-07-11,215.0142
2017-07-10,215.0137
2017-07-07,215.0075
2017-07-06,215.0291
2017-07-05,215.1145
2017-07-03,215.0817
2017-06-30,215.1081
2017-06-29,215.1606
2017-06-28,215.1974
2017-06-27,215.0546
2017-06-26,215.0102
2017-06-23,214.8882
2017-06-22,214.7755
2017-06-21,214.625
2017-06-20,214.4448
2017-06-19,214.2386
2017-06-16,213.906
2017-06-15,213.5949
2017-06-14,213.2443
2017-06-13,213.0608
2017-06-12,212.8734
2017-06-09,212.6802
2017-06-08,212.5025
2017-06-07,212.3301
2017-06-06,212.144
2017-06-05,211.9874
2017-06-02,211.7982
2017-06-01,211.5596
2017-05-31,211.3444
2017-05-30,211.2266
2017-05-26,211.1023
2017-05-25,210.9422
2017-05-24,210.8028
2017-05-23,210.7053
2017-05-22,210.6392
2017-05-19,210.5355
2017-05-18,210.3715
2017-05-17,210.3084
2017-05-16,210.2034
2017-05-15,209.9296
2017-05-12,209.6769
2017-05-11,209.3915
2017-05-10,209.1556
2017-05-09,208.9434
2017-05-08,208.7626
2017-05-05,208.5659
2017-05-04,208.3781
2017-05-03,208.2025
2017-05-02,208.0702
2017-05-01,207.9185
2017-04-28,207.7888
2017-04-27,207.7099
2017-04-26,207.5749
2017-04-25,207.4391
2017-04-24,207.2217
2017-04-21,207.0757
2017-04-20,207.051
2017-04-19,207.0043
2017-04-18,207.0171
2017-04-17,207.145
2017-04-13,207.2534
2017-04-12,207.4711
2017-04-11,207.6423
2017-04-10,207.6782
2017-04-07,207.7416
2017-04-06,207.8059
2017-04-05,207.8232
2017-04-04,207.8564
2017-04-03,207.8781
2017-03-31,207.9376
2017-03-30,208.0101
2017-03-29,208.0518
2017-03-28,208.1929
2017-03-27,208.1984
2017-03-24,208.3069
2017-03-23,208.3886
2017-03-22,208.4497
2017-03-21,208.4927
2017-03-20,208.5691
2017-03-17,208.45
2017-03-16,208.3032
2017-03-15,208.1469
2017-03-14,207.9164
2017-03-13,207.735
2017-03-10,207.4584
2017-03-09,207.1471
2017-03-08,206.8125
2017-03-07,206.4779
2017-03-06,206.1235
2017-03-03,205.756
2017-03-02,205.2883
2017-03-01,204.8207
2017-02-28,204.2828
2017-02-27,203.8911
2017-02-24,203.5336
2017-02-23,203.2083
2017-02-22,202.9066
2017-02-21,202.5254
2017-02-17,202.0714
2017-02-16,201.7047
2017-02-15,201.3179
2017-02-14,200.9591
2017-02-13,200.632
2017-02-10,200.3808
2017-02-09,200.1622
2017-02-08,200.0085
2017-02-07,199.8864
2017-02-06,199.7775
2017-02-03,199.702
2017-02-02,199.5729
2017-02-01,199.5206
2017-01-31,199.4161
2017-01-30,199.2405
2017-01-27,199.1
2017-01-26,198.8993
2017-01-25,198.7649
2017-01-24,198.5954
2017-01-23,198.4979
2017-01-20,198.4812
2017-01-19,198.4663
2017-01-18,198.4496
2017-01-17,198.3745
2017-01-13,198.3407
2017-01-12,198.2311
2017-01-11,198.2264
2017-01-10,198.1307
2017-01-09,198.0745
2017-01-06,197.9589
2017-01-05,197.7864
2017-01-04,197.5229
2017-01-03,197.2209
2016-12-30,196.9201
2016-12-29,196.6897
2016-12-28,196.4585
2016-12-27,196.2483
2016-12-23,195.9372
2016-12-22,195.6961
2016-12-21,195.4338
2016-12-20,195.149
2016-12-19,194.8178
2016-12-16,194.4528
2016-12-15,194.1307
2016-12-14,193.7404
2016-12-13,193.4086
2016-12-12,192.921
2016-12-09,192.4919
2016-12-08,192.0733
2016-12-07,191.6905
2016-12-06,191.2325
2016-12-05,190.8593
2016-12-02,190.3158
2016-12-01,189.84
2016-11-30,189.4109
2016-11-29,189.0019
2016-11-28,188.6369
2016-11-25,188.2903
2016-11-23,187.9258
2016-11-22,187.622
2016-11-21,187.3422
2016-11-18,187.1126
2016-11-17,186.9152
2016-11-16,186.6922
2016-11-15,186.5355
2016-11-14,186.336
2016-11-11,186.1522
2016-11-10,186.0081
2016-11-09,185.8374
2016-11-08,185.7209
2016-11-07,185.6912
2016-11-04,185.8226
2016-11-03,186.1059
2016-11-02,186.4115
2016-11-01,186.6686
2016-10-31,186.8288
2016-10-28,186.9698
2016-10-27,187.1339
2016-10-26,187.1999
2016-10-25,187.3265
2016-10-24,187.3876
2016-10-21,187.3592
2016-10-20,187.4469
2016-10-19,187.591
2016-10-18,187.6582
2016-10-17,187.6456
2016-10-14,187.6905
2016-10-13,187.7014
2016-10-12,187.7531
2016-10-11,187.6817
2016-10-10,187.626
2016-10-07,187.5862
2016-10-06,187.4624
2016-10-05,187.5335
2016-10-04,187.6328
2016-10-03,187.7744
2016-09-30,187.8394
2016-09-29,187.8391
2016-09-28,187.9091
2016-09-27,187.9204
2016-09-26,187.9941
2016-09-23,188.0794
2016-09-22,188.1061
2016-09-21,188.0873
2016-09-20,188.1766
2016-09-19,188.3516
2016-09-16,188.5274
2016-09-15,188.7188
2016-09-14,188.853
2016-09-13,189.0619
2016-09-12,189.3164
2016-09-09,189.4085
2016-09-08,189.6418
2016-09-07,189.604
2016-09-06,189.5679
2016-09-02,189.5254
2016-09-01,189.5171
2016-08-31,189.4745
2016-08-30,189.4224
2016-08-29,189.316
2016-08-26,189.2543
2016-08-25,189.247
2016-08-24,189.2066
2016-08-23,189.1488
2016-08-22,189.0524
2016-08-19,188.9707
2016-08-18,188.9143
2016-08-17,188.8018
2016-08-16,188.7462
2016-08-15,188.6693
2016-08-12,188.5529
2016-08-11,188.4387
2016-08-10,188.3288
2016-08-09,188.2106
2016-08-08,188.0704
2016-08-05,187.8684
2016-08-04,187.6282
2016-08-03,187.3294
2016-08-02,187.0462
2016-08-01,186.7361
2016-07-29,186.4312
2016-07-28,186.0994
2016-07-27,185.6603
2016-07-26,185.0817
2016-07-25,184.3369
2016-07-22,183.7544
2016-07-21,183.4752
2016-07-20,183.1203
2016-07-19,182.7446
2016-07-18,182.3824
2016-07-15,181.9528
2016-07-14,181.5818
2016-07-13,181.1714
2016-07-12,180.8257
2016-07-11,180.4963
2016-07-08,180.3043
2016-07-07,180.2317
2016-07-06,180.3071
2016-07-05,180.3471
2016-07-01,180.4271
2016-06-30,180.3953
2016-06-29,180.4098
2016-06-28,180.5191
2016-06-27,180.7602
2016-06-24,181.1749
2016-06-23,181.3926
2016-06-22,181.2789
2016-06-21,181.222
2016-06-20,181.0354
2016-06-17,180.8866
2016-06-16,180.7397
2016-06-15,180.5902
2016-06-14,180.4649
2016-06-13,180.4105
2016-06-10,180.2511
2016-06-09,180.0994
2016-06-08,179.8583
2016-06-07,179.6889
2016-06-06,179.4388
2016-06-03,179.1955
2016-06-02,178.9661
2016-06-01,178.7112
2016-05-31,178.5336
2016-05-27,178.4528
2016-05-26,178.2838
2016-05-25,178.2022
2016-05-24,178.2052
2016-05-23,178.2506
2016-05-20,178.3975
2016-05-19,178.5478
2016-05-18,178.7539
2016-05-17,178.9782
2016-05-16,179.1964
2016-05-13,179.3027
2016-05-12,179.4332
2016-05-11,179.4958
2016-05-10,179.5606
2016-05-09,179.4513
2016-05-06,179.3705
2016-05-05,179.3178
2016-05-04,179.2737
2016-05-03,179.3346
2016-05-02,179.2495
2016-04-29,179.1752
2016-04-28,179.2007
2016-04-27,179.1173
2016-04-26,178.9734
2016-04-25,178.8092
2016-04-22,178.5772
2016-04-21,178.3245
2016-04-20,178.0756
2016-04-19,177.8362
2016-04-18,177.6102
2016-04-15,177.4003
2016-04-14,177.219
2016-04-13,176.9723
2016-04-12,176.6758
2016-04-11,176.4833
2016-04-08,176.3841
2016-04-07,176.1257
2016-04-06,175.8843
2016-04-05,175.494
2016-04-04,175.2941
2016-04-01,174.9984
2016-03-31,174.6458
2016-03-30,174.3202
2016-03-29,173.9347
2016-03-28,173.3925
2016-03-24,172.9972
2016-03-23,172.6266
2016-03-22,172.1514
2016-03-21,171.5801
2016-03-18,171.1098
2016-03-17,170.5325
2016-03-16,169.9934
2016-03-15,169.5438
2016-03-14,169.0112
2016-03-11,168.329
2016-03-10,167.4736
2016-03-09,166.8602
2016-03-08,166.2605
2016-03-07,165.7025
2016-03-04,165.1592
2016-03-03,164.7796
2016-03-02,164.4151
2016-03-01,164.0351
2016-02-29,163.8434
2016-02-26,163.8502
2016-02-25,163.5932
2016-02-24,163.2747
2016-02-23,163.1457
2016-02-22,162.9445
2016-02-19,162.7614
2016-02-18,162.5331
2016-02-17,162.2563
2016-02-16,162.0491
2016-02-12,161.9644
2016-02-11,162.1923
2016-02-10,162.4489
2016-02-09,162.8095
2016-02-08,163.0967
2016-02-05,163.3761
2016-02-04,163.6383
2016-02-03,163.9487
2016-02-02,164.3811
2016-02-01,164.848
2016-01-29,165.2873
2016-01-28,165.8122
2016-01-27,166.5984
2016-01-26,167.3326
2016-01-25,167.998
2016-01-22,168.7881
2016-01-21,169.3461
2016-01-20,169.99
2016-01-19,170.6077
2016-01-15,171.2769
2016-01-14,172.0922
2016-01-13,172.6023
2016-01-12,173.1546
2016-01-11,173.4557
2016-01-08,173.9939
2016-01-07,174.5176
2016-01-06,175.0186
2016-01-05,175.3743
2016-01-04,175.6752
2015-12-31,175.8193
2015-12-30,175.9656
2015-12-29,176.1153
2015-12-28,176.1167
2015-12-24,176.2495
2015-12-23,176.3518
2015-12-22,176.4407
2015-12-21,176.626
2015-12-18,176.9003
2015-12-17,177.213
2015-12-16,177.3783
2015-12-15,177.269
2015-12-14,177.2942
2015-12-11,177.2788
2015-12-10,177.4053
2015-12-09,177.4852
2015-12-08,177.6227
2015-12-07,177.671
2015-12-04,177.7432
2015-12-03,177.7659
2015-12-02,177.9697
2015-12-01,178.0752
2015-11-30,178.0628
2015-11-27,178.0304
2015-11-25,178.0017
2015-11-24,177.9855
2015-11-23,177.8667
2015-11-20,177.7778
2015-11-19,177.7014
2015-11-18,177.5587
2015-11-17,177.2647
2015-11-16,177.1639
2015-11-13,177.0677
2015-11-12,177.0989
2015-11-11,176.9925
2015-11-10,176.6315
2015-11-09,176.2764
2015-11-06,175.9961
2015-11-05,175.6239
2015-11-04,175.242
2015-11-03,174.7732
2015-11-02,174.2088
2015-10-30,173.6995
2015-10-29,173.147
2015-10-28,172.4309
2015-10-27,171.6896
2015-10-26,170.8995
2015-10-23,170.0843
2015-10-22,169.4583
2015-10-21,168.9336
2015-10-20,168.5811
2015-10-19,168.1876
2015-10-16,167.8915
2015-10-15,167.5535
2015-10-14,167.3954
2015-10-13,167.3867
2015-10-12,167.2652
2015-10-09,166.9844
2015-10-08,166.7441
2015-10-07,166.471
2015-10-06,166.2286
2015-10-05,166.1701
2015-10-02,165.8755
2015-10-01,165.8593
2015-09-30,165.9555
2015-09-29,165.9201
2015-09-28,166.2799
2015-09-25,166.7192
2015-09-24,166.9432
2015-09-23,166.9742
2015-09-22,166.6599
2015-09-21,166.4293
2015-09-18,166.4357
2015-09-17,166.7594
2015-09-16,167.1241
2015-09-15,167.5402
2015-09-14,168.0549
2015-09-11,168.6236
2015-09-10,169.1319
2015-09-09,169.6874
2015-09-08,170.2782
2015-09-04,170.838
2015-09-03,171.4896
2015-09-02,172.0294
2015-09-01,172.6537
2015-08-31,173.3996
2015-08-28,173.9178
2015-08-27,174.3942
2015-08-26,174.8898
2015-08-25,175.5737
2015-08-24,176.5121
2015-08-21,177.2449
2015-08-20,177.6831
2015-08-19,177.9436
2015-08-18,178.0716
2015-08-17,178.1493
2015-08-14,178.2369
2015-08-13,178.3691
2015-08-12,178.5208
2015-08-11,178.5935
2015-08-10,178.681
2015-08-07,178.6441
2015-08-06,178.6254
2015-08-05,178.4745
2015-08-04,178.2377
2015-08-03,178.1821
2015-07-31,178.052
2015-07-30,177.919
2015-07-29,177.7808
2015-07-28,177.5734
2015-07-27,177.4102
2015-07-24,177.5445
2015-07-23,177.6249
2015-07-22,177.6406
2015-07-21,177.6729
2015-07-20,177.6784
2015-07-17,177.6015
2015-07-16,177.5677
2015-07-15,177.4528
2015-07-14,177.3932
2015-07-13,177.2811
2015-07-10,177.245
2015-07-09,177.3785
2015-07-08,177.5967
2015-07-07,177.7202
2015-07-06,177.6946
2015-07-02,177.783
2015-07-01,177.859
2015-06-30,178.0001
2015-06-29,178.1889
2015-06-26,178.4044
2015-06-25,178.4135
2015-06-24,178.4813
2015-06-23,178.5305
2015-06-22,178.4295
2015-06-19,178.4323
2015-06-18,178.5025
2015-06-17,178.5097
2015-06-16,178.6129
2015-06-15,178.7334
2015-06-12,178.8747
2015-06-11,178.9711
2015-06-10,178.9022
2015-06-09,178.8607
2015-06-08,178.9521
2015-06-05,179.0874
2015-06-04,179.0494
