date,RSI
2020-02-04,62.1749
2020-02-03,56.6867
2020-01-31,57.3461
2020-01-30,70.5086
2020-01-29,71.0154
2020-01-28,67.9154
2020-01-27,62.9706
2020-01-24,74.6803
2020-01-23,75.9999
2020-01-22,75.3107
2020-01-21,74.803
2020-01-17,77.7048
2020-01-16,76.2931
2020-01-15,74.5848
2020-01-14,76.3814
2020-01-13,82.4043
2020-01-10,80.0944
2020-01-09,79.8288
2020-01-08,77.1661
2020-01-07,74.8117
2020-01-06,77.0281
2020-01-03,75.8874
2020-01-02,80.5703
2019-12-31,77.5505
2019-12-30,76.4449
2019-12-27,75.52
2019-12-26,75.7006
2019-12-24,72.4971
2019-12-23,72.3312
2019-12-20,69.3666
2019-12-19,70.2765
2019-12-18,70.0966
2019-12-17,71.0744
2019-12-16,70.7563
2019-12-13,67.8826
2019-12-12,65.3483
2019-12-11,64.8557
2019-12-10,63.2064
2019-12-09,62.0541
2019-12-06,66.8893
2019-12-05,63.2023
2019-12-04,60.0379
2019-12-03,57.9913
2019-12-02,64.4397
2019-11-29,69.2381
2019-11-27,70.1861
2019-11-26,67.6546
2019-11-25,71.0108
2019-11-22,67.6461
2019-11-21,68.0219
2019-11-20,69.9152
2019-11-19,75.1343
2019-11-18,76.5528
2019-11-15,75.8358
2019-11-14,74.0828
2019-11-13,77.2036
2019-11-12,75.8796
2019-11-11,76.2821
2019-11-08,75.21
2019-11-07,74.8376
2019-11-06,73.2508
2019-11-05,73.1911
2019-11-04,73.7167
2019-11-01,72.8765
2019-10-31,68.9087
2019-10-30,65.1338
2019-10-29,65.1748
2019-10-28,73.6293
2019-10-25,72.158
2019-10-24,70.2423
2019-10-23,69.9807
2019-10-22,67.8167
2019-10-21,68.6194
2019-10-18,65.7485
2019-10-17,64.9079
2019-10-16,64.2365
2019-10-15,65.4791
2019-10-14,66.1832
2019-10-11,66.6038
2019-10-10,62.5319
2019-10-09,60.2285
2019-10-08,58.1267
2019-10-07,61.2361
2019-10-04,61.1991
2019-10-03,56.2829
2019-10-02,54.6423
2019-10-01,61.2519
2019-09-30,60.7553
2019-09-27,56.3395
2019-09-26,57.6191
2019-09-25,58.9749
2019-09-24,56.0906
2019-09-23,57.2783
2019-09-20,56.4442
2019-09-19,60.0796
2019-09-18,62.2127
2019-09-17,60.6966
2019-09-16,60.109
2019-09-13,59.2775
2019-09-12,64.0649
2019-09-11,64.6362
2019-09-10,59.962
2019-09-09,58.0267
2019-09-06,57.3218
2019-09-05,57.3419
2019-09-04,54.2223
2019-09-03,51.3375
2019-08-30,54.1619
2019-08-29,54.4145
2019-08-28,51.6538
2019-08-27,50.5334
2019-08-26,52.4991
2019-08-23,49.41
2019-08-22,58.6526
2019-08-21,58.8443
2019-08-20,57.1596
2019-08-19,57.1523
2019-08-16,54.301
2019-08-15,50.4262
2019-08-14,51.3031
2019-08-13,57.1132
2019-08-12,49.731
2019-08-09,50.2244
2019-08-08,51.8174
2019-08-07,47.6725
2019-08-06,45.6069
2019-08-05,41.6832
2019-08-02,52.102
2019-08-01,57.7659
2019-07-31,64.7568
2019-07-30,60.5674
2019-07-29,62.0477
2019-07-26,60.0481
2019-07-25,59.2919
2019-07-24,61.8402
2019-07-23,62.1014
2019-07-22,60.5944
2019-07-19,55.8251
2019-07-18,60.4324
2019-07-17,57.9518
2019-07-16,59.7226
2019-07-15,60.8125
2019-07-12,58.8955
2019-07-11,57.2845
2019-07-10,59.3961
2019-07-09,57.3897
2019-07-08,56.1272
2019-07-05,62.1659
2019-07-03,62.4388
2019-07-02,60.9178
2019-07-01,59.8324
2019-06-28,56.2846
2019-06-27,58.7565
2019-06-26,58.8374
2019-06-25,54.6544
2019-06-24,58.686
2019-06-21,58.9605
2019-06-20,59.8651
2019-06-19,58.449
2019-06-18,59.1725
2019-06-17,55.0135
2019-06-14,53.8881
2019-06-13,55.5054
2019-06-12,55.5504
2019-06-11,56.2205
2019-06-10,54.3383
2019-06-07,52.2113
2019-06-06,47.4977
2019-06-05,44.6798
2019-06-04,41.4494
2019-06-03,33.3682
2019-05-31,34.6361
2019-05-30,37.0785
2019-05-29,35.8546
2019-05-28,36.4774
2019-05-24,37.009
2019-05-23,37.4931
2019-05-22,39.7252
2019-05-21,42.6806
2019-05-20,38.6997
2019-05-17,43.5362
2019-05-16,44.5017
2019-05-15,45.2431
2019-05-14,42.8078
2019-05-13,39.4814
2019-05-10,50.3186
2019-05-09,53.6895
2019-05-08,56.5204
2019-05-07,56.4804
2019-05-06,64.3862
2019-05-03,69.7856
2019-05-02,67.7423
2019-05-01,70.1159
2019-04-30,60.7136
2019-04-29,68.9581
2019-04-26,68.6398
2019-04-25,70.8207
2019-04-24,75.1738
2019-04-23,75.9284
2019-04-22,73.6081
2019-04-18,73.0475
2019-04-17,72.4417
2019-04-16,68.9132
2019-04-15,68.8937
2019-04-12,68.5564
2019-04-11,68.7137
2019-04-10,71.9896
2019-04-09,71.1121
2019-04-08,72.2643
2019-04-05,69.8681
2019-04-04,68.7855
2019-04-03,68.5066
2019-04-02,67.4246
2019-04-01,65.0396
2019-03-29,63.8736
2019-03-28,62.7482
2019-03-27,62.5228
2019-03-26,61.0168
2019-03-25,63.8458
2019-03-22,67.3606
2019-03-21,74.1421
2019-03-20,69.0674
2019-03-19,67.6487
2019-03-18,70.4548
2019-03-15,68.8916
2019-03-14,66.792
2019-03-13,64.8893
2019-03-12,64.1157
2019-03-11,62.1239
2019-03-08,55.0621
2019-03-07,54.5106
2019-03-06,57.8326
2019-03-05,59.5566
2019-03-04,60.0958
2019-03-01,59.1291
2019-02-28,57.0864
2019-02-27,59.7682
2019-02-26,59.1965
2019-02-25,59.0942
2019-02-22,57.8291
2019-02-21,55.8634
2019-02-20,57.1486
2019-02-19,56.0595
2019-02-15,55.5621
2019-02-14,56.0109
2019-02-13,55.4531
2019-02-12,56.2288
2019-02-11,54.9991
2019-02-08,56.0024
2019-02-07,55.8469
2019-02-06,59.1218
2019-02-05,59.0804
2019-02-04,57.0606
2019-02-01,53.5439
2019-01-31,53.4827
2019-01-30,52.6001
2019-01-29,43.5647
2019-01-28,44.8083
2019-01-25,45.9309
2019-01-24,41.0699
2019-01-23,41.9334
2019-01-22,41.338
2019-01-18,43.7582
2019-01-17,42.8919
2019-01-16,42.0797
2019-01-15,40.4441
2019-01-14,37.7002
2019-01-11,38.9726
2019-01-10,39.8143
2019-01-09,39.4109
2019-01-08,37.3259
2019-01-07,34.9845
2019-01-04,35.1304
2019-01-03,30.0314
2019-01-02,37.2372
2018-12-31,37.0731
2018-12-28,35.7337
2018-12-27,35.6647
2018-12-26,36.1341
2018-12-24,26.8643
2018-12-21,28.3381
2018-12-20,30.8532
2018-12-19,32.6876
2018-12-18,35.2261
2018-12-17,33.1996
2018-12-14,33.9287
2018-12-13,36.6441
2018-12-12,34.9719
2018-12-11,34.555
2018-12-10,34.9949
2018-12-07,34.0827
2018-12-06,36.8391
2018-12-04,37.7563
2018-12-03,41.8407
2018-11-30,36.8604
2018-11-29,37.3325
2018-11-28,37.995
2018-11-27,32.5109
2018-11-26,32.6666
2018-11-23,30.7347
2018-11-21,32.4385
2018-11-20,32.5148
2018-11-19,36.0949
2018-11-16,39.6798
2018-11-15,38.0645
2018-11-14,34.4378
2018-11-13,36.8525
2018-11-12,37.7509
2018-11-09,43.0438
2018-11-08,45.4041
2018-11-07,45.8362
2018-11-06,41.3472
2018-11-05,39.6716
2018-11-02,42.8107
2018-11-01,52.7301
2018-10-31,50.233
2018-10-30,45.7258
2018-10-29,44.8207
2018-10-26,47.7161
2018-10-25,50.3816
2018-10-24,46.5656
2018-10-23,52.8261
2018-10-22,51.1266
2018-10-19,50.0248
2018-10-18,47.2509
2018-10-17,51.5199
2018-10-16,52.3543
2018-10-15,48.3924
2018-10-12,52.5054
2018-10-11,45.3954
2018-10-10,47.0644
2018-10-09,58.2615
2018-10-08,55.2803
2018-10-05,55.9168
2018-10-04,60.6357
2018-10-03,66.5162
2018-10-02,64.2649
2018-10-01,62.5321
2018-09-28,61.1867
2018-09-27,60.4861
2018-09-26,56.1773
2018-09-25,58.5471
2018-09-24,57.1901
2018-09-21,53.9913
2018-09-20,57.0582
2018-09-19,55.3713
2018-09-18,55.2405
2018-09-17,54.8927
2018-09-14,62.5357
2018-09-13,66.3183
2018-09-12,61.7515
2018-09-11,66.19
2018-09-10,60.8869
2018-09-07,66.1938
2018-09-06,69.6911
2018-09-05,77.8781
2018-09-04,81.4716
2018-08-31,81.0649
2018-08-30,79.546
2018-08-29,78.2384
2018-08-28,75.8962
2018-08-27,74.4969
2018-08-24,72.9905
2018-08-23,72.4077
2018-08-22,72.0312
2018-08-21,72.0229
2018-08-20,72.8799
2018-08-17,77.2899
2018-08-16,74.324
2018-08-15,71.7939
2018-08-14,71.3674
2018-08-13,70.6093
2018-08-10,69.4388
2018-08-09,70.6716
2018-08-08,69.3108
2018-08-07,69.1942
2018-08-06,72.8778
2018-08-03,72.1003
2018-08-02,71.6717
2018-08-01,66.9347
2018-07-31,52.6056
2018-07-30,51.9348
2018-07-27,53.9784
2018-07-26,60.8444
2018-07-25,62.2653
2018-07-24,59.5904
2018-07-23,57.3994
2018-07-20,57.1293
2018-07-19,58.0339
2018-07-18,55.7973
2018-07-17,57.8763
2018-07-16,57.0952
2018-07-13,57.8883
2018-07-12,57.4876
2018-07-11,53.0293
2018-07-10,57.523
2018-07-09,57.9575
2018-07-06,54.2308
2018-07-05,50.0926
2018-07-03,47.4955
2018-07-02,53.2995
2018-06-29,49.5831
2018-06-28,50.2995
2018-06-27,47.8394
2018-06-26,48.297
2018-06-25,44.0404
2018-06-22,48.6725
2018-06-21,49.6466
2018-06-20,51.5336
2018-06-19,50.1311
2018-06-18,55.9193
2018-06-15,56.1211
2018-06-14,60.1645
2018-06-13,60.0249
2018-06-12,63.3574
2018-06-11,62.0264
2018-06-08,62.9995
2018-06-07,66.7235
2018-06-06,67.8493
2018-06-05,67.1713
2018-06-04,65.6514
2018-06-01,63.9477
2018-05-31,59.9479
2018-05-30,61.1528
2018-05-29,61.9033
2018-05-25,63.1551
2018-05-24,62.702
2018-05-23,63.0618
2018-05-22,61.8742
2018-05-21,62.6233
2018-05-18,61.3757
2018-05-17,62.395
2018-05-16,64.1666
2018-05-15,62.6953
2018-05-14,65.1945
2018-05-11,65.8361
2018-05-10,66.8548
2018-05-09,64.9362
2018-05-08,63.9677
2018-05-07,63.3136
2018-05-04,62.3432
2018-05-03,56.6604
2018-05-02,56.372
2018-05-01,48.8192
2018-04-30,44.0926
2018-04-27,40.0668
2018-04-26,41.92
2018-04-25,41.1441
2018-04-24,40.1988
2018-04-23,42.2891
2018-04-20,42.7296
2018-04-19,50.0326
2018-04-18,56.5712
2018-04-17,57.1341
2018-04-16,54.5337
2018-04-13,53.322
2018-04-12,52.6734
2018-04-11,50.8023
2018-04-10,51.728
2018-04-09,48.1843
2018-04-06,46.2272
2018-04-05,51.078
2018-04-04,49.7288
2018-04-03,45.8929
2018-04-02,43.7266
2018-03-29,44.8233
2018-03-28,43.2246
2018-03-27,44.9967
2018-03-26,49.5975
2018-03-23,39.1505
2018-03-22,43.4199
2018-03-21,46.3948
2018-03-20,51.9408
2018-03-19,52.0301
2018-03-16,56.1906
2018-03-15,57.1969
2018-03-14,56.9528
2018-03-13,59.2936
2018-03-12,62.0655
2018-03-09,60.3131
2018-03-08,57.0173
2018-03-07,54.7756
2018-03-06,57.2094
2018-03-05,57.4311
2018-03-02,56.784
2018-03-01,55.5096
2018-02-28,59.8316
2018-02-27,60.217
2018-02-26,61.0192
2018-02-23,57.8259
2018-02-22,54.7837
2018-02-21,53.2568
2018-02-20,54.2053
2018-02-16,54.8959
2018-02-15,55.5451
2018-02-14,49.8964
2018-02-13,46.4086
2018-02-12,44.4317
2018-02-09,35.7262
2018-02-08,32.7349
2018-02-07,36.4814
2018-02-06,39.933
2018-02-05,27.7664
2018-02-02,31.4806
2018-02-01,40.9214
2018-01-31,40.101
2018-01-30,39.044
2018-01-29,40.5053
2018-01-26,46.4243
2018-01-25,45.5729
2018-01-24,51.6332
2018-01-23,58.3129
2018-01-22,58.2401
2018-01-19,61.994
2018-01-18,64.1463
2018-01-17,63.9082
2018-01-16,59.2308
2018-01-12,61.5755
2018-01-11,58.4317
2018-01-10,56.586
2018-01-09,56.6826
2018-01-08,56.7286
2018-01-05,58.1866
2018-01-04,54.8452
2018-01-03,53.4088
2018-01-02,53.4694
2017-12-29,47.7854
2017-12-28,51.4294
2017-12-27,50.499
2017-12-26,50.4426
2017-12-22,60.058
2017-12-21,60.058
2017-12-20,59.0098
2017-12-19,59.4364
2017-12-18,63.7698
2017-12-15,60.1751
2017-12-14,57.3002
2017-12-13,57.4127
2017-12-12,56.4875
2017-12-11,58.5436
2017-12-08,53.0166
2017-12-07,52.9262
2017-12-06,52.387
2017-12-05,53.5717
2017-12-04,53.8656
2017-12-01,56.152
2017-11-30,57.6395
2017-11-29,54.2269
2017-11-28,61.3378
2017-11-27,63.5885
2017-11-24,65.5601
2017-11-22,65.5486
2017-11-21,63.4315
2017-11-20,59.3067
2017-11-17,59.6506
2017-11-16,61.545
2017-11-15,58.9089
2017-11-14,63.5384
2017-11-13,69.5838
2017-11-10,71.2991
2017-11-09,72.7047
2017-11-08,73.5599
2017-11-07,72.3318
2017-11-06,71.8453
2017-11-03,70.2947
2017-11-02,65.8068
2017-11-01,64.3863
2017-10-31,69.1992
2017-10-30,66.6432
2017-10-27,61.8904
2017-10-26,51.8808
2017-10-25,49.6534
2017-10-24,51.2072
2017-10-23,49.1706
2017-10-20,49.3389
2017-10-19,48.7768
2017-10-18,57.221
2017-10-17,59.045
2017-10-16,57.9878
2017-10-13,52.2523
2017-10-12,50.0323
2017-10-11,51.2909
2017-10-10,49.8752
2017-10-09,49.7471
2017-10-06,48.6247
2017-10-05,48.7973
2017-10-04,44.8515
2017-10-03,46.6391
2017-10-02,45.2502
2017-09-29,45.7739
2017-09-28,44.1087
2017-09-27,45.6136
2017-09-26,43.5129
2017-09-25,38.1172
2017-09-22,39.9949
2017-09-21,42.2059
2017-09-20,46.5764
2017-09-19,51.616
2017-09-18,51.5036
2017-09-15,53.9036
2017-09-14,51.0375
2017-09-13,53.7563
2017-09-12,56.2715
2017-09-11,57.6264
2017-09-08,52.7833
2017-09-07,58.6155
2017-09-06,60.1767
2017-09-05,60.5775
2017-09-01,65.3716
2017-08-31,65.3054
2017-08-30,64.4664
2017-08-29,63.9051
2017-08-28,62.0408
2017-08-25,59.8375
2017-08-24,59.0092
2017-08-23,60.4341
2017-08-22,60.1768
2017-08-21,56.7422
2017-08-18,57.2717
2017-08-17,57.909
2017-08-16,63.6876
2017-08-15,64.9834
2017-08-14,63.0611
2017-08-11,60.2538
2017-08-10,57.4542
2017-08-09,68.2081
2017-08-08,67.0856
2017-08-07,65.59
2017-08-04,62.5058
2017-08-03,61.3919
2017-08-02,64.8989
2017-08-01,53.5039
2017-07-31,50.6716
2017-07-28,52.4419
2017-07-27,54.9527
2017-07-26,62.7626
2017-07-25,61.4711
2017-07-24,60.2898
2017-07-21,56.764
2017-07-20,56.9487
2017-07-19,58.7123
2017-07-18,56.962
2017-07-17,55.9814
2017-07-14,55.0074
2017-07-13,52.5727
2017-07-12,48.3267
2017-07-11,47.868
2017-07-10,46.8652
2017-07-07,44.9827
2017-07-06,41.7525
2017-07-05,44.0574
2017-07-03,42.755
2017-06-30,43.6049
2017-06-29,42.8998
2017-06-28,46.3837
2017-06-27,42.0142
2017-06-26,45.5218
2017-06-23,46.3305
2017-06-22,45.0193
2017-06-21,45.4084
2017-06-20,43.7533
2017-06-19,45.7931
2017-06-16,37.2947
2017-06-15,40.2716
2017-06-14,41.6312
2017-06-13,43.9481
2017-06-12,41.4138
2017-06-09,47.6401
2017-06-08,62.7767
2017-06-07,63.9981
2017-06-06,62.3115
2017-06-05,61.3391
2017-06-02,66.0734
2017-06-01,61.9015
2017-05-31,61.0598
2017-05-30,63.9687
2017-05-26,63.8608
2017-05-25,64.6574
2017-05-24,63.7825
2017-05-23,65.1116
2017-05-22,65.6483
2017-05-19,64.279
2017-05-18,63.5063
2017-05-17,59.8751
2017-05-16,76.3201
2017-05-15,77.2077
2017-05-12,78.7203
2017-05-11,76.3549
2017-05-10,74.7227
2017-05-09,77.5345
2017-05-08,76.402
2017-05-05,70.5792
2017-05-04,65.764
2017-05-03,68.0725
2017-05-02,70.056
2017-05-01,68.239
2017-04-28,61.1905
2017-04-27,61.8132
2017-04-26,61.5209
2017-04-25,65.1833
2017-04-24,62.9918
2017-04-21,59.24
2017-04-20,59.9565
2017-04-19,54.5497
2017-04-18,56.6985
2017-04-17,59.3912
2017-04-13,56.9887
2017-04-12,60.2445
2017-04-11,59.7493
2017-04-10,66.9228
2017-04-07,67.7762
2017-04-06,69.3577
2017-04-05,71.1316
2017-04-04,74.9243
2017-04-03,72.971
2017-03-31,72.8961
2017-03-30,74.2163
2017-03-29,75.1258
2017-03-28,74.6283
2017-03-27,69.3065
2017-03-24,68.7955
2017-03-23,70.0889
2017-03-22,72.3981
2017-03-21,69.3685
2017-03-20,77.6726
2017-03-17,75.1034
2017-03-16,79.2276
2017-03-15,78.8653
2017-03-14,76.3623
2017-03-13,77.6097
2017-03-10,77.51
2017-03-09,76.756
2017-03-08,78.4951
2017-03-07,81.3402
2017-03-06,81.1151
2017-03-03,83.4528
2017-03-02,82.5631
2017-03-01,87.0645
2017-02-28,84.3258
2017-02-27,84.2579
2017-02-24,83.9611
2017-02-23,83.8216
2017-02-22,87.0305
2017-02-21,86.6883
2017-02-17,85.8398
2017-02-16,85.504
2017-02-15,86.3602
2017-02-14,85.9637
2017-02-13,84.447
2017-02-10,83.2868
2017-02-09,84.8283
2017-02-08,83.9378
2017-02-07,83.4422
2017-02-06,82.1715
2017-02-03,80.806
2017-02-02,80.1495
2017-02-01,81.2049
2017-01-31,67.5496
2017-01-30,69.3611
2017-01-27,71.4411
2017-01-26,71.4156
2017-01-25,71.2697
2017-01-24,66.0244
2017-01-23,66.6906
2017-01-20,66.4568
2017-01-19,65.8301
2017-01-18,66.9646
2017-01-17,67.0168
2017-01-13,64.4901
2017-01-12,65.5334
2017-01-11,68.0224
2017-01-10,66.474
2017-01-09,66.1823
2017-01-06,63.4647
2017-01-05,59.7674
2017-01-04,57.932
2017-01-03,58.4905
2016-12-30,57.5024
2016-12-29,61.3268
2016-12-28,61.4548
2016-12-27,63.5553
2016-12-23,61.7155
2016-12-22,61.1362
2016-12-21,64.227
2016-12-20,63.9799
2016-12-19,63.3011
2016-12-16,61.824
2016-12-15,61.4943
2016-12-14,60.1204
2016-12-13,60.1204
2016-12-12,55.8558
2016-12-09,57.878
2016-12-08,53.362
2016-12-07,50.3499
2016-12-06,47.1362
2016-12-05,44.481
2016-12-02,46.5709
2016-12-01,45.3039
2016-11-30,48.0218
2016-11-29,50.6565
2016-11-28,50.9674
2016-11-25,51.5687
2016-11-23,50.1464
2016-11-22,51.6121
2016-11-21,51.4465
2016-11-18,47.3649
2016-11-17,47.0866
2016-11-16,47.1728
2016-11-15,39.6135
2016-11-14,35.3408
2016-11-11,40.6495
2016-11-10,38.5874
2016-11-09,45.9025
2016-11-08,46.3892
2016-11-07,44.3657
2016-11-04,39.0904
2016-11-03,41.4445
2016-11-02,44.4881
2016-11-01,44.1608
2016-10-31,49.8907
2016-10-28,50.4365
2016-10-27,52.7517
2016-10-26,56.34
2016-10-25,66.6632
2016-10-24,65.3008
2016-10-21,62.7713
2016-10-20,64.7353
2016-10-19,64.9873
2016-10-18,66.4199
2016-10-17,66.7393
2016-10-14,67.0457
2016-10-13,65.8352
2016-10-12,67.1326
2016-10-11,65.2533
2016-10-10,64.7936
2016-10-07,60.8796
2016-10-06,60.5234
2016-10-05,58.761
2016-10-04,58.6566
2016-10-03,57.6797
2016-09-30,59.1456
2016-09-29,57.4597
2016-09-28,62.4399
2016-09-27,60.8746
2016-09-26,60.4927
2016-09-23,60.1939
2016-09-22,65.4805
2016-09-21,63.7879
2016-09-20,63.8435
2016-09-19,63.8699
2016-09-16,67.4243
2016-09-15,69.1988
2016-09-14,63.9257
2016-09-13,56.875
2016-09-12,50.8825
2016-09-09,44.0901
2016-09-08,51.0257
2016-09-07,62.0434
2016-09-06,60.1434
2016-09-02,60.2737
2016-09-01,57.3479
2016-08-31,55.3811
2016-08-30,55.0687
2016-08-29,58.2458
2016-08-26,58.7167
2016-08-25,61.1841
2016-08-24,63.021
2016-08-23,66.3968
2016-08-22,65.6725
2016-08-19,69.2159
2016-08-18,68.6872
2016-08-17,69.2521
2016-08-16,69.8761
2016-08-15,70.252
2016-08-12,68.1352
2016-08-11,67.7156
2016-08-10,67.9536
2016-08-09,70.6855
2016-08-08,70.0644
2016-08-05,68.794
2016-08-04,66.3391
2016-08-03,65.2977
2016-08-02,63.1126
2016-08-01,67.9866
2016-07-29,64.9751
2016-07-28,65.3879
2016-07-27,62.9998
2016-07-26,47.4325
2016-07-25,49.5453
2016-07-22,54.0514
2016-07-21,56.9203
2016-07-20,58.9668
2016-07-19,58.7274
2016-07-18,58.6255
2016-07-15,55.9105
2016-07-14,55.9438
2016-07-13,50.5899
2016-07-12,52.3202
2016-07-11,51.0477
2016-07-08,50.1866
2016-07-07,48.0451
2016-07-06,46.8422
2016-07-05,45.2563
2016-07-01,47.5
2016-06-30,46.691
2016-06-29,43.2534
2016-06-28,40.8057
2016-06-27,35.7692
2016-06-24,38.4997
2016-06-23,44.9748
2016-06-22,43.1237
2016-06-21,44.0451
2016-06-20,41.3673
2016-06-17,41.9083
2016-06-16,47.6188
2016-06-15,46.3358
2016-06-14,47.1929
2016-06-13,46.8426
2016-06-10,50.8188
2016-06-09,53.1788
2016-06-08,51.3192
2016-06-07,51.5659
2016-06-06,50.5627
2016-06-03,48.7737
2016-06-02,48.2727
2016-06-01,49.9911
2016-05-31,53.408
2016-05-27,54.65
2016-05-26,54.7982
2016-05-25,53.2107
2016-05-24,49.5456
2016-05-23,46.1188
2016-05-20,43.0966
2016-05-19,40.4204
2016-05-18,41.068
2016-05-17,38.2756
2016-05-16,38.9141
2016-05-13,29.2558
2016-05-12,28.6819
2016-05-11,31.6195
2016-05-10,32.9645
2016-05-09,31.0351
2016-05-06,30.825
2016-05-05,31.5024
2016-05-04,31.9875
2016-05-03,33.255
2016-05-02,29.1038
2016-04-29,29.2159
2016-04-28,30.4294
2016-04-27,34.1232
2016-04-26,45.6102
2016-04-25,47.3013
2016-04-22,48.7115
2016-04-21,49.3876
2016-04-20,52.1374
2016-04-19,51.6524
2016-04-18,52.9737
2016-04-15,58.9277
2016-04-14,65.575
2016-04-13,65.4764
2016-04-12,62.7736
2016-04-11,60.1428
2016-04-08,59.4527
2016-04-07,59.2291
2016-04-06,66.2243
2016-04-05,64.322
2016-04-04,68.4968
2016-04-01,66.7271
2016-03-31,65.0778
2016-03-30,66.8727
2016-03-29,63.7391
2016-03-28,58.8401
2016-03-24,60.3329
2016-03-23,61.7593
2016-03-22,63.5913
2016-03-21,62.126
2016-03-18,62.1554
2016-03-17,61.9505
2016-03-16,62.4051
2016-03-15,60.1328
2016-03-14,56.4246
2016-03-11,55.9331
2016-03-10,53.8607
2016-03-09,53.7659
2016-03-08,53.603
2016-03-07,55.332
2016-03-04,57.7329
2016-03-03,55.2918
2016-03-02,54.0393
2016-03-01,53.6776
2016-02-29,46.727
2016-02-26,47.1118
2016-02-25,46.8282
2016-02-24,45.6091
2016-02-23,42.9548
2016-02-22,46.2879
2016-02-19,44.725
2016-02-18,45.0512
2016-02-17,47.8541
2016-02-16,45.2806
2016-02-12,40.2661
2016-02-11,39.6916
2016-02-10,40.4175
2016-02-09,41.3244
2016-02-08,41.3489
2016-02-05,39.6679
2016-02-04,42.6976
2016-02-03,41.4362
2016-02-02,38.3028
2016-02-01,40.4466
2016-01-29,41.4758
2016-01-28,35.9459
2016-01-27,34.7382
2016-01-26,42.1396
2016-01-25,41.1423
2016-01-22,43.7195
2016-01-21,33.4839
2016-01-20,34.0468
2016-01-19,33.7662
2016-01-15,34.267
2016-01-14,36.912
2016-01-13,32.5008
2016-01-12,35.3326
2016-01-11,32.2105
2016-01-08,28.6158
2016-01-07,27.4282
2016-01-06,31.5886
2016-01-05,33.8988
2016-01-04,37.3027
2015-12-31,37.0982
2015-12-30,39.9311
2015-12-29,42.0331
2015-12-28,37.8294
2015-12-24,39.5464
2015-12-23,40.381
2015-12-22,37.3945
2015-12-21,37.5239
2015-12-18,34.7347
2015-12-17,38.4336
2015-12-16,41.818
2015-12-15,40.0105
2015-12-14,42.9803
2015-12-11,44.0734
2015-12-10,49.1457
2015-12-09,48.102
2015-12-08,53.0065
2015-12-07,53.105
2015-12-04,54.5501
2015-12-03,47.6374
2015-12-02,49.6608
2015-12-01,51.7086
2015-11-30,53.6107
2015-11-27,52.7683
2015-11-25,53.1802
2015-11-24,54.7489
2015-11-23,52.9979
2015-11-20,55.8122
2015-11-19,55.0515
2015-11-18,52.8415
2015-11-17,46.8424
2015-11-16,47.6177
2015-11-13,44.3044
2015-11-12,49.8184
2015-11-11,50.5074
2015-11-10,51.656
2015-11-09,58.9944
2015-11-06,60.0392
2015-11-05,59.8462
2015-11-04,60.9604
2015-11-03,62.0779
2015-11-02,60.3959
2015-10-30,58.2708
2015-10-29,60.1507
2015-10-28,58.5985
2015-10-27,51.9357
2015-10-26,53.1934
2015-10-23,60.4308
2015-10-22,54.9443
2015-10-21,51.8624
2015-10-20,51.8818
2015-10-19,48.126
2015-10-16,46.7915
2015-10-15,48.1912
2015-10-14,45.049
2015-10-13,47.6796
2015-10-12,47.3283
2015-10-09,48.1693
2015-10-08,43.3506
2015-10-07,45.3055
2015-10-06,46.1237
2015-10-05,45.1833
2015-10-02,44.4885
2015-10-01,43.1188
2015-09-30,43.5914
2015-09-29,42.1423
2015-09-28,46.4471
2015-09-25,49.6853
2015-09-24,50.1093
2015-09-23,49.1426
2015-09-22,47.8436
2015-09-21,50.242
2015-09-18,47.8259
2015-09-17,48.4224
2015-09-16,51.6657
2015-09-15,51.5045
2015-09-14,50.331
2015-09-11,49.0016
2015-09-10,46.9919
2015-09-09,43.8925
2015-09-08,46.1822
2015-09-04,42.1471
2015-09-03,43.2621
2015-09-02,45.3011
2015-09-01,38.8837
2015-08-31,44.2659
2015-08-28,44.8866
2015-08-27,44.3693
2015-08-26,39.673
2015-08-25,29.2159
2015-08-24,27.98
2015-08-21,30.1063
2015-08-20,37.0954
2015-08-19,40.1265
2015-08-18,42.1945
2015-08-17,43.1298
2015-08-14,40.8656
2015-08-13,39.3163
2015-08-12,39.4254
2015-08-11,36.1548
2015-08-10,44.2316
2015-08-07,34.9205
2015-08-06,33.9476
2015-08-05,33.3436
2015-08-04,31.5353
2015-08-03,36.1999
2015-07-31,40.4813
2015-07-30,42.2576
2015-07-29,43.3035
2015-07-28,43.9537
2015-07-27,42.6748
2015-07-24,45.4702
2015-07-23,46.5759
2015-07-22,46.6739
2015-07-21,57.2175
2015-07-20,60.3068
2015-07-17,56.1304
2015-07-16,54.0494
2015-07-15,50.6646
2015-07-14,48.0623
2015-07-13,48.162
2015-07-10,42.7945
2015-07-09,34.044
2015-07-08,38.3886
2015-07-07,45.2325
2015-07-06,46.0067
2015-07-02,47.0936
2015-07-01,47.4811
2015-06-30,44.2827
2015-06-29,41.7141
2015-06-26,46.7978
2015-06-25,48.7028
2015-06-24,50.2844
2015-06-23,47.412
2015-06-22,48.852
2015-06-19,46.1462
2015-06-18,49.2852
2015-06-17,47.7554
2015-06-16,48.4739
2015-06-15,46.7486
2015-06-12,47.3018
2015-06-11,50.5281
2015-06-10,51.2057
2015-06-09,47.8616
2015-06-08,48.6866
2015-06-05,50.5379
