date,ADX
2020-02-05,25.3836
2020-02-04,25.8423
2020-02-03,26.7845
2020-01-31,27.924
2020-01-30,29.1234
2020-01-29,30.4111
2020-01-28,31.156
2020-01-27,32.0704
2020-01-24,33.5277
2020-01-23,33.8693
2020-01-22,33.5681
2020-01-21,32.6069
2020-01-17,31.691
2020-01-16,30.7158
2020-01-15,29.8444
2020-01-14,29.1846
2020-01-13,28.5474
2020-01-10,27.9709
2020-01-09,27.4357
2020-01-08,26.9769
2020-01-07,26.6332
2020-01-06,26.629
2020-01-03,26.6247
2020-01-02,26.4105
2019-12-31,25.7638
2019-12-30,25.4911
2019-12-27,25.0819
2019-12-26,24.1003
2019-12-24,23.1797
2019-12-23,22.4097
2019-12-20,21.549
2019-12-19,20.6429
2019-12-18,20.0467
2019-12-17,19.5297
2019-12-16,18.9855
2019-12-13,18.4269
2019-12-12,18.05
2019-12-11,17.7532
2019-12-10,17.9744
2019-12-09,18.2335
2019-12-06,18.2823
2019-12-05,18.2636
2019-12-04,18.753
2019-12-03,19.2911
2019-12-02,20.2945
2019-11-29,20.4615
2019-11-27,19.8114
2019-11-26,19.0303
2019-11-25,18.3925
2019-11-22,17.8669
2019-11-21,17.6835
2019-11-20,17.5327
2019-11-19,17.3738
2019-11-18,16.6081
2019-11-15,15.864
2019-11-14,15.1463
2019-11-13,14.7369
2019-11-12,14.3223
2019-11-11,13.7621
2019-11-08,13.3976
2019-11-07,13.0138
2019-11-06,12.4647
2019-11-05,12.2255
2019-11-04,11.8282
2019-11-01,11.3551
2019-10-31,11.1226
2019-10-30,11.2058
2019-10-29,11.2419
2019-10-28,11.1094
2019-10-25,11.0259
2019-10-24,11.1836
2019-10-23,11.5239
2019-10-22,12.06
2019-10-21,12.5582
2019-10-18,13.1862
2019-10-17,13.7928
2019-10-16,14.3892
2019-10-15,15.1236
2019-10-14,15.8966
2019-10-11,16.2803
2019-10-10,16.7551
2019-10-09,16.5473
2019-10-08,15.9927
2019-10-07,15.3289
2019-10-04,15.086
2019-10-03,14.7214
2019-10-02,13.5538
2019-10-01,12.5014
2019-09-30,12.1431
2019-09-27,12.2039
2019-09-26,12.2679
2019-09-25,12.6136
2019-09-24,12.9776
2019-09-23,13.4344
2019-09-20,13.9753
2019-09-19,14.5217
2019-09-18,14.7804
2019-09-17,15.2535
2019-09-16,15.5017
2019-09-13,15.7629
2019-09-12,15.8395
2019-09-11,15.9202
2019-09-10,16.2577
2019-09-09,16.8834
2019-09-06,17.3722
2019-09-05,17.945
2019-09-04,18.548
2019-09-03,19.2728
2019-08-30,19.6868
2019-08-29,20.379
2019-08-28,20.9565
2019-08-27,20.9464
2019-08-26,21.0181
2019-08-23,20.7824
2019-08-22,20.5344
2019-08-21,21.0121
2019-08-20,21.6793
2019-08-19,22.3083
2019-08-16,23.15
2019-08-15,23.4801
2019-08-14,23.198
2019-08-13,23.0413
2019-08-12,23.2771
2019-08-09,23.0619
2019-08-08,23.1367
2019-08-07,23.2153
2019-08-06,22.343
2019-08-05,21.6493
2019-08-02,20.919
2019-08-01,21.3547
2019-07-31,22.3956
2019-07-30,23.3919
2019-07-29,23.3377
2019-07-26,22.8553
2019-07-25,22.3475
2019-07-24,22.0119
2019-07-23,21.6586
2019-07-22,21.5174
2019-07-19,21.6382
2019-07-18,21.7654
2019-07-17,22.0432
2019-07-16,22.0749
2019-07-15,21.6566
2019-07-12,21.0074
2019-07-11,20.3786
2019-07-10,19.8749
2019-07-09,19.3447
2019-07-08,19.0868
2019-07-05,18.6355
2019-07-03,18.1606
2019-07-02,17.4252
2019-07-01,16.9482
2019-06-28,16.4461
2019-06-27,16.3888
2019-06-26,16.5625
2019-06-25,16.7454
2019-06-24,16.8809
2019-06-21,16.4392
2019-06-20,15.9112
2019-06-19,15.4353
2019-06-18,15.2796
2019-06-17,15.1263
2019-06-14,15.4413
2019-06-13,15.8167
2019-06-12,16.1756
2019-06-11,16.6546
2019-06-10,17.1018
2019-06-07,17.4653
2019-06-06,18.1021
2019-06-05,18.8712
2019-06-04,19.2774
2019-06-03,19.3083
2019-05-31,18.5278
2019-05-30,17.9448
2019-05-29,17.645
2019-05-28,17.1878
2019-05-24,17.1564
2019-05-23,17.4152
2019-05-22,17.4901
2019-05-21,18.321
2019-05-20,19.2801
2019-05-17,20.1075
2019-05-16,20.9845
2019-05-15,21.7848
2019-05-14,22.5894
2019-05-13,23.298
2019-05-10,23.7006
2019-05-09,24.5293
2019-05-08,25.0463
2019-05-07,26.2716
2019-05-06,27.5613
2019-05-03,28.4098
2019-05-02,28.657
2019-05-01,29.2263
2019-04-30,29.1236
2019-04-29,29.1228
2019-04-26,28.6202
2019-04-25,28.2438
2019-04-24,27.964
2019-04-23,27.2074
2019-04-22,26.4139
2019-04-18,25.9913
2019-04-17,25.5664
2019-04-16,25.0112
2019-04-15,24.262
2019-04-12,23.5664
2019-04-11,22.8342
2019-04-10,22.2915
2019-04-09,21.7854
2019-04-08,21.2966
2019-04-05,20.6039
2019-04-04,19.9104
2019-04-03,19.33
2019-04-02,18.719
2019-04-01,18.2697
2019-03-29,17.8057
2019-03-28,17.7659
2019-03-27,17.9712
2019-03-26,18.1872
2019-03-25,18.0856
2019-03-22,18.2647
2019-03-21,18.1354
2019-03-20,17.6945
2019-03-19,17.4524
2019-03-18,16.9615
2019-03-15,16.6663
2019-03-14,16.4153
2019-03-13,16.3667
2019-03-12,16.3156
2019-03-11,16.5774
2019-03-08,17.0639
2019-03-07,17.6979
2019-03-06,18.6158
2019-03-05,19.0426
2019-03-04,19.1971
2019-03-01,19.3598
2019-02-28,19.1209
2019-02-27,19.0629
2019-02-26,19.0017
2019-02-25,18.6513
2019-02-22,18.1748
2019-02-21,17.9029
2019-02-20,17.7719
2019-02-19,17.4641
2019-02-15,17.1793
2019-02-14,17.0125
2019-02-13,17.0445
2019-02-12,16.7902
2019-02-11,16.6817
2019-02-08,16.9337
2019-02-07,17.3152
2019-02-06,17.6465
2019-02-05,17.4074
2019-02-04,17.1557
2019-02-01,17.0405
2019-01-31,17.0078
2019-01-30,17.0503
2019-01-29,17.303
2019-01-28,18.0324
2019-01-25,18.8897
2019-01-24,19.5491
2019-01-23,20.5447
2019-01-22,21.5926
2019-01-18,22.6485
2019-01-17,23.5312
2019-01-16,24.7394
2019-01-15,25.782
2019-01-14,26.7275
2019-01-11,27.4277
2019-01-10,28.2237
2019-01-09,29.0615
2019-01-08,30.0042
2019-01-07,30.8219
2019-01-04,31.5339
2019-01-03,31.9655
2019-01-02,31.8691
2018-12-31,31.9146
2018-12-28,32.0622
2018-12-27,32.2176
2018-12-26,32.0183
2018-12-24,31.5534
2018-12-21,30.3692
2018-12-20,29.3772
2018-12-19,28.4926
2018-12-18,27.8157
2018-12-17,27.34
2018-12-14,26.8547
2018-12-13,26.7646
2018-12-12,27.0007
2018-12-11,27.3518
2018-12-10,27.582
2018-12-07,27.4824
2018-12-06,27.6752
2018-12-04,27.7197
2018-12-03,28.3826
2018-11-30,29.8527
2018-11-29,30.9016
2018-11-28,31.9025
2018-11-27,32.8202
2018-11-26,32.809
2018-11-23,32.6818
2018-11-21,32.0078
2018-11-20,31.4421
2018-11-19,30.8188
2018-11-16,30.5514
2018-11-15,30.559
2018-11-14,30.3446
2018-11-13,30.2498
2018-11-12,30.4196
2018-11-09,30.6726
2018-11-08,31.393
2018-11-07,32.5311
2018-11-06,33.7101
2018-11-05,33.9274
2018-11-02,33.8917
2018-11-01,33.8541
2018-10-31,33.514
2018-10-30,33.0555
2018-10-29,31.4328
2018-10-26,29.7248
2018-10-25,28.0603
2018-10-24,26.5539
2018-10-23,24.9682
2018-10-22,23.5756
2018-10-19,22.6366
2018-10-18,21.7627
2018-10-17,20.8427
2018-10-16,20.1595
2018-10-15,19.3634
2018-10-12,17.5664
2018-10-11,15.6748
2018-10-10,13.6837
2018-10-09,12.3176
2018-10-08,12.4799
2018-10-05,12.4455
2018-10-04,12.5907
2018-10-03,13.1306
2018-10-02,12.6858
2018-10-01,12.4533
2018-09-28,12.2086
2018-09-27,12.4359
2018-09-26,12.6202
2018-09-25,12.8142
2018-09-24,12.6368
2018-09-21,12.4895
2018-09-20,11.795
2018-09-19,11.2077
2018-09-18,11.1914
2018-09-17,11.2065
2018-09-14,11.4341
2018-09-13,11.3289
2018-09-12,11.2819
2018-09-11,11.5892
2018-09-10,11.9874
2018-09-07,12.1102
2018-09-06,12.3337
2018-09-05,12.4763
2018-09-04,12.3384
2018-08-31,11.9269
2018-08-30,11.2831
2018-08-29,10.488
2018-08-28,9.5631
2018-08-27,8.8474
2018-08-24,8.1998
2018-08-23,8.013
2018-08-22,7.9952
2018-08-21,8.0205
2018-08-20,8.0115
2018-08-17,8.3189
2018-08-16,8.7426
2018-08-15,9.091
2018-08-14,8.7967
2018-08-13,9.0331
2018-08-10,9.2791
2018-08-09,9.6827
2018-08-08,9.5815
2018-08-07,9.489
2018-08-06,9.3069
2018-08-03,9.3396
2018-08-02,9.6845
2018-08-01,10.0726
2018-07-31,10.4835
2018-07-30,10.8536
2018-07-27,11.3181
2018-07-26,11.5638
2018-07-25,11.0977
2018-07-24,10.607
2018-07-23,10.4439
2018-07-20,10.7456
2018-07-19,10.948
2018-07-18,11.1612
2018-07-17,11.2371
2018-07-16,11.3713
2018-07-13,11.7365
2018-07-12,12.1209
2018-07-11,12.6226
2018-07-10,13.1477
2018-07-09,13.6675
2018-07-06,14.3531
2018-07-05,14.6295
2018-07-03,14.2809
2018-07-02,13.8627
2018-06-29,13.1836
2018-06-28,12.7665
2018-06-27,11.8227
2018-06-26,10.9312
2018-06-25,10.2401
2018-06-22,9.5127
2018-06-21,9.7424
2018-06-20,9.9842
2018-06-19,10.3486
2018-06-18,10.832
2018-06-15,11.1279
2018-06-14,11.3421
2018-06-13,11.2005
2018-06-12,11.0515
2018-06-11,10.7998
2018-06-08,10.5065
2018-06-07,10.3868
2018-06-06,10.2608
2018-06-05,10.2521
2018-06-04,10.5826
2018-06-01,10.9904
2018-05-31,11.4977
2018-05-30,11.7657
2018-05-29,12.0737
2018-05-25,12.0387
2018-05-24,12.6313
2018-05-23,13.2551
2018-05-22,13.9475
2018-05-21,14.4751
2018-05-18,14.9747
2018-05-17,15.7213
2018-05-16,16.5382
2018-05-15,17.3272
2018-05-14,17.9848
2018-05-11,18.8533
2018-05-10,19.7898
2018-05-09,20.6669
2018-05-08,21.2164
2018-05-07,21.3855
2018-05-04,21.6756
2018-05-03,21.7817
2018-05-02,21.2965
2018-05-01,21.1776
2018-04-30,20.9466
2018-04-27,20.9618
2018-04-26,21.1021
2018-04-25,21.2349
2018-04-24,20.843
2018-04-23,20.4728
2018-04-20,20.5117
2018-04-19,20.5817
2018-04-18,20.8944
2018-04-17,21.4819
2018-04-16,22.0364
2018-04-13,22.2132
2018-04-12,22.2953
2018-04-11,22.4895
2018-04-10,22.4893
2018-04-09,22.4891
2018-04-06,22.316
2018-04-05,22.1338
2018-04-04,22.5125
2018-04-03,22.5923
2018-04-02,22.2195
2018-03-29,21.827
2018-03-28,21.8703
2018-03-27,21.5139
2018-03-26,21.1612
2018-03-23,20.5863
2018-03-22,19.8461
2018-03-21,19.5122
2018-03-20,19.8565
2018-03-19,19.9722
2018-03-16,20.0939
2018-03-15,20.8653
2018-03-14,21.6773
2018-03-13,22.5612
2018-03-12,23.6539
2018-03-09,24.7418
2018-03-08,26.0097
2018-03-07,26.8211
2018-03-06,27.5284
2018-03-05,28.3762
2018-03-02,29.2034
2018-03-01,29.6491
2018-02-28,30.2267
2018-02-27,31.3681
2018-02-26,32.9247
2018-02-23,34.4496
2018-02-22,35.6233
2018-02-21,36.6278
2018-02-20,37.7148
2018-02-16,38.7185
2018-02-15,39.9389
2018-02-14,40.9248
2018-02-13,41.5391
2018-02-12,41.6728
2018-02-09,41.8135
2018-02-08,41.4241
2018-02-07,41.2977
2018-02-06,41.9768
2018-02-05,42.187
2018-02-02,42.8659
2018-02-01,44.6634
2018-01-31,44.9192
2018-01-30,45.1886
2018-01-29,45.2722
2018-01-26,43.9555
2018-01-25,42.5694
2018-01-24,41.3251
2018-01-23,40.0152
2018-01-22,38.7433
2018-01-19,37.5019
2018-01-18,36.4667
2018-01-17,35.4363
2018-01-16,34.3517
2018-01-12,33.2101
2018-01-11,32.2636
2018-01-10,31.5699
2018-01-09,31.1433
2018-01-08,30.1534
2018-01-05,29.3075
2018-01-04,28.5142
2018-01-03,27.9497
2018-01-02,27.6924
2017-12-29,27.9058
2017-12-28,28.2061
2017-12-27,28.1424
2017-12-26,28.125
2017-12-22,28.1808
2017-12-21,28.2353
2017-12-20,28.1241
2017-12-19,28.0203
2017-12-18,27.7513
2017-12-15,27.1045
2017-12-14,26.7221
2017-12-13,26.5688
2017-12-12,25.962
2017-12-11,25.37
2017-12-08,24.9338
2017-12-07,24.6549
2017-12-06,24.605
2017-12-05,24.7176
2017-12-04,24.712
2017-12-01,24.3042
2017-11-30,24.1979
2017-11-29,22.7387
2017-11-28,21.685
2017-11-27,20.7498
2017-11-24,20.38
2017-11-22,20.0801
2017-11-21,19.8739
2017-11-20,19.6567
2017-11-17,20.0213
2017-11-16,20.4051
2017-11-15,20.8091
2017-11-14,21.8406
2017-11-13,22.6371
2017-11-10,23.0904
2017-11-09,23.6886
2017-11-08,24.3184
2017-11-07,23.9915
2017-11-06,23.6475
2017-11-03,23.3972
2017-11-02,23.2972
2017-11-01,23.4506
2017-10-31,23.1105
2017-10-30,23.0935
2017-10-27,23.0756
2017-10-26,23.0567
2017-10-25,23.6248
2017-10-24,24.2227
2017-10-23,23.5723
2017-10-20,22.8877
2017-10-19,22.2833
2017-10-18,22.1051
2017-10-17,21.0951
2017-10-16,20.1747
2017-10-13,19.2091
2017-10-12,18.2699
2017-10-11,17.3484
2017-10-10,16.3907
2017-10-09,15.3826
2017-10-06,14.4229
2017-10-05,13.2967
2017-10-04,12.1165
2017-10-03,11.2188
2017-10-02,10.4409
2017-09-29,9.8019
2017-09-28,9.4691
2017-09-27,9.4496
2017-09-26,9.429
2017-09-25,9.7141
2017-09-22,10.0737
2017-09-21,10.0433
2017-09-20,9.9348
2017-09-19,9.8205
2017-09-18,9.4062
2017-09-15,8.9701
2017-09-14,8.7626
2017-09-13,8.6073
2017-09-12,8.4765
2017-09-11,8.3734
2017-09-08,8.4925
2017-09-07,8.5408
2017-09-06,8.6226
2017-09-05,8.7087
2017-09-01,8.7994
2017-08-31,8.7772
2017-08-30,8.9225
2017-08-29,9.2387
2017-08-28,9.146
2017-08-25,9.4227
2017-08-24,9.8154
2017-08-23,10.0782
2017-08-22,10.4854
2017-08-21,10.914
2017-08-18,10.497
2017-08-17,10.1605
2017-08-16,10.0598
2017-08-15,10.0104
2017-08-14,10.1653
2017-08-11,10.4052
2017-08-10,10.4304
2017-08-09,10.457
2017-08-08,10.5162
2017-08-07,10.1701
2017-08-04,10.243
2017-08-03,10.3551
2017-08-02,10.6716
2017-08-01,11.0047
2017-07-31,11.1944
2017-07-28,11.402
2017-07-27,11.7827
2017-07-26,12.1834
2017-07-25,11.9721
2017-07-24,11.7357
2017-07-21,11.7629
2017-07-20,11.8155
2017-07-19,11.751
2017-07-18,11.8164
2017-07-17,12.3185
2017-07-14,12.593
2017-07-13,12.882
2017-07-12,13.4405
2017-07-11,13.8982
2017-07-10,13.7099
2017-07-07,13.8071
2017-07-06,13.6838
2017-07-05,13.445
2017-07-03,13.6303
2017-06-30,14.003
2017-06-29,14.1201
2017-06-28,14.2434
2017-06-27,14.7929
2017-06-26,15.5018
2017-06-23,15.484
2017-06-22,15.7887
2017-06-21,16.0301
2017-06-20,16.2842
2017-06-19,16.2931
2017-06-16,16.0777
2017-06-15,16.5074
2017-06-14,16.9994
2017-06-13,17.0965
2017-06-12,17.0616
2017-06-09,17.4432
2017-06-08,17.8449
2017-06-07,17.7003
2017-06-06,17.6833
2017-06-05,17.5274
2017-06-02,17.0529
2017-06-01,16.5534
2017-05-31,16.3047
2017-05-30,16.5302
2017-05-26,16.5299
2017-05-25,16.3959
2017-05-24,16.2548
2017-05-23,16.5361
2017-05-22,17.0012
2017-05-19,17.6776
2017-05-18,18.5973
2017-05-17,19.0368
2017-05-16,19.6102
2017-05-15,19.2825
2017-05-12,19.0207
2017-05-11,19.1333
2017-05-10,19.2518
2017-05-09,18.7773
2017-05-08,18.2779
2017-05-05,17.8421
2017-05-04,17.4493
2017-05-03,17.3082
2017-05-02,17.1736
2017-05-01,16.7203
2017-04-28,16.2433
2017-04-27,15.812
2017-04-26,15.3343
2017-04-25,14.6607
2017-04-24,14.1039
2017-04-21,13.9629
2017-04-20,14.5662
2017-04-19,15.2013
2017-04-18,15.768
2017-04-17,16.1678
2017-04-13,16.5887
2017-04-12,16.9997
2017-04-11,17.8752
2017-04-10,18.7968
2017-04-07,19.2748
2017-04-06,19.865
2017-04-05,20.4863
2017-04-04,21.1002
2017-04-03,22.0818
2017-03-31,23.1151
2017-03-30,23.8319
2017-03-29,24.5864
2017-03-28,25.6016
2017-03-27,26.6702
2017-03-24,27.7276
2017-03-23,29.0759
2017-03-22,30.2601
2017-03-21,31.7512
2017-03-20,33.1303
2017-03-17,33.4077
2017-03-16,33.3304
2017-03-15,33.2298
2017-03-14,33.1239
2017-03-13,33.5932
2017-03-10,33.5398
2017-03-09,33.4837
2017-03-08,33.6292
2017-03-07,33.4371
2017-03-06,33.0418
2017-03-03,32.4928
2017-03-02,31.5251
2017-03-01,30.2382
2017-02-28,28.7948
2017-02-27,27.8908
2017-02-24,26.7366
2017-02-23,25.6303
2017-02-22,24.3771
2017-02-21,23.1289
2017-02-17,21.815
2017-02-16,20.7591
2017-02-15,19.6476
2017-02-14,18.4818
2017-02-13,17.5645
2017-02-10,16.7506
2017-02-09,16.2286
2017-02-08,15.9121
2017-02-07,16.08
2017-02-06,16.0696
2017-02-03,16.1675
2017-02-02,16.2706
2017-02-01,16.8695
2017-01-31,17.4524
2017-01-30,18.317
2017-01-27,19.2599
2017-01-26,19.3255
2017-01-25,19.2763
2017-01-24,19.2674
2017-01-23,19.7474
2017-01-20,20.7402
2017-01-19,21.4823
2017-01-18,22.3843
2017-01-17,23.1231
2017-01-13,23.908
2017-01-12,24.3516
2017-01-11,25.036
2017-01-10,25.4801
2017-01-09,25.7588
2017-01-06,25.8662
2017-01-05,25.9792
2017-01-04,26.427
2017-01-03,26.8443
2016-12-30,27.5507
2016-12-29,28.6074
2016-12-28,29.2778
2016-12-27,29.8031
2016-12-23,29.5552
2016-12-22,29.5566
2016-12-21,29.5581
2016-12-20,29.1413
2016-12-19,28.6476
2016-12-16,28.2491
2016-12-15,27.8296
2016-12-14,27.388
2016-12-13,26.9233
2016-12-12,25.7259
2016-12-09,24.694
2016-12-08,23.6833
2016-12-07,22.7685
2016-12-06,22.0019
2016-12-05,21.8757
2016-12-02,21.8354
2016-12-01,22.1222
2016-11-30,22.4241
2016-11-29,22.2552
2016-11-28,22.1766
2016-11-25,22.0145
2016-11-23,21.572
2016-11-22,21.2917
2016-11-21,20.9967
2016-11-18,20.8251
2016-11-17,20.8597
2016-11-16,20.9464
2016-11-15,21.2607
2016-11-14,21.5916
2016-11-11,22.1851
2016-11-10,22.9528
2016-11-09,23.7609
2016-11-08,24.911
2016-11-07,25.6672
2016-11-04,25.945
2016-11-03,24.8774
2016-11-02,23.7676
2016-11-01,22.7348
2016-10-31,21.7138
2016-10-28,21.2078
2016-10-27,20.6752
2016-10-26,20.4446
2016-10-25,20.1174
2016-10-24,20.0367
2016-10-21,20.0833
2016-10-20,19.6228
2016-10-19,19.2214
2016-10-18,18.9159
2016-10-17,18.4632
2016-10-14,17.6128
2016-10-13,16.8967
2016-10-12,15.6768
2016-10-11,14.7624
2016-10-10,13.7999
2016-10-07,13.67
2016-10-06,13.3575
2016-10-05,13.1936
2016-10-04,13.203
2016-10-03,13.2129
2016-09-30,13.5494
2016-09-29,14.0068
2016-09-28,14.4007
2016-09-27,15.0226
2016-09-26,15.2828
2016-09-23,15.3935
2016-09-22,16.0816
2016-09-21,16.7637
2016-09-20,17.2713
2016-09-19,17.2039
2016-09-16,17.133
2016-09-15,16.5189
2016-09-14,15.8725
2016-09-13,14.7036
2016-09-12,13.4733
2016-09-09,12.1781
2016-09-08,11.0095
2016-09-07,11.2303
2016-09-06,11.5234
2016-09-02,11.788
2016-09-01,11.9595
2016-08-31,11.6243
2016-08-30,11.4187
2016-08-29,11.5115
2016-08-26,11.627
2016-08-25,11.7487
2016-08-24,12.2139
2016-08-23,12.7536
2016-08-22,12.9406
2016-08-19,13.4219
2016-08-18,13.9464
2016-08-17,14.3205
2016-08-16,14.8373
2016-08-15,15.0269
2016-08-12,14.8535
2016-08-11,14.9066
2016-08-10,14.9625
2016-08-09,15.1801
2016-08-08,15.197
2016-08-05,15.2809
2016-08-04,15.4476
2016-08-03,16.0358
2016-08-02,16.3574
2016-08-01,16.6958
2016-07-29,16.3926
2016-07-28,16.1001
2016-07-27,15.894
2016-07-26,15.677
2016-07-25,15.4023
2016-07-22,15.0458
2016-07-21,14.6304
2016-07-20,14.208
2016-07-19,13.6371
2016-07-18,13.2356
2016-07-15,12.8023
2016-07-14,12.3461
2016-07-13,11.7795
2016-07-12,11.3726
2016-07-11,10.9676
2016-07-08,10.732
2016-07-07,10.6649
2016-07-06,10.9877
2016-07-05,11.4826
2016-07-01,12.0384
2016-06-30,12.428
2016-06-29,13.0043
2016-06-28,13.2762
2016-06-27,12.7343
2016-06-24,11.7408
2016-06-23,11.3517
2016-06-22,11.3098
2016-06-21,11.6508
2016-06-20,12.1832
2016-06-17,12.7436
2016-06-16,12.7212
2016-06-15,12.6976
2016-06-14,13.2257
2016-06-13,13.5756
2016-06-10,14.188
2016-06-09,14.4573
2016-06-08,14.043
2016-06-07,13.3887
2016-06-06,12.7453
2016-06-03,12.2112
2016-06-02,11.9352
2016-06-01,11.4955
2016-05-31,11.1497
2016-05-27,10.6777
2016-05-26,10.2889
2016-05-25,10.0129
2016-05-24,9.7223
2016-05-23,9.7977
2016-05-20,10.0424
2016-05-19,10.2999
2016-05-18,10.0506
2016-05-17,10.0169
2016-05-16,10.1484
2016-05-13,10.4747
2016-05-12,10.6683
2016-05-11,11.1501
2016-05-10,11.4772
2016-05-09,11.7786
2016-05-06,12.0937
2016-05-05,12.2211
2016-05-04,12.5156
2016-05-03,12.7857
2016-05-02,13.2983
2016-04-29,13.8418
2016-04-28,14.4307
2016-04-27,14.7528
2016-04-26,14.7253
2016-04-25,14.589
2016-04-22,14.6583
2016-04-21,14.6097
2016-04-20,14.3134
2016-04-19,13.7496
2016-04-18,13.3068
2016-04-15,13.04
2016-04-14,13.0127
2016-04-13,12.9229
2016-04-12,12.9399
2016-04-11,13.3979
2016-04-08,13.8228
2016-04-07,14.3223
2016-04-06,14.9151
2016-04-05,15.3202
2016-04-04,15.7954
2016-04-01,15.7917
2016-03-31,15.7878
2016-03-30,15.4295
2016-03-29,14.983
2016-03-28,14.785
2016-03-24,14.827
2016-03-23,15.0017
2016-03-22,14.8787
2016-03-21,14.611
2016-03-18,14.3761
2016-03-17,14.1538
2016-03-16,14.0112
2016-03-15,14.0791
2016-03-14,14.3585
2016-03-11,14.5119
2016-03-10,14.7084
2016-03-09,15.1835
2016-03-08,15.8901
2016-03-07,16.6339
2016-03-04,17.2483
2016-03-03,17.8951
2016-03-02,18.7969
2016-03-01,19.7195
2016-02-29,20.5689
2016-02-26,21.1731
2016-02-25,22.0088
2016-02-24,22.7257
2016-02-23,23.1808
2016-02-22,24.0035
2016-02-19,25.0756
2016-02-18,25.7983
2016-02-17,26.7154
2016-02-16,27.6808
2016-02-12,28.177
2016-02-11,28.1733
2016-02-10,27.7016
2016-02-09,27.5892
2016-02-08,27.1987
2016-02-05,26.6264
2016-02-04,26.45
2016-02-03,26.5757
2016-02-02,26.5186
2016-02-01,26.7421
2016-01-29,27.2699
2016-01-28,27.6958
2016-01-27,27.4049
2016-01-26,27.0986
2016-01-25,26.5611
2016-01-22,25.9166
2016-01-21,25.3723
2016-01-20,24.4153
2016-01-19,23.1186
2016-01-15,22.1813
2016-01-14,20.8898
2016-01-13,19.7153
2016-01-12,18.5434
2016-01-11,17.5698
2016-01-08,16.2957
2016-01-07,15.1182
2016-01-06,14.0772
2016-01-05,13.4336
2016-01-04,13.0777
2015-12-31,12.5211
2015-12-30,12.7346
2015-12-29,13.309
2015-12-28,13.9679
2015-12-24,14.2282
2015-12-23,14.7806
2015-12-22,15.3086
2015-12-21,15.3882
2015-12-18,15.0016
2015-12-17,14.5946
2015-12-16,14.8058
2015-12-15,15.0073
2015-12-14,14.6737
2015-12-11,13.4585
2015-12-10,12.4091
2015-12-09,11.9473
2015-12-08,11.4612
2015-12-07,11.2759
2015-12-04,11.3988
2015-12-03,11.5283
2015-12-02,11.444
2015-12-01,11.8983
2015-11-30,12.1269
2015-11-27,12.6039
2015-11-25,13.0239
2015-11-24,13.4263
2015-11-23,13.8499
2015-11-20,14.0146
2015-11-19,14.1006
2015-11-18,14.4074
2015-11-17,14.7606
2015-11-16,15.5206
2015-11-13,16.0484
2015-11-12,16.3616
2015-11-11,17.1984
2015-11-10,17.4031
2015-11-09,17.6915
2015-11-06,17.9951
2015-11-05,17.9114
2015-11-04,17.6477
2015-11-03,17.1941
2015-11-02,16.7166
2015-10-30,16.378
2015-10-29,16.2146
2015-10-28,15.9269
2015-10-27,15.6691
2015-10-26,15.7146
2015-10-23,15.5878
2015-10-22,15.4544
2015-10-21,15.7024
2015-10-20,16.2653
2015-10-19,16.6755
2015-10-16,17.1875
2015-10-15,17.7396
2015-10-14,18.4716
2015-10-13,19.3972
2015-10-12,20.2771
2015-10-09,21.0564
2015-10-08,21.8767
2015-10-07,22.7904
2015-10-06,23.9793
2015-10-05,25.1057
2015-10-02,26.2567
2015-10-01,26.9036
2015-09-30,27.1498
2015-09-29,27.2918
2015-09-28,27.0614
2015-09-25,26.8875
2015-09-24,27.1408
2015-09-23,27.1255
2015-09-22,27.3671
2015-09-21,27.5843
2015-09-18,28.1127
2015-09-17,28.6689
2015-09-16,29.6455
2015-09-15,30.2735
2015-09-14,30.6928
2015-09-11,30.7835
2015-09-10,30.8451
2015-09-09,30.9098
2015-09-08,30.9868
2015-09-04,30.7692
2015-09-03,29.8882
2015-09-02,29.1938
2015-09-01,27.9655
2015-08-31,26.536
2015-08-28,25.4384
2015-08-27,24.3503
2015-08-26,23.122
2015-08-25,20.841
2015-08-24,18.44
2015-08-21,15.9126
2015-08-20,14.2277
2015-08-19,13.234
2015-08-18,12.7908
2015-08-17,12.838
2015-08-14,12.8609
2015-08-13,12.561
2015-08-12,12.2454
2015-08-11,11.7939
2015-08-10,11.8144
2015-08-07,12.1954
2015-08-06,11.9004
2015-08-05,11.7712
2015-08-04,12.1706
2015-08-03,12.2565
2015-07-31,12.3468
2015-07-30,12.8427
2015-07-29,13.237
2015-07-28,13.6521
2015-07-27,13.6318
2015-07-24,13.1146
2015-07-23,12.8738
2015-07-22,13.1829
2015-07-21,13.8508
2015-07-20,14.4485
2015-07-17,14.8127
2015-07-16,15.377
2015-07-15,16.0428
2015-07-14,16.7323
2015-07-13,17.3897
2015-07-10,17.7312
2015-07-09,17.4324
2015-07-08,16.8813
2015-07-07,16.0757
2015-07-06,15.2277
2015-07-02,14.6152
2015-07-01,14.2476
2015-06-30,13.7776
2015-06-29,13.0369
2015-06-26,12.267
2015-06-25,12.3211
2015-06-24,12.5442
2015-06-23,12.9743
2015-06-22,13.5646
2015-06-19,14.1652
2015-06-18,14.7249
2015-06-17,15.314
2015-06-16,15.3195
2015-06-15,14.9965
2015-06-12,14.3354
2015-06-11,14.064
2015-06-10,14.1723
2015-06-09,14.0437
2015-06-08,12.969
