date,EMA
2020-02-04,71.7995
2020-02-03,71.7688
2020-01-31,71.5396
2020-01-30,71.5478
2020-01-29,71.4443
2020-01-28,71.3169
2020-01-27,71.2087
2020-01-24,71.1876
2020-01-23,70.9835
2020-01-22,70.6607
2020-01-21,70.3083
2020-01-17,69.9272
2020-01-16,69.5203
2020-01-15,69.2248
2020-01-14,68.9557
2020-01-13,68.7034
2020-01-10,68.3751
2020-01-09,68.0703
2020-01-08,67.7816
2020-01-07,67.5399
2020-01-06,67.3249
2020-01-03,67.0731
2020-01-02,66.9854
2019-12-31,66.8507
2019-12-30,66.8558
2019-12-27,66.8596
2019-12-26,66.7855
2019-12-24,66.6624
2019-12-23,66.6212
2019-12-20,66.543
2019-12-19,66.4535
2019-12-18,66.3272
2019-12-17,66.2113
2019-12-16,66.0676
2019-12-13,65.8783
2019-12-12,65.7417
2019-12-11,65.5822
2019-12-10,65.4281
2019-12-09,65.265
2019-12-06,65.0842
2019-12-05,64.9032
2019-12-04,64.7685
2019-12-03,64.6617
2019-12-02,64.6707
2019-11-29,64.7115
2019-11-27,64.6766
2019-11-26,64.5959
2019-11-25,64.5021
2019-11-22,64.4371
2019-11-21,64.428
2019-11-20,64.3841
2019-11-19,64.3265
2019-11-18,64.2065
2019-11-15,64.0358
2019-11-14,63.7752
2019-11-13,63.6152
2019-11-12,63.5065
2019-11-11,63.3809
2019-11-08,63.2365
2019-11-07,63.0206
2019-11-06,62.7928
2019-11-05,62.6247
2019-11-04,62.4366
2019-11-01,62.2383
2019-10-31,62.1102
2019-10-30,62.0393
2019-10-29,61.951
2019-10-28,61.8536
2019-10-25,61.5972
2019-10-24,61.4434
2019-10-23,61.3007
2019-10-22,61.1508
2019-10-21,61.0713
2019-10-18,60.9673
2019-10-17,60.8516
2019-10-16,60.6797
2019-10-15,60.5412
2019-10-14,60.3921
2019-10-11,60.3558
2019-10-10,60.3264
2019-10-09,60.3267
2019-10-08,60.3642
2019-10-07,60.4701
2019-10-04,60.4919
2019-10-03,60.5018
2019-10-02,60.6258
2019-10-01,60.8233
2019-09-30,60.8942
2019-09-27,60.893
2019-09-26,60.8664
2019-09-25,60.7513
2019-09-24,60.6048
2019-09-23,60.588
2019-09-20,60.4834
2019-09-19,60.3933
2019-09-18,60.2469
2019-09-17,60.1172
2019-09-16,59.9884
2019-09-13,59.8368
2019-09-12,59.6251
2019-09-11,59.4177
2019-09-10,59.2671
2019-09-09,59.1757
2019-09-06,59.077
2019-09-05,58.9623
2019-09-04,58.8048
2019-09-03,58.7877
2019-08-30,58.8356
2019-08-29,58.7785
2019-08-28,58.6958
2019-08-27,58.712
2019-08-26,58.7453
2019-08-23,58.7803
2019-08-22,58.9113
2019-08-21,58.8569
2019-08-20,58.7964
2019-08-19,58.7719
2019-08-16,58.656
2019-08-15,58.6393
2019-08-14,58.6728
2019-08-13,58.7365
2019-08-12,58.6364
2019-08-09,58.6424
2019-08-08,58.5734
2019-08-07,58.4065
2019-08-06,58.3809
2019-08-05,58.378
2019-08-02,58.4605
2019-08-01,58.3334
2019-07-31,58.1118
2019-07-30,57.8332
2019-07-29,57.4738
2019-07-26,57.0039
2019-07-25,56.4668
2019-07-24,56.4469
2019-07-23,56.405
2019-07-22,56.315
2019-07-19,56.2619
2019-07-18,56.2435
2019-07-17,56.1407
2019-07-16,56.0298
2019-07-15,55.8719
2019-07-12,55.7128
2019-07-11,55.5642
2019-07-10,55.4066
2019-07-09,55.249
2019-07-08,55.162
2019-07-05,55.1053
2019-07-03,54.9592
2019-07-02,54.8486
2019-07-01,54.7809
2019-06-28,54.7722
2019-06-27,54.8529
2019-06-26,54.9745
2019-06-25,55.0895
2019-06-24,55.1785
2019-06-21,55.124
2019-06-20,55.0182
2019-06-19,54.9652
2019-06-18,54.9523
2019-06-17,54.9341
2019-06-14,54.9736
2019-06-13,55.0572
2019-06-12,55.1248
2019-06-11,55.262
2019-06-10,55.4035
2019-06-07,55.5509
2019-06-06,55.7893
2019-06-05,56.161
2019-06-04,56.5882
2019-06-03,57.0087
2019-05-31,57.5562
2019-05-30,57.8055
2019-05-29,58.0028
2019-05-28,58.2285
2019-05-24,58.3751
2019-05-23,58.542
2019-05-22,58.6912
2019-05-21,58.8009
2019-05-20,58.9295
2019-05-17,59.1231
2019-05-16,59.2103
2019-05-15,59.2243
2019-05-14,59.3116
2019-05-13,59.6493
2019-05-10,59.961
2019-05-09,60.1425
2019-05-08,60.3413
2019-05-07,60.5463
2019-05-06,60.7305
2019-05-03,60.8574
2019-05-02,61.0182
2019-05-01,61.3169
2019-04-30,61.6113
2019-04-29,61.802
2019-04-26,61.5024
2019-04-25,61.2697
2019-04-24,61.0655
2019-04-23,60.8781
2019-04-22,60.6156
2019-04-18,60.4138
2019-04-17,60.2553
2019-04-16,60.0872
2019-04-15,59.9445
2019-04-12,59.8151
2019-04-11,59.6919
2019-04-10,59.6248
2019-04-09,59.5672
2019-04-08,59.5232
2019-04-05,59.4452
2019-04-04,59.3424
2019-04-03,59.1867
2019-04-02,59.06
2019-04-01,58.9477
2019-03-29,58.8579
2019-03-28,58.8747
2019-03-27,58.9175
2019-03-26,58.9347
2019-03-25,58.8916
2019-03-22,58.8044
2019-03-21,58.6541
2019-03-20,58.3384
2019-03-19,58.0404
2019-03-18,57.8369
2019-03-15,57.685
2019-03-14,57.5079
2019-03-13,57.3005
2019-03-12,57.0369
2019-03-11,56.7552
2019-03-08,56.5382
2019-03-07,56.4521
2019-03-06,56.3524
2019-03-05,56.1682
2019-03-04,55.9423
2019-03-01,55.7754
2019-02-28,55.6166
2019-02-27,55.5565
2019-02-26,55.5093
2019-02-25,55.4617
2019-02-22,55.4337
2019-02-21,55.4068
2019-02-20,55.4419
2019-02-19,55.3947
2019-02-15,55.3114
2019-02-14,55.2555
2019-02-13,55.1435
2019-02-12,55.0226
2019-02-11,54.8946
2019-02-08,54.8868
2019-02-07,54.8767
2019-02-06,54.8471
2019-02-05,54.7252
2019-02-04,54.4383
2019-02-01,54.1761
2019-01-31,54.006
2019-01-30,53.7798
2019-01-29,53.6763
2019-01-28,53.7085
2019-01-25,53.6927
2019-01-24,53.5616
2019-01-23,53.5085
2019-01-22,53.4477
2019-01-18,53.4109
2019-01-17,53.2197
2019-01-16,53.0513
2019-01-15,52.9156
2019-01-14,52.7814
2019-01-11,52.8168
2019-01-10,52.7879
2019-01-09,52.6806
2019-01-08,52.5471
2019-01-07,52.3801
2019-01-04,52.2452
2019-01-03,52.0847
2019-01-02,52.1835
2018-12-31,52.1393
2018-12-28,52.1415
2018-12-27,52.1349
2018-12-26,52.095
2018-12-24,52.0774
2018-12-21,52.3896
2018-12-20,52.7002
2018-12-19,52.8737
2018-12-18,53.0031
2018-12-17,53.1043
2018-12-14,53.3095
2018-12-13,53.3995
2018-12-12,53.3843
2018-12-11,53.3665
2018-12-10,53.4103
2018-12-07,53.5031
2018-12-06,53.6404
2018-12-04,53.6267
2018-12-03,53.6936
2018-11-30,53.4845
2018-11-29,53.2887
2018-11-28,53.1514
2018-11-27,53.0143
2018-11-26,53.0702
2018-11-23,53.1128
2018-11-21,53.2955
2018-11-20,53.4274
2018-11-19,53.6414
2018-11-16,53.8938
2018-11-15,53.9583
2018-11-14,54.0151
2018-11-13,54.1642
2018-11-12,54.3638
2018-11-09,54.577
2018-11-08,54.6675
2018-11-07,54.6751
2018-11-06,54.612
2018-11-05,54.7453
2018-11-02,54.9653
2018-11-01,55.1257
2018-10-31,55.2269
2018-10-30,55.3147
2018-10-29,55.6272
2018-10-26,56.0503
2018-10-25,56.2605
2018-10-24,56.3888
2018-10-23,56.7744
2018-10-22,56.8973
2018-10-19,57.0517
2018-10-18,57.2549
2018-10-17,57.5176
2018-10-16,57.6521
2018-10-15,57.772
2018-10-12,58.0653
2018-10-11,58.2945
2018-10-10,58.7043
2018-10-09,59.1498
2018-10-08,59.3639
2018-10-05,59.544
2018-10-04,59.6806
2018-10-03,59.783
2018-10-02,59.7153
2018-10-01,59.6609
2018-09-28,59.5961
2018-09-27,59.5321
2018-09-26,59.4599
2018-09-25,59.4499
2018-09-24,59.4398
2018-09-21,59.5038
2018-09-20,59.6137
2018-09-19,59.6329
2018-09-18,59.7451
2018-09-17,59.9066
2018-09-14,60.1233
2018-09-13,60.2676
2018-09-12,60.4052
2018-09-11,60.6127
2018-09-10,60.7454
2018-09-07,60.9705
2018-09-06,61.206
2018-09-05,61.4326
2018-09-04,61.6038
2018-08-31,61.729
2018-08-30,61.7597
2018-08-29,61.6748
2018-08-28,61.5274
2018-08-27,61.463
2018-08-24,61.3373
2018-08-23,61.3008
2018-08-22,61.3423
2018-08-21,61.3851
2018-08-20,61.4552
2018-08-17,61.5088
2018-08-16,61.6001
2018-08-15,61.6579
2018-08-14,61.679
2018-08-13,61.5661
2018-08-10,61.4913
2018-08-09,61.3883
2018-08-08,61.2117
2018-08-07,61.0329
2018-08-06,60.8642
2018-08-03,60.7731
2018-08-02,60.6698
2018-08-01,60.54
2018-07-31,60.4394
2018-07-30,60.3584
2018-07-27,60.2541
2018-07-26,60.0188
2018-07-25,59.5876
2018-07-24,59.1612
2018-07-23,58.7833
2018-07-20,58.6131
2018-07-19,58.4939
2018-07-18,58.3558
2018-07-17,58.1307
2018-07-16,57.8809
2018-07-13,57.6918
2018-07-12,57.4413
2018-07-11,57.1811
2018-07-10,57.0499
2018-07-09,56.9275
2018-07-06,56.7916
2018-07-05,56.7054
2018-07-03,56.6825
2018-07-02,56.7885
2018-06-29,56.77
2018-06-28,56.8175
2018-06-27,56.8826
2018-06-26,57.0062
2018-06-25,57.0605
2018-06-22,57.0855
2018-06-21,56.9557
2018-06-20,56.8113
2018-06-19,56.575
2018-06-18,56.342
2018-06-15,56.0589
2018-06-14,55.8735
2018-06-13,55.6643
2018-06-12,55.5164
2018-06-11,55.3321
2018-06-08,55.1667
2018-06-07,55.0269
2018-06-06,54.8634
2018-06-05,54.6169
2018-06-04,54.3231
2018-06-01,53.9877
2018-05-31,53.7118
2018-05-30,53.5906
2018-05-29,53.5749
2018-05-25,53.6068
2018-05-24,53.5582
2018-05-23,53.4972
2018-05-22,53.427
2018-05-21,53.4055
2018-05-18,53.3359
2018-05-17,53.3346
2018-05-16,53.272
2018-05-15,53.188
2018-05-14,53.0911
2018-05-11,52.8699
2018-05-10,52.6423
2018-05-09,52.3798
2018-05-08,52.1763
2018-05-07,52.1109
2018-05-04,52.034
2018-05-03,51.9934
2018-05-02,52.0782
2018-05-01,52.1733
2018-04-30,52.2012
2018-04-27,52.3484
2018-04-26,52.4436
2018-04-25,52.4865
2018-04-24,52.6406
2018-04-23,52.8127
2018-04-20,52.7344
2018-04-19,52.6293
2018-04-18,52.4496
2018-04-17,52.3247
2018-04-16,52.1658
2018-04-13,52.1648
2018-04-12,52.2165
2018-04-11,52.2671
2018-04-10,52.3873
2018-04-09,52.46
2018-04-06,52.6266
2018-04-05,52.8639
2018-04-04,53.007
2018-04-03,53.1807
2018-04-02,53.4305
2018-03-29,53.7383
2018-03-28,53.9499
2018-03-27,54.3516
2018-03-26,54.7863
2018-03-23,55.0192
2018-03-22,55.4212
2018-03-21,55.7259
2018-03-20,55.8482
2018-03-19,55.9739
2018-03-16,56.0904
2018-03-15,56.0388
2018-03-14,55.8968
2018-03-13,55.749
2018-03-12,55.6326
2018-03-09,55.3675
2018-03-08,55.1011
2018-03-07,54.9719
2018-03-06,54.9043
2018-03-05,54.9039
2018-03-02,54.9357
2018-03-01,55.0266
2018-02-28,55.1938
2018-02-27,55.208
2018-02-26,55.1524
2018-02-23,54.9534
2018-02-22,54.8153
2018-02-21,54.7583
2018-02-20,54.675
2018-02-16,54.6364
2018-02-15,54.6361
2018-02-14,54.6575
2018-02-13,54.7792
2018-02-12,55.0111
2018-02-09,55.2652
2018-02-08,55.5896
2018-02-07,56.1505
2018-02-06,56.5201
2018-02-05,56.7762
2018-02-02,57.175
2018-02-01,57.3176
2018-01-31,57.1475
2018-01-30,56.9563
2018-01-29,56.7704
2018-01-26,56.5171
2018-01-25,56.2315
2018-01-24,55.9443
2018-01-23,55.6838
2018-01-22,55.3702
2018-01-19,55.0867
2018-01-18,54.8818
2018-01-17,54.6949
2018-01-16,54.4719
2018-01-12,54.2695
2018-01-11,54.0461
2018-01-10,53.8968
2018-01-09,53.7418
2018-01-08,53.5566
2018-01-05,53.3444
2018-01-04,53.1305
2018-01-03,52.9704
2018-01-02,52.8156
2017-12-29,52.7407
2017-12-28,52.7619
2017-12-27,52.772
2017-12-26,52.7608
2017-12-22,52.7187
2017-12-21,52.6564
2017-12-20,52.5772
2017-12-19,52.4753
2017-12-18,52.3301
2017-12-15,52.1417
2017-12-14,52.0022
2017-12-13,51.9243
2017-12-12,51.8701
2017-12-11,51.824
2017-12-08,51.7563
2017-12-07,51.6949
2017-12-06,51.6524
2017-12-05,51.6677
2017-12-04,51.7534
2017-12-01,51.8887
2017-11-30,51.9689
2017-11-29,51.9994
2017-11-28,52.0266
2017-11-27,51.9208
2017-11-24,51.758
2017-11-22,51.6593
2017-11-21,51.5745
2017-11-20,51.4892
2017-11-17,51.4771
2017-11-16,51.4572
2017-11-15,51.3692
2017-11-14,51.3352
2017-11-13,51.2702
2017-11-10,51.2007
2017-11-09,51.1084
2017-11-08,50.9876
2017-11-07,50.7986
2017-11-06,50.6207
2017-11-03,50.475
2017-11-02,50.2756
2017-11-01,50.0921
2017-10-31,49.8912
2017-10-30,49.7194
2017-10-27,49.529
2017-10-26,49.3157
2017-10-25,49.3018
2017-10-24,49.2862
2017-10-23,49.2845
2017-10-20,49.2982
2017-10-19,49.2108
2017-10-18,49.1311
2017-10-17,48.9858
2017-10-16,48.8344
2017-10-13,48.6756
2017-10-12,48.508
2017-10-11,48.3343
2017-10-10,48.1424
2017-10-09,48.024
2017-10-06,47.8694
2017-10-05,47.6916
2017-10-04,47.5395
2017-10-03,47.4679
2017-10-02,47.3611
2017-09-29,47.2671
2017-09-28,47.1305
2017-09-27,47.0263
2017-09-26,46.9369
2017-09-25,46.956
2017-09-22,46.9937
2017-09-21,46.9882
2017-09-20,46.9596
2017-09-19,46.928
2017-09-18,46.9492
2017-09-15,47.01
2017-09-14,47.048
2017-09-13,47.0647
2017-09-12,47.029
2017-09-11,47.0094
2017-09-08,47.0054
2017-09-07,47.0108
2017-09-06,46.9723
2017-09-05,46.9711
2017-09-01,46.9726
2017-08-31,46.919
2017-08-30,46.8427
2017-08-29,46.8194
2017-08-28,46.835
2017-08-25,46.8922
2017-08-24,46.9431
2017-08-23,46.9657
2017-08-22,46.9608
2017-08-21,46.9669
2017-08-18,47.0761
2017-08-17,47.1689
2017-08-16,47.2638
2017-08-15,47.2814
2017-08-14,47.3334
2017-08-11,47.3864
2017-08-10,47.4914
2017-08-09,47.6416
2017-08-08,47.721
2017-08-07,47.7872
2017-08-04,47.8521
2017-08-03,47.9237
2017-08-02,48.0316
2017-08-01,48.1124
2017-07-31,48.2073
2017-07-28,48.3178
2017-07-27,48.3726
2017-07-26,48.4637
2017-07-25,48.4972
2017-07-24,48.5146
2017-07-21,48.3802
2017-07-20,48.2551
2017-07-19,48.1255
2017-07-18,47.9793
2017-07-17,47.8481
2017-07-14,47.7609
2017-07-13,47.6595
2017-07-12,47.5897
2017-07-11,47.5189
2017-07-10,47.5148
2017-07-07,47.5235
2017-07-06,47.5866
2017-07-05,47.7253
2017-07-03,47.8545
2017-06-30,48.0646
2017-06-29,48.2431
2017-06-28,48.3977
2017-06-27,48.4468
2017-06-26,48.569
2017-06-23,48.5779
2017-06-22,48.5143
2017-06-21,48.4938
2017-06-20,48.4607
2017-06-19,48.4745
2017-06-16,48.4571
2017-06-15,48.525
2017-06-14,48.5919
2017-06-13,48.6251
2017-06-12,48.6483
2017-06-09,48.7196
2017-06-08,48.7548
2017-06-07,48.6143
2017-06-06,48.4731
2017-06-05,48.3429
2017-06-02,48.1612
2017-06-01,48.0011
2017-05-31,47.8652
2017-05-30,47.7213
2017-05-26,47.5146
2017-05-25,47.3014
2017-05-24,47.0732
2017-05-23,46.8957
2017-05-22,46.7366
2017-05-19,46.5948
2017-05-18,46.4875
2017-05-17,46.3907
2017-05-16,46.3275
2017-05-15,46.1398
2017-05-12,45.9606
2017-05-11,45.784
2017-05-10,45.5848
2017-05-09,45.3702
2017-05-08,45.1232
2017-05-05,44.8398
2017-05-04,44.5708
2017-05-03,44.2501
2017-05-02,43.9285
2017-05-01,43.6328
2017-04-28,43.3283
2017-04-27,43.0354
2017-04-26,42.8853
2017-04-25,42.7315
2017-04-24,42.563
2017-04-21,42.4289
2017-04-20,42.3855
2017-04-19,42.3316
2017-04-18,42.2908
2017-04-17,42.259
2017-04-13,42.2178
2017-04-12,42.2507
2017-04-11,42.2805
2017-04-10,42.3216
2017-04-07,42.3575
2017-04-06,42.3951
2017-04-05,42.4209
2017-04-04,42.4294
2017-04-03,42.4196
2017-03-31,42.3868
2017-03-30,42.3975
2017-03-29,42.4006
2017-03-28,42.4019
2017-03-27,42.4519
2017-03-24,42.5182
2017-03-23,42.6093
2017-03-22,42.6862
2017-03-21,42.718
2017-03-20,42.7513
2017-03-17,42.6948
2017-03-16,42.609
2017-03-15,42.5266
2017-03-14,42.4439
2017-03-13,42.3656
2017-03-10,42.286
2017-03-09,42.2147
2017-03-08,42.1547
2017-03-07,42.1103
2017-03-06,42.0744
2017-03-03,42.055
2017-03-02,42.0241
2017-03-01,41.9859
2017-02-28,41.9075
2017-02-27,41.8828
2017-02-24,41.8307
2017-02-23,41.7828
2017-02-22,41.7132
2017-02-21,41.6344
2017-02-17,41.5582
2017-02-16,41.4883
2017-02-15,41.434
2017-02-14,41.3994
2017-02-13,41.347
2017-02-10,41.2947
2017-02-09,41.2585
2017-02-08,41.2436
2017-02-07,41.2281
2017-02-06,41.2144
2017-02-03,41.2392
2017-02-02,41.2744
2017-02-01,41.3231
2017-01-31,41.3928
2017-01-30,41.4439
2017-01-27,41.4812
2017-01-26,41.4112
2017-01-25,41.2711
2017-01-24,41.1084
2017-01-23,40.9755
2017-01-20,40.8554
2017-01-19,40.808
2017-01-18,40.7756
2017-01-17,40.7153
2017-01-13,40.6569
2017-01-12,40.5741
2017-01-11,40.4899
2017-01-10,40.3952
2017-01-09,40.3107
2017-01-06,40.2111
2017-01-05,40.1115
2017-01-04,40.0653
2017-01-03,40.0418
2016-12-30,40.0146
2016-12-29,40.0663
2016-12-28,40.0686
2016-12-27,40.0623
2016-12-23,40.0271
2016-12-22,39.9995
2016-12-21,39.9591
2016-12-20,39.9012
2016-12-19,39.8214
2016-12-16,39.7474
2016-12-15,39.6797
2016-12-14,39.5742
2016-12-13,39.4459
2016-12-12,39.3175
2016-12-09,39.2147
2016-12-08,39.0929
2016-12-07,39.0332
2016-12-06,38.9867
2016-12-05,39.0155
2016-12-02,39.0367
2016-12-01,39.1323
2016-11-30,39.2387
2016-11-29,39.2956
2016-11-28,39.2874
2016-11-25,39.2974
2016-11-23,39.3377
2016-11-22,39.3887
2016-11-21,39.4136
2016-11-18,39.4421
2016-11-17,39.52
2016-11-16,39.5526
2016-11-15,39.6211
2016-11-14,39.7221
2016-11-11,39.9489
2016-11-10,40.1022
2016-11-09,40.2269
2016-11-08,40.2319
2016-11-07,40.2039
2016-11-04,40.2252
2016-11-03,40.3585
2016-11-02,40.5002
2016-11-01,40.6242
2016-10-31,40.6715
2016-10-28,40.7007
2016-10-27,40.6822
2016-10-26,40.6734
2016-10-25,40.6387
2016-10-24,40.5665
2016-10-21,40.449
2016-10-20,40.3804
2016-10-19,40.3173
2016-10-18,40.2189
2016-10-17,40.1396
2016-10-14,40.1289
2016-10-13,40.1287
2016-10-12,40.1313
2016-10-11,40.0938
2016-10-10,40.0639
2016-10-07,40.0067
2016-10-06,40.0141
2016-10-05,40.0099
2016-10-04,40.0149
2016-10-03,40.0123
2016-09-30,40.022
2016-09-29,40.0135
2016-09-28,40.0115
2016-09-27,39.9704
2016-09-26,39.9214
2016-09-23,39.9096
2016-09-22,39.832
2016-09-21,39.741
2016-09-20,39.6978
2016-09-19,39.6776
2016-09-16,39.6784
2016-09-15,39.6656
2016-09-14,39.6344
2016-09-13,39.6565
2016-09-12,39.69
2016-09-09,39.674
2016-09-08,39.7106
2016-09-07,39.6757
2016-09-06,39.6101
2016-09-02,39.5374
2016-09-01,39.5156
2016-08-31,39.5202
2016-08-30,39.5334
2016-08-29,39.5372
2016-08-26,39.5209
2016-08-25,39.5165
2016-08-24,39.5218
2016-08-23,39.5155
2016-08-22,39.4928
2016-08-19,39.4659
2016-08-18,39.422
2016-08-17,39.3571
2016-08-16,39.2715
2016-08-15,39.199
2016-08-12,39.0938
2016-08-11,38.9719
2016-08-10,38.8311
2016-08-09,38.6739
2016-08-08,38.5055
2016-08-05,38.3312
2016-08-04,38.1296
2016-08-03,37.9576
2016-08-02,37.7588
2016-08-01,37.5327
2016-07-29,37.2785
2016-07-28,37.0479
2016-07-27,36.927
2016-07-26,36.8136
2016-07-25,36.711
2016-07-22,36.5983
2016-07-21,36.4644
2016-07-20,36.3421
2016-07-19,36.1928
2016-07-18,36.0471
2016-07-15,35.8872
2016-07-14,35.8026
2016-07-13,35.7083
2016-07-12,35.6372
2016-07-11,35.5428
2016-07-08,35.4663
2016-07-07,35.4312
2016-07-06,35.4476
2016-07-05,35.4567
2016-07-01,35.4883
2016-06-30,35.495
2016-06-29,35.5378
2016-06-28,35.6288
2016-06-27,35.75
2016-06-24,35.9371
2016-06-23,36.1226
2016-06-22,36.1718
2016-06-21,36.2494
2016-06-20,36.3434
2016-06-17,36.4618
2016-06-16,36.6025
2016-06-15,36.653
2016-06-14,36.6671
2016-06-13,36.6772
2016-06-10,36.6955
2016-06-09,36.7089
2016-06-08,36.6747
2016-06-07,36.6347
2016-06-06,36.6527
2016-06-03,36.678
2016-06-02,36.6756
2016-06-01,36.6287
2016-05-31,36.5548
2016-05-27,36.4712
2016-05-26,36.3853
2016-05-25,36.3464
2016-05-24,36.2972
2016-05-23,36.2695
2016-05-20,36.3217
2016-05-19,36.356
2016-05-18,36.4275
2016-05-17,36.4726
2016-05-16,36.5307
2016-05-13,36.5419
2016-05-12,36.583
2016-05-11,36.6114
2016-05-10,36.6298
2016-05-09,36.6038
2016-05-06,36.6288
2016-05-05,36.6772
2016-05-04,36.7857
2016-05-03,36.9231
2016-05-02,37.0903
2016-04-29,37.2439
2016-04-28,37.4478
2016-04-27,37.6881
2016-04-26,37.8675
2016-04-25,38.0453
2016-04-22,38.1534
2016-04-21,38.2962
2016-04-20,38.2323
2016-04-19,38.1884
2016-04-18,38.1329
2016-04-15,38.0114
2016-04-14,37.9176
2016-04-13,37.838
2016-04-12,37.7684
2016-04-11,37.7313
2016-04-08,37.7258
2016-04-07,37.7097
2016-04-06,37.6884
2016-04-05,37.6232
2016-04-04,37.601
2016-04-01,37.542
2016-03-31,37.453
2016-03-30,37.3901
2016-03-29,37.292
2016-03-28,37.1965
2016-03-24,37.1572
2016-03-23,37.1055
2016-03-22,37.0341
2016-03-21,36.9421
2016-03-18,36.8293
2016-03-17,36.7401
2016-03-16,36.6254
2016-03-15,36.5045
2016-03-14,36.4065
2016-03-11,36.2999
2016-03-10,36.2103
2016-03-09,36.178
2016-03-08,36.1777
2016-03-07,36.2398
2016-03-04,36.3123
2016-03-03,36.3009
2016-03-02,36.2811
2016-03-01,36.2178
2016-02-29,36.1338
2016-02-26,36.1719
2016-02-25,36.1738
2016-02-24,36.1537
2016-02-23,36.1745
2016-02-22,36.2165
2016-02-19,36.2012
2016-02-18,36.2208
2016-02-17,36.2665
2016-02-16,36.2411
2016-02-12,36.2883
2016-02-11,36.3968
2016-02-10,36.5196
2016-02-09,36.6528
2016-02-08,36.8306
2016-02-05,37.0106
2016-02-04,37.2116
2016-02-03,37.2959
2016-02-02,37.2875
2016-02-01,37.1126
2016-01-29,36.9726
2016-01-28,36.8673
2016-01-27,36.8194
2016-01-26,36.9278
2016-01-25,36.9625
2016-01-22,37.0017
2016-01-21,36.9829
2016-01-20,37.0607
2016-01-19,37.1893
2016-01-15,37.3288
2016-01-14,37.528
2016-01-13,37.6384
2016-01-12,37.8226
2016-01-11,37.8908
2016-01-08,38.0306
2016-01-07,38.1965
2016-01-06,38.3268
2016-01-05,38.3747
2016-01-04,38.416
2015-12-31,38.4727
2015-12-30,38.4378
2015-12-29,38.3348
2015-12-28,38.2016
2015-12-24,38.116
2015-12-23,38.1075
2015-12-22,38.0841
2015-12-21,38.0655
2015-12-18,38.0781
2015-12-17,38.1128
2015-12-16,38.083
2015-12-15,38.0145
2015-12-14,38.0255
2015-12-11,38.0248
2015-12-10,38.0876
2015-12-09,38.1066
2015-12-08,38.1144
2015-12-07,38.0568
2015-12-04,38.0046
2015-12-03,37.9141
2015-12-02,37.872
2015-12-01,37.7747
2015-11-30,37.636
2015-11-27,37.5927
2015-11-25,37.4969
2015-11-24,37.4052
2015-11-23,37.302
2015-11-20,37.1508
2015-11-19,36.9821
2015-11-18,36.8852
2015-11-17,36.7777
2015-11-16,36.7326
2015-11-13,36.6594
2015-11-12,36.6328
2015-11-11,36.5171
2015-11-10,36.3433
2015-11-09,36.188
2015-11-06,36.0347
2015-11-05,35.8293
2015-11-04,35.6073
2015-11-03,35.3899
2015-11-02,35.1838
2015-10-30,34.9617
2015-10-29,34.7705
2015-10-28,34.52
2015-10-27,34.2848
2015-10-26,34.0464
2015-10-23,33.7918
2015-10-22,33.5722
2015-10-21,33.5301
2015-10-20,33.5326
2015-10-19,33.4923
2015-10-16,33.343
2015-10-15,33.2023
2015-10-14,33.0588
2015-10-13,32.9665
2015-10-12,32.8499
2015-10-09,32.7565
2015-10-08,32.6805
2015-10-07,32.6187
2015-10-06,32.5347
2015-10-05,32.4333
2015-10-02,32.3209
2015-10-01,32.2738
2015-09-30,32.3005
2015-09-29,32.3552
2015-09-28,32.4923
2015-09-25,32.6352
2015-09-24,32.7096
2015-09-23,32.7144
2015-09-22,32.7282
2015-09-21,32.7439
2015-09-18,32.6889
2015-09-17,32.66
2015-09-16,32.5715
2015-09-15,32.5061
2015-09-14,32.4361
2015-09-11,32.4249
2015-09-10,32.3976
2015-09-09,32.3897
2015-09-08,32.4212
2015-09-04,32.4535
2015-09-03,32.5676
2015-09-02,32.6511
2015-09-01,32.7023
2015-08-31,32.8394
2015-08-28,32.895
2015-08-27,32.8942
2015-08-26,32.8499
2015-08-25,32.8441
2015-08-24,33.0859
2015-08-21,33.3235
2015-08-20,33.45
2015-08-19,33.4037
2015-08-18,33.2761
2015-08-17,33.163
2015-08-14,33.0097
2015-08-13,32.8652
2015-08-12,32.7204
2015-08-11,32.5344
2015-08-10,32.3349
2015-08-07,32.2571
2015-08-06,32.1644
2015-08-05,32.0318
2015-08-04,31.8687
2015-08-03,31.7516
2015-07-31,31.604
2015-07-30,31.4788
2015-07-29,31.3034
2015-07-28,31.1259
2015-07-27,30.939
2015-07-24,30.7398
2015-07-23,30.538
2015-07-22,30.2101
2015-07-21,29.7408
2015-07-20,29.2207
2015-07-17,28.6591
2015-07-16,28.0028
2015-07-15,27.7911
2015-07-14,27.6506
2015-07-13,27.4942
2015-07-10,27.3867
2015-07-09,27.3498
2015-07-08,27.3693
2015-07-07,27.4063
2015-07-06,27.4035
2015-07-02,27.4235
2015-07-01,27.4366
2015-06-30,27.4723
2015-06-29,27.5289
2015-06-26,27.585
2015-06-25,27.5851
2015-06-24,27.5595
2015-06-23,27.528
2015-06-22,27.4678
2015-06-19,27.4208
2015-06-18,27.3802
2015-06-17,27.3423
2015-06-16,27.3508
2015-06-15,27.3692
2015-06-12,27.3993
2015-06-11,27.4092
2015-06-10,27.4066
2015-06-09,27.3903
2015-06-08,27.4271
2015-06-05,27.4609
